id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
537367,84,0.4940738081932068,a,2023,Wolverhampton Wanderers,Liverpool,Andrew Robertson,2023-09-16 11:30:00,0,0,0,0,True,1,1,0.0
541473,12,0.057455193251371384,a,2023,Tottenham,Liverpool,Andrew Robertson,2023-09-30 16:30:00,0,0,0,0,False,0,0,0.0
562449,35,0.3455209732055664,h,2023,Liverpool,Burnley,Andrew Robertson,2024-02-10 15:00:00,0,0,0,0,False,1,0,0.0
566653,49,0.08223040401935577,a,2023,Nottingham Forest,Liverpool,Andrew Robertson,2024-03-02 15:00:00,0,0,0,0,False,0,0,0.0
571990,73,0.2134837657213211,h,2023,Liverpool,Sheffield United,Andrew Robertson,2024-04-04 18:30:00,0,0,0,0,False,1,0,0.0
572986,20,0.022975698113441467,a,2023,Manchester United,Liverpool,Andrew Robertson,2024-04-07 14:30:00,0,0,0,0,False,0,0,0.0
573004,62,0.044554274529218674,a,2023,Manchester United,Liverpool,Andrew Robertson,2024-04-07 14:30:00,0,0,0,0,False,1,1,0.022975698113441467
576238,49,0.06605846434831619,a,2023,Everton,Liverpool,Andrew Robertson,2024-04-24 19:00:00,0,0,0,0,False,0,1,0.0
576572,47,0.08197865635156631,a,2023,West Ham,Liverpool,Andrew Robertson,2024-04-27 11:30:00,0,0,0,0,True,0,1,0.0
576586,74,0.07537046819925308,a,2023,West Ham,Liverpool,Andrew Robertson,2024-04-27 11:30:00,1,0,0,0,False,1,1,0.08197865635156631
579008,35,0.06870462745428085,h,2023,Liverpool,Tottenham,Andrew Robertson,2024-05-05 15:30:00,0,0,1,0,False,1,0,0.0
579015,44,0.8801809549331665,h,2023,Liverpool,Tottenham,Andrew Robertson,2024-05-05 15:30:00,0,0,0,0,True,1,0,0.06870462745428085
538381,68,0.04784199595451355,a,2023,Everton,Arsenal,Leandro Trossard,2023-09-17 15:30:00,0,0,0,0,True,0,0,0.0
544223,83,0.39351505041122437,a,2023,Chelsea,Arsenal,Leandro Trossard,2023-10-21 16:30:00,0,0,0,0,True,1,2,0.0
547063,86,0.02866779826581478,a,2023,Newcastle United,Arsenal,Leandro Trossard,2023-11-04 17:30:00,0,0,0,0,False,0,1,0.0
547064,96,0.02111021988093853,a,2023,Newcastle United,Arsenal,Leandro Trossard,2023-11-04 17:30:00,0,0,0,0,False,0,1,0.02866779826581478
548375,35,0.05543702095746994,h,2023,Arsenal,Burnley,Leandro Trossard,2023-11-11 15:00:00,0,0,1,0,False,0,0,0.0
548379,45,0.9540203809738159,h,2023,Arsenal,Burnley,Leandro Trossard,2023-11-11 15:00:00,0,0,0,0,True,0,0,0.05543702095746994
548387,78,0.08082717657089233,h,2023,Arsenal,Burnley,Leandro Trossard,2023-11-11 15:00:00,1,0,0,0,False,3,1,1.0094574019312859
549926,10,0.03834221512079239,a,2023,Brentford,Arsenal,Leandro Trossard,2023-11-25 17:30:00,0,0,0,0,False,0,0,0.0
549930,24,0.37682437896728516,a,2023,Brentford,Arsenal,Leandro Trossard,2023-11-25 17:30:00,0,0,0,0,False,0,0,0.03834221512079239
551178,19,0.5793849229812622,h,2023,Arsenal,Wolverhampton Wanderers,Leandro Trossard,2023-12-02 15:00:00,0,0,0,0,False,2,0,0.0
551180,24,0.10807064175605774,h,2023,Arsenal,Wolverhampton Wanderers,Leandro Trossard,2023-12-02 15:00:00,0,0,0,0,False,2,0,0.5793849229812622
551189,50,0.028887318447232246,h,2023,Arsenal,Wolverhampton Wanderers,Leandro Trossard,2023-12-02 15:00:00,0,0,0,0,False,2,0,0.68745556473732
551192,57,0.02139757014811039,h,2023,Arsenal,Wolverhampton Wanderers,Leandro Trossard,2023-12-02 15:00:00,0,0,0,0,False,2,0,0.7163428831845522
551195,81,0.5187555551528931,h,2023,Arsenal,Wolverhampton Wanderers,Leandro Trossard,2023-12-02 15:00:00,0,0,0,0,False,2,0,0.7377404533326626
552207,76,0.06966833025217056,a,2023,Luton,Arsenal,Leandro Trossard,2023-12-05 20:15:00,0,0,0,0,False,3,3,0.0
552210,80,0.0572826974093914,a,2023,Luton,Arsenal,Leandro Trossard,2023-12-05 20:15:00,0,0,0,0,False,3,3,0.06966833025217056
552213,86,0.02460663579404354,a,2023,Luton,Arsenal,Leandro Trossard,2023-12-05 20:15:00,0,0,0,0,False,3,3,0.12695102766156197
552214,91,0.031220203265547752,a,2023,Luton,Arsenal,Leandro Trossard,2023-12-05 20:15:00,0,0,0,0,False,3,3,0.1515576634556055
556713,10,0.03893043473362923,h,2023,Arsenal,West Ham,Leandro Trossard,2023-12-28 20:15:00,0,0,0,0,False,0,0,0.0
556720,41,0.4646499752998352,h,2023,Arsenal,West Ham,Leandro Trossard,2023-12-28 20:15:00,0,0,0,0,False,0,1,0.03893043473362923
556723,48,0.0392828993499279,h,2023,Arsenal,West Ham,Leandro Trossard,2023-12-28 20:15:00,0,0,0,0,False,0,1,0.5035804100334644
556722,49,0.019814806059002876,h,2023,Arsenal,West Ham,Leandro Trossard,2023-12-28 20:15:00,0,0,0,0,False,0,1,0.5428633093833923
556734,73,0.08130361139774323,h,2023,Arsenal,West Ham,Leandro Trossard,2023-12-28 20:15:00,0,0,0,0,False,0,2,0.5626781154423952
558830,26,0.019653599709272385,h,2023,Arsenal,Crystal Palace,Leandro Trossard,2024-01-20 12:30:00,0,0,1,0,False,1,0,0.0
558840,46,0.1296938955783844,h,2023,Arsenal,Crystal Palace,Leandro Trossard,2024-01-20 12:30:00,0,0,1,0,False,1,0,0.019653599709272385
558842,47,0.03478052467107773,h,2023,Arsenal,Crystal Palace,Leandro Trossard,2024-01-20 12:30:00,0,0,1,0,False,1,0,0.14934749528765678
558844,49,0.42303499579429626,h,2023,Arsenal,Crystal Palace,Leandro Trossard,2024-01-20 12:30:00,0,0,1,0,False,1,0,0.1841280199587345
558848,58,0.48883992433547974,h,2023,Arsenal,Crystal Palace,Leandro Trossard,2024-01-20 12:30:00,0,0,0,0,True,1,0,0.6071630157530308
560533,80,0.04530467092990875,a,2023,Nottingham Forest,Arsenal,Leandro Trossard,2024-01-30 19:30:00,0,0,0,0,False,2,0,0.0
561876,91,0.06783561408519745,h,2023,Arsenal,Liverpool,Leandro Trossard,2024-02-04 16:30:00,0,0,0,0,True,2,0,0.0
562892,21,0.2693200707435608,a,2023,West Ham,Arsenal,Leandro Trossard,2024-02-11 14:00:00,0,0,1,0,False,0,0,0.0
562893,22,0.10405498743057251,a,2023,West Ham,Arsenal,Leandro Trossard,2024-02-11 14:00:00,0,0,1,0,False,0,0,0.2693200707435608
562894,23,0.043940987437963486,a,2023,West Ham,Arsenal,Leandro Trossard,2024-02-11 14:00:00,0,0,1,0,False,0,0,0.3733750581741333
562903,46,0.12009097635746002,a,2023,West Ham,Arsenal,Leandro Trossard,2024-02-11 14:00:00,0,0,1,0,False,4,0,0.4173160456120968
562902,46,0.08225435018539429,a,2023,West Ham,Arsenal,Leandro Trossard,2024-02-11 14:00:00,0,0,0,0,True,3,0,0.5374070219695568
563838,63,0.1418246626853943,a,2023,Burnley,Arsenal,Leandro Trossard,2024-02-17 15:00:00,0,0,1,0,False,3,0,0.0
563839,64,0.108842633664608,a,2023,Burnley,Arsenal,Leandro Trossard,2024-02-17 15:00:00,0,0,1,0,False,3,0,0.1418246626853943
563841,65,0.09166853129863739,a,2023,Burnley,Arsenal,Leandro Trossard,2024-02-17 15:00:00,0,0,0,0,True,3,0,0.2506672963500023
568256,40,0.026732750236988068,h,2023,Arsenal,Brentford,Leandro Trossard,2024-03-09 17:30:00,0,0,0,0,False,1,0,0.0
568268,66,0.10303983837366104,h,2023,Arsenal,Brentford,Leandro Trossard,2024-03-09 17:30:00,0,0,0,0,False,1,1,0.026732750236988068
571430,85,0.1147625744342804,a,2023,Manchester City,Arsenal,Leandro Trossard,2024-03-31 16:30:00,0,0,0,0,False,0,0,0.0
571869,22,0.057850807905197144,h,2023,Arsenal,Luton,Leandro Trossard,2024-04-03 18:30:00,0,0,0,0,False,0,0,0.0
571876,41,0.05605795606970787,h,2023,Arsenal,Luton,Leandro Trossard,2024-04-03 18:30:00,0,0,0,0,False,1,0,0.057850807905197144
572568,70,0.0416649654507637,a,2023,Brighton,Arsenal,Leandro Trossard,2024-04-06 16:30:00,0,0,1,0,False,2,0,0.0
572570,85,0.3210548758506775,a,2023,Brighton,Arsenal,Leandro Trossard,2024-04-06 16:30:00,0,0,0,0,True,2,0,0.0416649654507637
574348,33,0.013004965148866177,h,2023,Arsenal,Aston Villa,Leandro Trossard,2024-04-14 15:30:00,0,0,0,0,False,0,0,0.0
574354,39,0.6338887810707092,h,2023,Arsenal,Aston Villa,Leandro Trossard,2024-04-14 15:30:00,0,0,0,0,False,0,0,0.013004965148866177
575186,44,0.06700952351093292,a,2023,Wolverhampton Wanderers,Arsenal,Leandro Trossard,2024-04-20 18:30:00,0,0,0,0,True,0,0,0.0
575951,3,0.08982905745506287,h,2023,Arsenal,Chelsea,Leandro Trossard,2024-04-23 19:00:00,0,0,0,0,True,0,0,0.0
575960,25,0.05035654455423355,h,2023,Arsenal,Chelsea,Leandro Trossard,2024-04-23 19:00:00,1,0,0,0,False,1,0,0.08982905745506287
575963,26,0.12997926771640778,h,2023,Arsenal,Chelsea,Leandro Trossard,2024-04-23 19:00:00,1,0,0,0,False,1,0,0.14018560200929642
575967,32,0.017782531678676605,h,2023,Arsenal,Chelsea,Leandro Trossard,2024-04-23 19:00:00,1,0,0,0,False,1,0,0.2701648697257042
575975,59,0.1419151872396469,h,2023,Arsenal,Chelsea,Leandro Trossard,2024-04-23 19:00:00,1,0,0,0,False,3,0,0.2879474014043808
577233,57,0.09908457100391388,a,2023,Tottenham,Arsenal,Leandro Trossard,2024-04-28 13:00:00,0,0,0,0,False,2,0,0.0
578163,6,0.10665290802717209,h,2023,Arsenal,Bournemouth,Leandro Trossard,2024-05-04 11:30:00,0,0,1,0,False,0,0,0.0
578167,9,0.1220245286822319,h,2023,Arsenal,Bournemouth,Leandro Trossard,2024-05-04 11:30:00,0,0,1,0,False,0,0,0.10665290802717209
578171,17,0.06398974359035492,h,2023,Arsenal,Bournemouth,Leandro Trossard,2024-05-04 11:30:00,0,0,1,0,False,0,0,0.228677436709404
578190,69,0.1089744046330452,h,2023,Arsenal,Bournemouth,Leandro Trossard,2024-05-04 11:30:00,0,0,0,0,True,1,0,0.2926671802997589
580433,20,0.9399007558822632,a,2023,Manchester United,Arsenal,Leandro Trossard,2024-05-12 15:30:00,0,0,0,0,True,0,0,0.0
582201,73,0.019228694960474968,h,2023,Arsenal,Everton,Leandro Trossard,2024-05-19 15:00:00,0,0,0,0,False,1,1,0.0
531948,81,0.013008161447942257,h,2023,Burnley,Manchester City,Jacob Bruun Larsen,2023-08-11 19:00:00,0,0,0,0,False,0,3,0.0
536285,81,0.0680738314986229,h,2023,Burnley,Tottenham,Jacob Bruun Larsen,2023-09-02 14:00:00,0,0,0,0,False,1,5,0.0
539446,74,0.07809389382600784,h,2023,Burnley,Manchester United,Jacob Bruun Larsen,2023-09-23 19:00:00,0,0,0,0,False,0,1,0.0
541213,69,0.12102971971035004,a,2023,Newcastle United,Burnley,Jacob Bruun Larsen,2023-09-30 14:00:00,0,0,0,0,False,0,1,0.0
542208,84,0.014590888284146786,a,2023,Luton,Burnley,Jacob Bruun Larsen,2023-10-03 18:30:00,0,0,0,0,True,1,1,0.0
542632,79,0.09186821430921555,h,2023,Burnley,Chelsea,Jacob Bruun Larsen,2023-10-07 14:00:00,0,0,0,0,False,1,3,0.0
551024,11,0.04271604120731354,h,2023,Burnley,Sheffield United,Jacob Bruun Larsen,2023-12-02 15:00:00,0,0,1,0,False,1,0,0.0
551027,28,0.2925771176815033,h,2023,Burnley,Sheffield United,Jacob Bruun Larsen,2023-12-02 15:00:00,0,0,0,0,True,1,0,0.04271604120731354
551029,39,0.017224108800292015,h,2023,Burnley,Sheffield United,Jacob Bruun Larsen,2023-12-02 15:00:00,1,0,0,0,False,2,0,0.33529315888881683
551031,45,0.09717018157243729,h,2023,Burnley,Sheffield United,Jacob Bruun Larsen,2023-12-02 15:00:00,1,0,0,0,False,2,0,0.35251726768910885
552175,34,0.028856229037046432,a,2023,Wolverhampton Wanderers,Burnley,Jacob Bruun Larsen,2023-12-05 19:30:00,0,0,0,0,False,0,0,0.0
552181,58,0.04283824563026428,a,2023,Wolverhampton Wanderers,Burnley,Jacob Bruun Larsen,2023-12-05 19:30:00,0,0,0,0,False,0,1,0.028856229037046432
554440,20,0.08414280414581299,h,2023,Burnley,Everton,Jacob Bruun Larsen,2023-12-16 17:30:00,0,0,0,0,False,0,1,0.0
554452,56,0.047233279794454575,h,2023,Burnley,Everton,Jacob Bruun Larsen,2023-12-16 17:30:00,0,0,0,0,False,0,2,0.08414280414581299
556572,86,0.015701498836278915,h,2023,Burnley,Liverpool,Jacob Bruun Larsen,2023-12-26 17:30:00,0,0,0,0,False,0,1,0.0
563848,92,0.035270269960165024,h,2023,Burnley,Arsenal,Jacob Bruun Larsen,2024-02-17 15:00:00,0,0,0,0,False,0,5,0.0
567047,40,0.04249798133969307,h,2023,Burnley,Bournemouth,Jacob Bruun Larsen,2024-03-03 13:00:00,0,0,0,0,False,0,1,0.0
567048,44,0.07304425537586212,h,2023,Burnley,Bournemouth,Jacob Bruun Larsen,2024-03-03 13:00:00,0,0,0,0,False,0,1,0.04249798133969307
568565,9,0.02171972580254078,a,2023,West Ham,Burnley,Jacob Bruun Larsen,2024-03-10 14:00:00,0,0,0,0,False,0,0,0.0
568569,44,0.033871158957481384,a,2023,West Ham,Burnley,Jacob Bruun Larsen,2024-03-10 14:00:00,0,0,0,0,False,1,0,0.02171972580254078
569455,9,0.7611688375473022,h,2023,Burnley,Brentford,Jacob Bruun Larsen,2024-03-16 15:00:00,0,0,0,0,True,0,0,0.0
569458,33,0.09555917233228683,h,2023,Burnley,Brentford,Jacob Bruun Larsen,2024-03-16 15:00:00,1,0,0,0,False,1,0,0.7611688375473022
569464,49,0.07724954187870026,h,2023,Burnley,Brentford,Jacob Bruun Larsen,2024-03-16 15:00:00,1,0,0,0,False,1,0,0.8567280098795891
570700,4,0.037466153502464294,a,2023,Chelsea,Burnley,Jacob Bruun Larsen,2024-03-30 15:00:00,0,0,0,0,False,0,0,0.0
570701,8,0.05506419390439987,a,2023,Chelsea,Burnley,Jacob Bruun Larsen,2024-03-30 15:00:00,0,0,0,0,False,0,0,0.037466153502464294
570718,35,0.04808102920651436,a,2023,Chelsea,Burnley,Jacob Bruun Larsen,2024-03-30 15:00:00,0,0,0,0,False,0,0,0.09253034740686417
570719,37,0.07765361666679382,a,2023,Chelsea,Burnley,Jacob Bruun Larsen,2024-03-30 15:00:00,0,0,0,0,False,0,0,0.14061137661337852
571825,36,0.2887606620788574,h,2023,Burnley,Wolverhampton Wanderers,Jacob Bruun Larsen,2024-04-02 18:45:00,0,0,0,0,True,0,0,0.0
571834,57,0.41293832659721375,h,2023,Burnley,Wolverhampton Wanderers,Jacob Bruun Larsen,2024-04-02 18:45:00,1,0,0,0,False,1,1,0.2887606620788574
572398,32,0.03343699872493744,a,2023,Everton,Burnley,Jacob Bruun Larsen,2024-04-06 14:00:00,0,0,0,0,False,0,0,0.0
573678,17,0.4964310824871063,h,2023,Burnley,Brighton,Jacob Bruun Larsen,2024-04-13 14:00:00,0,0,0,0,False,0,0,0.0
575041,23,0.5385293364524841,a,2023,Sheffield United,Burnley,Jacob Bruun Larsen,2024-04-20 14:00:00,0,0,1,0,False,0,0,0.0
575047,37,0.04949662461876869,a,2023,Sheffield United,Burnley,Jacob Bruun Larsen,2024-04-20 14:00:00,0,0,0,0,True,0,0,0.5385293364524841
576794,47,0.04733453318476677,a,2023,Manchester United,Burnley,Jacob Bruun Larsen,2024-04-27 14:00:00,0,0,0,0,False,0,0,0.0
576793,47,0.05572449043393135,a,2023,Manchester United,Burnley,Jacob Bruun Larsen,2024-04-27 14:00:00,0,0,0,0,False,0,0,0.04733453318476677
576802,66,0.02777916006743908,a,2023,Manchester United,Burnley,Jacob Bruun Larsen,2024-04-27 14:00:00,0,0,0,0,False,0,0,0.10305902361869812
578423,2,0.281586229801178,h,2023,Burnley,Newcastle United,Jacob Bruun Larsen,2024-05-04 14:00:00,0,0,0,0,False,0,0,0.0
578424,3,0.035372406244277954,h,2023,Burnley,Newcastle United,Jacob Bruun Larsen,2024-05-04 14:00:00,0,0,0,0,False,0,0,0.281586229801178
578428,15,0.06358840316534042,h,2023,Burnley,Newcastle United,Jacob Bruun Larsen,2024-05-04 14:00:00,0,0,0,0,False,0,0,0.31695863604545593
579903,24,0.3129802644252777,a,2023,Tottenham,Burnley,Jacob Bruun Larsen,2024-05-11 14:00:00,0,0,0,0,True,0,0,0.0
579906,32,0.07224806398153305,a,2023,Tottenham,Burnley,Jacob Bruun Larsen,2024-05-11 14:00:00,1,0,0,0,False,1,1,0.3129802644252777
579909,47,0.0892283022403717,a,2023,Tottenham,Burnley,Jacob Bruun Larsen,2024-05-11 14:00:00,1,0,0,0,False,1,1,0.38522832840681076
582102,19,0.04656549170613289,h,2023,Burnley,Nottingham Forest,Jacob Bruun Larsen,2024-05-19 15:00:00,0,0,0,0,False,0,2,0.0
582106,38,0.028651712462306023,h,2023,Burnley,Nottingham Forest,Jacob Bruun Larsen,2024-05-19 15:00:00,0,0,0,0,False,0,2,0.04656549170613289
537683,84,0.047282006591558456,a,2023,Fulham,Luton,Cauley Woodrow,2023-09-16 14:00:00,0,0,0,0,False,0,1,0.0
539130,92,0.019432146102190018,h,2023,Luton,Wolverhampton Wanderers,Cauley Woodrow,2023-09-23 14:00:00,0,0,0,0,False,1,1,0.0
539131,96,0.11813633143901825,h,2023,Luton,Wolverhampton Wanderers,Cauley Woodrow,2023-09-23 14:00:00,0,0,0,0,False,1,1,0.019432146102190018
542424,66,0.08494163304567337,h,2023,Luton,Tottenham,Cauley Woodrow,2023-10-07 11:30:00,0,0,0,0,False,0,1,0.0
544040,89,0.05364891514182091,a,2023,Nottingham Forest,Luton,Cauley Woodrow,2023-10-21 14:00:00,0,0,0,0,False,1,2,0.0
560613,93,0.04195420816540718,h,2023,Luton,Brighton,Cauley Woodrow,2024-01-30 19:45:00,0,0,0,0,False,4,0,0.0
564542,29,0.07115534693002701,h,2023,Luton,Manchester United,Cauley Woodrow,2024-02-18 16:30:00,0,0,0,0,False,1,2,0.0
564550,48,0.055863022804260254,h,2023,Luton,Manchester United,Cauley Woodrow,2024-02-18 16:30:00,0,0,0,0,False,1,2,0.07115534693002701
564854,46,0.0876893401145935,a,2023,Liverpool,Luton,Cauley Woodrow,2024-02-21 15:00:00,0,0,0,0,False,1,0,0.0
568091,95,0.06752422451972961,a,2023,Crystal Palace,Luton,Cauley Woodrow,2024-03-09 15:00:00,0,0,0,0,True,0,1,0.0
573757,65,0.10310939699411392,a,2023,Manchester City,Luton,Cauley Woodrow,2024-04-13 14:00:00,0,0,0,0,False,0,1,0.0
577909,79,0.04075919836759567,a,2023,Wolverhampton Wanderers,Luton,Cauley Woodrow,2024-04-27 14:00:00,0,0,0,0,False,0,2,0.0
577911,82,0.027428939938545227,a,2023,Wolverhampton Wanderers,Luton,Cauley Woodrow,2024-04-27 14:00:00,0,0,0,0,False,1,2,0.04075919836759567
578155,84,0.010316858999431133,h,2023,Luton,Everton,Cauley Woodrow,2024-05-03 19:00:00,0,0,0,0,False,1,1,0.0
578156,90,0.019401682540774345,h,2023,Luton,Everton,Cauley Woodrow,2024-05-03 19:00:00,0,0,0,0,False,1,1,0.010316858999431133
582007,88,0.1286953240633011,h,2023,Luton,Fulham,Cauley Woodrow,2024-05-19 15:00:00,0,0,0,0,False,2,4,0.0
536279,76,0.02098984085023403,h,2023,Burnley,Tottenham,Josh Cullen,2023-09-02 14:00:00,0,0,0,0,False,1,5,0.0
541214,69,0.025221608579158783,a,2023,Newcastle United,Burnley,Josh Cullen,2023-09-30 14:00:00,0,0,0,0,False,0,1,0.0
542183,21,0.052474651485681534,a,2023,Luton,Burnley,Josh Cullen,2023-10-03 18:30:00,0,0,0,0,False,0,0,0.0
565225,85,0.037952981889247894,a,2023,Crystal Palace,Burnley,Josh Cullen,2024-02-24 15:00:00,0,0,0,0,False,0,3,0.0
567052,49,0.02089807391166687,h,2023,Burnley,Bournemouth,Josh Cullen,2024-03-03 13:00:00,0,0,0,0,False,0,1,0.0
567056,61,0.014515205286443233,h,2023,Burnley,Bournemouth,Josh Cullen,2024-03-03 13:00:00,0,0,0,0,False,0,1,0.02089807391166687
569461,45,0.03738338127732277,h,2023,Burnley,Brentford,Josh Cullen,2024-03-16 15:00:00,0,0,0,0,False,1,0,0.0
570715,25,0.017508026212453842,a,2023,Chelsea,Burnley,Josh Cullen,2024-03-30 15:00:00,0,0,1,0,False,0,0,0.0
570725,46,0.034791767597198486,a,2023,Chelsea,Burnley,Josh Cullen,2024-03-30 15:00:00,0,0,0,0,True,0,1,0.017508026212453842
571828,45,0.016520608216524124,h,2023,Burnley,Wolverhampton Wanderers,Josh Cullen,2024-04-02 18:45:00,0,0,0,0,False,1,0,0.0
573676,3,0.054194945842027664,h,2023,Burnley,Brighton,Josh Cullen,2024-04-13 14:00:00,0,0,0,0,False,0,0,0.0
576788,33,0.016329564154148102,a,2023,Manchester United,Burnley,Josh Cullen,2024-04-27 14:00:00,0,0,0,0,False,0,0,0.0
578450,59,0.06081913784146309,h,2023,Burnley,Newcastle United,Josh Cullen,2024-05-04 14:00:00,0,0,0,0,False,0,4,0.0
582099,5,0.021544525399804115,h,2023,Burnley,Nottingham Forest,Josh Cullen,2024-05-19 15:00:00,0,0,1,0,False,0,1,0.0
582112,46,0.0746726542711258,h,2023,Burnley,Nottingham Forest,Josh Cullen,2024-05-19 15:00:00,0,0,1,0,False,0,2,0.021544525399804115
582121,71,0.026804635301232338,h,2023,Burnley,Nottingham Forest,Josh Cullen,2024-05-19 15:00:00,0,0,0,0,True,0,2,0.09621717967092991
532029,54,0.24690678715705872,h,2023,Bournemouth,West Ham,Dominic Solanke,2023-08-12 14:00:00,0,0,1,0,False,0,1,0.0
532038,77,0.03189890831708908,h,2023,Bournemouth,West Ham,Dominic Solanke,2023-08-12 14:00:00,0,0,1,0,False,0,1,0.24690678715705872
532040,81,0.9294283986091614,h,2023,Bournemouth,West Ham,Dominic Solanke,2023-08-12 14:00:00,0,0,0,0,True,0,1,0.2788056954741478
533203,18,0.023462766781449318,a,2023,Liverpool,Bournemouth,Dominic Solanke,2023-08-19 14:00:00,0,0,0,0,False,1,0,0.0
533227,79,0.059046048671007156,a,2023,Liverpool,Bournemouth,Dominic Solanke,2023-08-19 14:00:00,0,0,0,0,False,1,3,0.023462766781449318
533234,93,0.070717953145504,a,2023,Liverpool,Bournemouth,Dominic Solanke,2023-08-19 14:00:00,0,0,0,0,False,1,3,0.08250881545245647
534457,86,0.07647287100553513,h,2023,Bournemouth,Tottenham,Dominic Solanke,2023-08-26 11:30:00,0,0,0,0,False,0,2,0.0
536221,18,0.38297706842422485,a,2023,Brentford,Bournemouth,Dominic Solanke,2023-09-02 14:00:00,0,0,1,0,False,0,1,0.0
536228,29,0.10683128982782364,a,2023,Brentford,Bournemouth,Dominic Solanke,2023-09-02 14:00:00,0,0,0,0,True,0,1,0.38297706842422485
538108,79,0.133680522441864,h,2023,Bournemouth,Chelsea,Dominic Solanke,2023-09-17 13:00:00,0,0,0,0,False,0,0,0.0
538110,79,0.04109682887792587,h,2023,Bournemouth,Chelsea,Dominic Solanke,2023-09-17 13:00:00,0,0,0,0,False,0,0,0.133680522441864
538114,87,0.02459431067109108,h,2023,Bournemouth,Chelsea,Dominic Solanke,2023-09-17 13:00:00,0,0,0,0,False,0,0,0.1747773513197899
538115,89,0.09320218861103058,h,2023,Bournemouth,Chelsea,Dominic Solanke,2023-09-17 13:00:00,0,0,0,0,False,0,0,0.19937166199088097
539582,4,0.0713658481836319,a,2023,Brighton,Bournemouth,Dominic Solanke,2023-09-24 13:00:00,0,0,1,0,False,0,0,0.0
539585,24,0.2541655898094177,a,2023,Brighton,Bournemouth,Dominic Solanke,2023-09-24 13:00:00,0,0,0,0,True,0,0,0.0713658481836319
539603,78,0.5985820889472961,a,2023,Brighton,Bournemouth,Dominic Solanke,2023-09-24 13:00:00,1,0,0,0,False,1,2,0.3255314379930496
541225,11,0.1235436201095581,h,2023,Bournemouth,Arsenal,Dominic Solanke,2023-09-30 14:00:00,0,0,0,0,False,0,0,0.0
541233,46,0.09135810285806656,h,2023,Bournemouth,Arsenal,Dominic Solanke,2023-09-30 14:00:00,0,0,0,0,False,0,2,0.1235436201095581
542639,12,0.03974658623337746,a,2023,Everton,Bournemouth,Dominic Solanke,2023-10-07 14:00:00,0,0,0,0,False,0,1,0.0
542662,71,0.06097981333732605,a,2023,Everton,Bournemouth,Dominic Solanke,2023-10-07 14:00:00,0,0,0,0,False,0,3,0.03974658623337746
542663,71,0.030615605413913727,a,2023,Everton,Bournemouth,Dominic Solanke,2023-10-07 14:00:00,0,0,0,0,False,0,3,0.1007263995707035
543989,16,0.6425771117210388,h,2023,Bournemouth,Wolverhampton Wanderers,Dominic Solanke,2023-10-21 14:00:00,0,0,0,0,True,0,0,0.0
543990,27,0.12200098484754562,h,2023,Bournemouth,Wolverhampton Wanderers,Dominic Solanke,2023-10-21 14:00:00,1,0,0,0,False,1,0,0.6425771117210388
543992,33,0.1308392435312271,h,2023,Bournemouth,Wolverhampton Wanderers,Dominic Solanke,2023-10-21 14:00:00,1,0,0,0,False,1,0,0.7645780965685844
545484,47,0.09710922092199326,h,2023,Bournemouth,Burnley,Dominic Solanke,2023-10-28 14:00:00,0,0,0,0,False,1,1,0.0
545487,65,0.0929182916879654,h,2023,Bournemouth,Burnley,Dominic Solanke,2023-10-28 14:00:00,0,0,0,0,False,1,1,0.09710922092199326
546843,40,0.06204821541905403,a,2023,Manchester City,Bournemouth,Dominic Solanke,2023-11-04 15:00:00,0,0,0,0,False,0,3,0.0
546848,60,0.09696497023105621,a,2023,Manchester City,Bournemouth,Dominic Solanke,2023-11-04 15:00:00,0,0,0,0,False,0,3,0.06204821541905403
546851,80,0.07735098153352737,a,2023,Manchester City,Bournemouth,Dominic Solanke,2023-11-04 15:00:00,0,0,0,0,False,1,4,0.15901318565011024
548549,10,0.07773198932409286,h,2023,Bournemouth,Newcastle United,Dominic Solanke,2023-11-11 17:30:00,0,0,1,0,False,0,0,0.0
548557,59,0.3297346234321594,h,2023,Bournemouth,Newcastle United,Dominic Solanke,2023-11-11 17:30:00,0,0,1,0,True,0,0,0.07773198932409286
548561,72,0.8363285064697266,h,2023,Bournemouth,Newcastle United,Dominic Solanke,2023-11-11 17:30:00,1,0,0,0,True,1,0,0.4074666127562523
548565,88,0.1184246838092804,h,2023,Bournemouth,Newcastle United,Dominic Solanke,2023-11-11 17:30:00,1,0,0,0,False,2,0,1.2437951192259789
549791,20,0.05792725086212158,a,2023,Sheffield United,Bournemouth,Dominic Solanke,2023-11-25 15:00:00,0,0,0,0,False,1,0,0.0
549794,27,0.08824118971824646,a,2023,Sheffield United,Bournemouth,Dominic Solanke,2023-11-25 15:00:00,0,0,0,0,False,1,0,0.05792725086212158
549795,28,0.06785080581903458,a,2023,Sheffield United,Bournemouth,Dominic Solanke,2023-11-25 15:00:00,0,0,0,0,False,1,0,0.14616844058036804
549803,53,0.5663951635360718,a,2023,Sheffield United,Bournemouth,Dominic Solanke,2023-11-25 15:00:00,0,0,0,0,False,3,0,0.21401924639940262
551573,32,0.6688637137413025,h,2023,Bournemouth,Aston Villa,Dominic Solanke,2023-12-03 14:00:00,0,0,1,0,False,1,1,0.0
