id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
437822,71,0.06060459837317467,h,2021,Leeds,Wolverhampton Wanderers,Tyler Roberts,2021-10-23 14:00:00,0,0,0,0,False,0,1,0.0
437823,77,0.01962140016257763,h,2021,Leeds,Wolverhampton Wanderers,Tyler Roberts,2021-10-23 14:00:00,0,0,0,0,False,0,1,0.06060459837317467
444241,65,0.05757420137524605,a,2021,Brighton,Leeds,Tyler Roberts,2021-11-27 17:30:00,0,0,0,0,False,0,0,0.0
444244,78,0.07970640063285828,a,2021,Brighton,Leeds,Tyler Roberts,2021-11-27 17:30:00,0,0,0,0,False,0,0,0.05757420137524605
444245,81,0.38902801275253296,a,2021,Brighton,Leeds,Tyler Roberts,2021-11-27 17:30:00,0,0,0,0,False,0,0,0.13728060200810432
444246,82,0.031765200197696686,a,2021,Brighton,Leeds,Tyler Roberts,2021-11-27 17:30:00,0,0,0,0,False,0,0,0.5263086147606373
445194,88,0.026885800063610077,h,2021,Leeds,Crystal Palace,Tyler Roberts,2021-11-30 20:15:00,0,0,0,0,False,0,0,0.0
446684,5,0.05416969954967499,h,2021,Leeds,Brentford,Tyler Roberts,2021-12-05 14:00:00,0,0,1,0,False,0,0,0.0
446687,26,0.4131700098514557,h,2021,Leeds,Brentford,Tyler Roberts,2021-12-05 14:00:00,0,0,0,0,True,0,0,0.05416969954967499
446688,30,0.04814919829368591,h,2021,Leeds,Brentford,Tyler Roberts,2021-12-05 14:00:00,1,0,0,0,False,1,0,0.4673397094011307
446689,40,0.0844355970621109,h,2021,Leeds,Brentford,Tyler Roberts,2021-12-05 14:00:00,1,0,0,0,False,1,0,0.5154889076948166
446700,80,0.015293300151824951,h,2021,Leeds,Brentford,Tyler Roberts,2021-12-05 14:00:00,1,0,0,0,False,1,2,0.5999245047569275
447721,65,0.048007600009441376,a,2021,Chelsea,Leeds,Tyler Roberts,2021-12-11 15:00:00,0,0,0,0,False,1,2,0.0
448932,62,0.02903209999203682,a,2021,Manchester City,Leeds,Tyler Roberts,2021-12-14 20:00:00,0,0,0,0,False,0,5,0.0
449584,31,0.021535599604249,h,2021,Leeds,Arsenal,Tyler Roberts,2021-12-18 17:30:00,0,0,0,0,False,0,2,0.0
449592,58,0.012130900286138058,h,2021,Leeds,Arsenal,Tyler Roberts,2021-12-18 17:30:00,0,0,0,0,False,0,3,0.021535599604249
449595,71,0.013727400451898575,h,2021,Leeds,Arsenal,Tyler Roberts,2021-12-18 17:30:00,0,0,0,0,False,0,3,0.03366649989038706
449597,75,0.06912130117416382,h,2021,Leeds,Arsenal,Tyler Roberts,2021-12-18 17:30:00,0,0,0,0,False,1,3,0.04739390034228563
451103,32,0.030475199222564697,h,2021,Leeds,Burnley,Tyler Roberts,2022-01-02 14:00:00,0,0,0,0,False,0,0,0.0
451104,33,0.3797909915447235,h,2021,Leeds,Burnley,Tyler Roberts,2022-01-02 14:00:00,0,0,0,0,False,0,0,0.030475199222564697
451111,44,0.06193830072879791,h,2021,Leeds,Burnley,Tyler Roberts,2022-01-02 14:00:00,0,0,0,0,False,1,0,0.4102661907672882
451114,46,0.018501099199056625,h,2021,Leeds,Burnley,Tyler Roberts,2022-01-02 14:00:00,0,0,0,0,False,1,0,0.4722044914960861
451115,46,0.013974400237202644,h,2021,Leeds,Burnley,Tyler Roberts,2022-01-02 14:00:00,0,0,0,0,False,1,0,0.49070559069514275
451116,51,0.09711030125617981,h,2021,Leeds,Burnley,Tyler Roberts,2022-01-02 14:00:00,0,0,0,0,False,1,0,0.5046799909323454
426006,86,0.11366699635982513,h,2021,Norwich,Liverpool,Adam Idah,2021-08-14 16:30:00,0,0,0,0,False,0,3,0.0
428661,95,0.10912500321865082,h,2021,Norwich,Leicester,Adam Idah,2021-08-28 14:00:00,0,0,0,0,False,1,2,0.0
445115,71,0.09355120360851288,a,2021,Newcastle United,Norwich,Adam Idah,2021-11-30 19:30:00,0,0,0,0,False,0,1,0.0
446747,58,0.5555310249328613,a,2021,Tottenham,Norwich,Adam Idah,2021-12-05 14:00:00,0,0,0,0,False,0,1,0.0
448904,71,0.03287220001220703,h,2021,Norwich,Aston Villa,Adam Idah,2021-12-14 19:45:00,0,0,0,0,False,0,1,0.0
452953,8,0.12653900682926178,a,2021,West Ham,Norwich,Adam Idah,2022-01-12 21:45:00,0,0,0,0,False,0,0,0.0
452966,67,0.025300800800323486,a,2021,West Ham,Norwich,Adam Idah,2022-01-12 21:45:00,0,0,0,0,False,0,1,0.12653900682926178
453245,5,0.015677999705076218,h,2021,Norwich,Everton,Adam Idah,2022-01-15 15:00:00,0,0,1,0,False,0,0,0.0
453246,9,0.0157856997102499,h,2021,Norwich,Everton,Adam Idah,2022-01-15 15:00:00,0,0,1,0,False,0,0,0.015677999705076218
453251,17,0.6374959945678711,h,2021,Norwich,Everton,Adam Idah,2022-01-15 15:00:00,0,0,0,0,True,0,0,0.03146369941532612
453268,94,0.055146001279354095,h,2021,Norwich,Everton,Adam Idah,2022-01-15 15:00:00,1,0,0,0,False,1,1,0.6689596939831972
454393,8,0.06338349729776382,a,2021,Watford,Norwich,Adam Idah,2022-01-21 20:00:00,0,0,0,0,False,0,0,0.0
456603,78,0.02699200063943863,h,2021,Norwich,Crystal Palace,Adam Idah,2022-02-09 19:45:00,0,0,0,0,False,1,1,0.0
456604,79,0.05823349952697754,h,2021,Norwich,Crystal Palace,Adam Idah,2022-02-09 19:45:00,0,0,0,0,False,1,1,0.02699200063943863
438197,35,0.04221539944410324,h,2021,Brentford,Leicester,Zanka,2021-10-24 13:00:00,0,0,1,0,False,0,1,0.0
438202,59,0.09995750337839127,h,2021,Brentford,Leicester,Zanka,2021-10-24 13:00:00,0,0,0,0,True,0,1,0.04221539944410324
431310,49,0.04790949821472168,h,2021,Burnley,Arsenal,Ashley Westwood,2021-09-18 14:00:00,0,0,0,0,False,0,1,0.0
431311,51,0.022092999890446663,h,2021,Burnley,Arsenal,Ashley Westwood,2021-09-18 14:00:00,0,0,0,0,False,0,1,0.04790949821472168
431321,73,0.04588539898395538,h,2021,Burnley,Arsenal,Ashley Westwood,2021-09-18 14:00:00,0,0,0,0,False,0,1,0.07000249810516834
433408,53,0.03726140037178993,a,2021,Leicester,Burnley,Ashley Westwood,2021-09-25 14:00:00,0,0,0,0,False,1,1,0.0
437743,64,0.037036601454019547,a,2021,Southampton,Burnley,Ashley Westwood,2021-10-23 14:00:00,0,0,0,0,False,2,2,0.0
442559,37,0.021890800446271896,h,2021,Burnley,Crystal Palace,Ashley Westwood,2021-11-20 15:00:00,0,0,0,0,False,2,2,0.0
451105,35,0.014662399888038635,a,2021,Leeds,Burnley,Ashley Westwood,2022-01-02 14:00:00,0,0,0,0,False,0,0,0.0
455964,73,0.03563059866428375,h,2021,Burnley,Watford,Ashley Westwood,2022-02-05 18:00:00,0,0,0,0,False,0,0,0.0
460678,1,0.016466999426484108,h,2021,Burnley,Leicester,Ashley Westwood,2022-03-01 19:45:00,0,0,0,0,False,0,0,0.0
466355,7,0.055908698588609695,h,2021,Burnley,Everton,Ashley Westwood,2022-04-06 18:30:00,0,0,0,0,False,0,0,0.0
466364,50,0.042583201080560684,h,2021,Burnley,Everton,Ashley Westwood,2022-04-06 18:30:00,0,0,0,0,False,1,2,0.055908698588609695
466366,54,0.019047599285840988,h,2021,Burnley,Everton,Ashley Westwood,2022-04-06 18:30:00,0,0,0,0,False,1,2,0.09849189966917038
467249,7,0.05579179897904396,a,2021,Norwich,Burnley,Ashley Westwood,2022-04-10 13:00:00,0,0,0,0,False,0,0,0.0
467260,42,0.03811879828572273,a,2021,Norwich,Burnley,Ashley Westwood,2022-04-10 13:00:00,0,0,0,0,False,0,1,0.05579179897904396
429812,36,0.06903620064258575,a,2021,Arsenal,Norwich,Kieran Dowell,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0
440091,13,0.03186130151152611,h,2021,Norwich,Leeds,Kieran Dowell,2021-10-31 14:00:00,0,0,0,0,False,0,0,0.0
452970,90,0.07896889746189117,a,2021,West Ham,Norwich,Kieran Dowell,2022-01-12 21:45:00,0,0,0,0,False,0,2,0.0
468132,45,0.576403021812439,a,2021,Manchester United,Norwich,Kieran Dowell,2022-04-16 14:00:00,0,0,0,0,True,0,2,0.0
468140,62,0.011933799833059311,a,2021,Manchester United,Norwich,Kieran Dowell,2022-04-16 14:00:00,1,0,0,0,False,2,2,0.576403021812439
470031,8,0.28624799847602844,h,2021,Norwich,Newcastle United,Kieran Dowell,2022-04-23 14:00:00,0,0,0,0,False,0,0,0.0
470032,17,0.14416900277137756,h,2021,Norwich,Newcastle United,Kieran Dowell,2022-04-23 14:00:00,0,0,0,0,False,0,0,0.28624799847602844
470040,51,0.05353720113635063,h,2021,Norwich,Newcastle United,Kieran Dowell,2022-04-23 14:00:00,0,0,0,0,False,0,3,0.430417001247406
434103,80,0.12681199610233307,h,2021,Southampton,Wolverhampton Wanderers,Shane Long,2021-09-26 13:00:00,0,0,0,0,False,0,1,0.0
449097,70,0.08152130246162415,a,2021,Crystal Palace,Southampton,Shane Long,2021-12-15 19:30:00,0,0,0,0,False,2,2,0.0
458354,83,0.44522199034690857,h,2021,Southampton,Everton,Shane Long,2022-02-19 15:00:00,0,0,0,0,True,1,0,0.0
465296,94,0.0698229968547821,a,2021,Leeds,Southampton,Shane Long,2022-04-02 14:00:00,0,0,0,0,False,1,1,0.0
470464,3,0.07718289643526077,a,2021,Brighton,Southampton,Shane Long,2022-04-24 13:00:00,0,0,0,0,False,0,1,0.0
470465,11,0.07534209638834,a,2021,Brighton,Southampton,Shane Long,2022-04-24 13:00:00,0,0,0,0,False,0,1,0.07718289643526077
470471,28,0.12955500185489655,a,2021,Brighton,Southampton,Shane Long,2022-04-24 13:00:00,0,0,0,0,False,0,1,0.15252499282360077
470481,59,0.031265199184417725,a,2021,Brighton,Southampton,Shane Long,2022-04-24 13:00:00,0,0,0,0,False,2,1,0.2820799946784973
471631,53,0.13363699615001678,h,2021,Southampton,Crystal Palace,Shane Long,2022-04-30 14:00:00,0,0,0,0,False,1,0,0.0
453232,46,0.05327939987182617,a,2021,Newcastle United,Watford,Samir,2022-01-15 15:00:00,0,0,0,0,False,0,0,0.0
454400,31,0.02567959949374199,h,2021,Watford,Norwich,Samir,2022-01-21 20:00:00,0,0,0,0,False,0,0,0.0
459231,71,0.016163600608706474,h,2021,Watford,Crystal Palace,Samir,2022-02-23 19:30:00,0,0,0,0,False,1,2,0.0
459842,45,0.07995720207691193,a,2021,Manchester United,Watford,Samir,2022-02-26 15:00:00,0,0,0,0,False,0,0,0.0
462145,32,0.02524149976670742,a,2021,Wolverhampton Wanderers,Watford,Samir,2022-03-10 19:30:00,0,0,0,0,False,0,2,0.0
468205,62,0.07904049754142761,h,2021,Watford,Brentford,Samir,2022-04-16 14:00:00,0,0,0,0,False,1,1,0.0
468207,64,0.039462700486183167,h,2021,Watford,Brentford,Samir,2022-04-16 14:00:00,0,0,0,0,False,1,1,0.07904049754142761
473319,33,0.06703999638557434,a,2021,Crystal Palace,Watford,Samir,2022-05-07 14:00:00,0,0,0,0,False,0,1,0.0
431391,90,0.2159769982099533,h,2021,Manchester City,Southampton,Phil Foden,2021-09-18 14:00:00,0,0,0,0,False,0,0,0.0
435652,20,0.3645060062408447,a,2021,Liverpool,Manchester City,Phil Foden,2021-10-03 15:30:00,0,0,1,0,False,0,0,0.0
435662,68,0.061771899461746216,a,2021,Liverpool,Manchester City,Phil Foden,2021-10-03 15:30:00,0,0,0,0,True,0,1,0.3645060062408447
436253,11,0.09235720336437225,h,2021,Manchester City,Burnley,Phil Foden,2021-10-16 14:00:00,0,0,0,0,False,0,0,0.0
436265,50,0.06669609993696213,h,2021,Manchester City,Burnley,Phil Foden,2021-10-16 14:00:00,0,0,0,0,False,1,0,0.09235720336437225
437981,12,0.09500730037689209,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,0,0,1,0,False,0,0,0.0
437988,27,0.552964985370636,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,0,0,1,0,True,1,0,0.09500730037689209
437991,30,0.12064799666404724,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,1,0,0,0,True,2,0,0.6479722857475281
437993,45,0.10588499903678894,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,1,0,0,0,False,3,0,0.7686202824115753
437997,48,0.0895513966679573,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,1,0,0,0,False,3,0,0.8745052814483643
438006,88,0.3335280120372772,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,1,0,0,0,False,3,1,0.9640566781163216
438007,90,0.07610230147838593,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,1,0,0,0,False,3,1,1.2975846901535988
438008,92,0.08031009882688522,a,2021,Brighton,Manchester City,Phil Foden,2021-10-23 16:30:00,1,0,0,0,False,3,1,1.3736869916319847
440840,80,0.11008899658918381,a,2021,Manchester United,Manchester City,Phil Foden,2021-11-06 12:30:00,0,0,0,0,False,1,0,0.0
443145,10,0.13473999500274658,h,2021,Manchester City,Everton,Phil Foden,2021-11-21 14:00:00,0,0,0,0,False,0,0,0.0
446394,33,0.5386239886283875,a,2021,Watford,Manchester City,Phil Foden,2021-12-04 17:30:00,0,0,0,0,False,2,0,0.0
446400,58,0.05912569910287857,a,2021,Watford,Manchester City,Phil Foden,2021-12-04 17:30:00,0,0,0,0,False,2,0,0.5386239886283875
447452,88,0.09364230185747147,h,2021,Manchester City,Wolverhampton Wanderers,Phil Foden,2021-12-11 12:30:00,0,0,0,0,False,1,0,0.0
447454,90,0.14914600551128387,h,2021,Manchester City,Wolverhampton Wanderers,Phil Foden,2021-12-11 12:30:00,0,0,0,0,False,1,0,0.09364230185747147
448909,1,0.05575520172715187,h,2021,Manchester City,Leeds,Phil Foden,2021-12-14 20:00:00,0,0,1,0,False,0,0,0.0
448913,7,0.06260419636964798,h,2021,Manchester City,Leeds,Phil Foden,2021-12-14 20:00:00,0,0,0,0,True,0,0,0.05575520172715187
448921,40,0.0687590017914772,h,2021,Manchester City,Leeds,Phil Foden,2021-12-14 20:00:00,1,0,0,0,False,3,0,0.11835939809679985
448922,42,0.12184499949216843,h,2021,Manchester City,Leeds,Phil Foden,2021-12-14 20:00:00,1,0,0,0,False,3,0,0.18711839988827705
448938,81,0.0407027006149292,h,2021,Manchester City,Leeds,Phil Foden,2021-12-14 20:00:00,1,0,0,0,False,7,0,0.3089633993804455
448939,83,0.03399749845266342,h,2021,Manchester City,Leeds,Phil Foden,2021-12-14 20:00:00,1,0,0,0,False,7,0,0.3496660999953747
450870,15,0.621628999710083,a,2021,Brentford,Manchester City,Phil Foden,2021-12-29 20:15:00,0,0,0,0,True,0,0,0.0
450874,45,0.04758499935269356,a,2021,Brentford,Manchester City,Phil Foden,2021-12-29 20:15:00,1,0,0,0,False,1,0,0.621628999710083
453056,83,0.08173420280218124,h,2021,Manchester City,Chelsea,Phil Foden,2022-01-15 12:30:00,0,0,0,0,False,1,0,0.0
454777,57,0.02911059930920601,a,2021,Southampton,Manchester City,Phil Foden,2022-01-22 17:30:00,0,0,0,0,False,0,1,0.0
454778,58,0.019406400620937347,a,2021,Southampton,Manchester City,Phil Foden,2022-01-22 17:30:00,0,0,0,0,False,0,1,0.02911059930920601
454782,67,0.09678920358419418,a,2021,Southampton,Manchester City,Phil Foden,2022-01-22 17:30:00,0,0,0,0,False,1,1,0.048516999930143356
456638,4,0.03534260019659996,h,2021,Manchester City,Brentford,Phil Foden,2022-02-09 19:45:00,0,0,0,0,False,0,0,0.0
457213,33,0.017484700307250023,a,2021,Norwich,Manchester City,Phil Foden,2022-02-12 17:30:00,0,0,1,0,False,1,0,0.0
457217,42,0.016823599115014076,a,2021,Norwich,Manchester City,Phil Foden,2022-02-12 17:30:00,0,0,1,0,False,1,0,0.017484700307250023
457219,47,0.19693100452423096,a,2021,Norwich,Manchester City,Phil Foden,2022-02-12 17:30:00,0,0,0,0,True,1,0,0.0343082994222641
457218,47,0.7100690007209778,a,2021,Norwich,Manchester City,Phil Foden,2022-02-12 17:30:00,1,0,0,0,False,1,0,0.23123930394649506
458461,7,0.029511399567127228,h,2021,Manchester City,Tottenham,Phil Foden,2022-02-19 17:30:00,0,0,0,0,False,0,1,0.0
458467,23,0.09580309689044952,h,2021,Manchester City,Tottenham,Phil Foden,2022-02-19 17:30:00,0,0,0,0,False,0,1,0.029511399567127228
458483,84,0.08607540279626846,h,2021,Manchester City,Tottenham,Phil Foden,2022-02-19 17:30:00,0,0,0,0,False,1,2,0.12531449645757675
460016,55,0.06392340362071991,a,2021,Everton,Manchester City,Phil Foden,2022-02-26 17:30:00,0,0,1,0,False,0,0,0.0
460021,69,0.6252740025520325,a,2021,Everton,Manchester City,Phil Foden,2022-02-26 17:30:00,0,0,1,0,False,0,0,0.06392340362071991
460024,81,0.6192640066146851,a,2021,Everton,Manchester City,Phil Foden,2022-02-26 17:30:00,0,0,0,0,True,0,0,0.6891974061727524
461799,24,0.03183620050549507,h,2021,Manchester City,Manchester United,Phil Foden,2022-03-06 16:30:00,0,0,0,0,False,1,1,0.0
461801,27,0.349465012550354,h,2021,Manchester City,Manchester United,Phil Foden,2022-03-06 16:30:00,0,0,0,0,False,1,1,0.03183620050549507
461804,39,0.15254299342632294,h,2021,Manchester City,Manchester United,Phil Foden,2022-03-06 16:30:00,0,0,0,0,False,2,1,0.3813012130558491
461812,54,0.013597199693322182,h,2021,Manchester City,Manchester United,Phil Foden,2022-03-06 16:30:00,0,0,0,0,False,2,1,0.533844206482172
463504,26,0.01785680092871189,a,2021,Crystal Palace,Manchester City,Phil Foden,2022-03-14 20:00:00,0,0,0,0,False,0,0,0.0
463509,31,0.06848009675741196,a,2021,Crystal Palace,Manchester City,Phil Foden,2022-03-14 20:00:00,0,0,0,0,False,0,0,0.01785680092871189
465221,48,0.15273599326610565,a,2021,Burnley,Manchester City,Phil Foden,2022-04-02 14:00:00,0,0,0,0,False,2,0,0.0
465225,59,0.07034389674663544,a,2021,Burnley,Manchester City,Phil Foden,2022-04-02 14:00:00,0,0,0,0,False,2,0,0.15273599326610565
469550,64,0.01965240016579628,h,2021,Manchester City,Brighton,Phil Foden,2022-04-20 19:00:00,0,0,0,0,True,1,0,0.0
469551,68,0.13582299649715424,h,2021,Manchester City,Brighton,Phil Foden,2022-04-20 19:00:00,1,0,0,0,False,2,0,0.01965240016579628
474301,89,0.5799189805984497,h,2021,Manchester City,Newcastle United,Phil Foden,2022-05-08 15:30:00,0,0,0,0,True,3,0,0.0
475284,61,0.07128769904375076,a,2021,Wolverhampton Wanderers,Manchester City,Phil Foden,2022-05-11 19:15:00,0,0,0,0,False,4,1,0.0
475286,66,0.2925589978694916,a,2021,Wolverhampton Wanderers,Manchester City,Phil Foden,2022-05-11 19:15:00,0,0,0,0,False,4,1,0.07128769904375076
477934,23,0.0956450030207634,h,2021,Manchester City,Aston Villa,Phil Foden,2022-05-22 15:00:00,0,0,0,0,False,0,0,0.0
477952,70,0.09440559893846512,h,2021,Manchester City,Aston Villa,Phil Foden,2022-05-22 15:00:00,0,0,0,0,False,0,2,0.0956450030207634
456709,82,0.06362859904766083,h,2021,Wolverhampton Wanderers,Arsenal,Chiquinho,2022-02-10 19:45:00,0,0,0,0,False,0,1,0.0
461146,83,0.33319100737571716,h,2021,Wolverhampton Wanderers,Crystal Palace,Chiquinho,2022-03-05 15:00:00,0,0,0,0,False,0,2,0.0
475274,8,0.027947500348091125,h,2021,Wolverhampton Wanderers,Manchester City,Chiquinho,2022-05-11 19:15:00,0,0,0,0,False,0,1,0.0
475285,64,0.07129830121994019,h,2021,Wolverhampton Wanderers,Manchester City,Chiquinho,2022-05-11 19:15:00,0,0,0,0,False,1,4,0.027947500348091125
476299,85,0.06504759937524796,h,2021,Wolverhampton Wanderers,Norwich,Chiquinho,2022-05-15 13:00:00,0,0,0,0,False,1,1,0.0
434916,50,0.035711001604795456,a,2021,Burnley,Norwich,Dimitris Giannoulis,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.0
475225,15,0.06857030093669891,a,2021,Leicester,Norwich,Dimitris Giannoulis,2022-05-11 18:45:00,0,0,0,0,False,0,0,0.0
426223,17,0.04495349898934364,a,2021,Newcastle United,West Ham,Aaron Cresswell,2021-08-15 13:00:00,0,0,0,0,True,0,1,0.0
426238,51,0.038021400570869446,a,2021,Newcastle United,West Ham,Aaron Cresswell,2021-08-15 13:00:00,1,0,0,0,False,1,2,0.04495349898934364
428068,62,0.04939369857311249,h,2021,West Ham,Leicester,Aaron Cresswell,2021-08-23 19:00:00,0,0,0,0,False,2,0,0.0
429866,13,0.01887569949030876,a,2021,Southampton,West Ham,Aaron Cresswell,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0
429865,13,0.07909359782934189,a,2021,Southampton,West Ham,Aaron Cresswell,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.01887569949030876
433461,49,0.03172380104660988,a,2021,Leeds,West Ham,Aaron Cresswell,2021-09-25 14:00:00,0,0,0,0,False,0,1,0.0
433469,69,0.04102329909801483,a,2021,Leeds,West Ham,Aaron Cresswell,2021-09-25 14:00:00,0,0,0,0,False,0,1,0.03172380104660988
440422,51,0.08453939855098724,a,2021,Aston Villa,West Ham,Aaron Cresswell,2021-10-31 16:30:00,0,0,0,0,False,2,1,0.0
444712,28,0.06122880056500435,a,2021,Manchester City,West Ham,Aaron Cresswell,2021-11-28 14:00:00,0,0,0,0,False,0,0,0.0
457662,47,0.08503109961748123,a,2021,Leicester,West Ham,Aaron Cresswell,2022-02-13 16:30:00,0,0,0,0,False,1,1,0.0
458056,47,0.032851699739694595,h,2021,West Ham,Newcastle United,Aaron Cresswell,2022-02-19 12:30:00,0,0,0,0,False,1,1,0.0
460224,22,0.07529470324516296,h,2021,West Ham,Wolverhampton Wanderers,Aaron Cresswell,2022-02-27 14:00:00,0,0,0,0,False,0,0,0.0
465790,31,0.05097290128469467,h,2021,West Ham,Everton,Aaron Cresswell,2022-04-03 13:00:00,0,0,0,0,True,0,0,0.0
465799,66,0.08938010036945343,h,2021,West Ham,Everton,Aaron Cresswell,2022-04-03 13:00:00,1,0,0,0,False,2,1,0.05097290128469467
467159,46,0.025711700320243835,a,2021,Brentford,West Ham,Aaron Cresswell,2022-04-10 13:00:00,0,0,0,0,False,0,0,0.0
468677,16,0.030901199206709862,h,2021,West Ham,Burnley,Aaron Cresswell,2022-04-17 13:15:00,0,0,0,0,False,0,0,0.0
477760,20,0.050171200186014175,a,2021,Brighton,West Ham,Aaron Cresswell,2022-05-22 15:00:00,0,0,0,0,False,0,0,0.0
477776,83,0.023264899849891663,a,2021,Brighton,West Ham,Aaron Cresswell,2022-05-22 15:00:00,0,0,0,0,False,1,2,0.050171200186014175
474735,78,0.10198599845170975,h,2021,Brentford,Southampton,Josh Dasilva,2022-05-07 14:00:00,0,0,0,0,False,2,0,0.0
425638,14,0.02588069997727871,h,2021,Manchester United,Leeds,Daniel James,2021-08-14 11:30:00,0,0,0,0,False,0,0,0.0
425646,35,0.10489200055599213,h,2021,Manchester United,Leeds,Daniel James,2021-08-14 11:30:00,0,0,0,0,False,1,0,0.02588069997727871
425648,44,0.09427320212125778,h,2021,Manchester United,Leeds,Daniel James,2021-08-14 11:30:00,0,0,0,0,False,1,0,0.13077270053327084
429310,10,0.035726699978113174,a,2021,Wolverhampton Wanderers,Manchester United,Daniel James,2021-08-29 15:30:00,0,0,0,0,False,0,0,0.0
431016,48,0.10900100320577621,a,2021,Newcastle United,Leeds,Daniel James,2021-09-17 19:00:00,0,0,0,0,False,1,1,0.0
431018,49,0.03814300149679184,a,2021,Newcastle United,Leeds,Daniel James,2021-09-17 19:00:00,0,0,0,0,False,1,1,0.10900100320577621
433451,27,0.09877909719944,h,2021,Leeds,West Ham,Daniel James,2021-09-25 14:00:00,0,0,0,0,False,1,0,0.0
434852,7,0.02535020001232624,h,2021,Leeds,Watford,Daniel James,2021-10-02 14:00:00,0,0,0,0,False,0,0,0.0
434868,49,0.06816250085830688,h,2021,Leeds,Watford,Daniel James,2021-10-02 14:00:00,0,0,0,0,False,1,0,0.02535020001232624
436317,67,0.34528300166130066,a,2021,Southampton,Leeds,Daniel James,2021-10-16 14:00:00,0,0,0,0,False,0,1,0.0
440089,7,0.5335609912872314,a,2021,Norwich,Leeds,Daniel James,2021-10-31 14:00:00,0,0,0,0,False,0,0,0.0
441611,22,0.028145799413323402,h,2021,Leeds,Leicester,Daniel James,2021-11-07 14:00:00,0,0,0,0,False,0,0,0.0
441619,49,0.04313639923930168,h,2021,Leeds,Leicester,Daniel James,2021-11-07 14:00:00,0,0,0,0,False,1,1,0.028145799413323402
441621,55,0.018575899302959442,h,2021,Leeds,Leicester,Daniel James,2021-11-07 14:00:00,0,0,0,0,False,1,1,0.07128219865262508
441622,56,0.03280609846115112,h,2021,Leeds,Leicester,Daniel James,2021-11-07 14:00:00,0,0,0,0,False,1,1,0.08985809795558453
441626,73,0.04020480066537857,h,2021,Leeds,Leicester,Daniel James,2021-11-07 14:00:00,0,0,0,0,False,1,1,0.12266419641673565
441628,77,0.07894939929246902,h,2021,Leeds,Leicester,Daniel James,2021-11-07 14:00:00,0,0,0,0,False,1,1,0.16286899708211422
443379,39,0.019117599353194237,a,2021,Tottenham,Leeds,Daniel James,2021-11-21 16:30:00,0,0,1,0,False,0,0,0.0
443381,43,0.7307130098342896,a,2021,Tottenham,Leeds,Daniel James,2021-11-21 16:30:00,0,0,0,0,True,0,0,0.019117599353194237
443383,46,0.06831920146942139,a,2021,Tottenham,Leeds,Daniel James,2021-11-21 16:30:00,1,0,0,0,False,1,0,0.7498306091874838
443385,48,0.01980629935860634,a,2021,Tottenham,Leeds,Daniel James,2021-11-21 16:30:00,1,0,0,0,False,1,0,0.8181498106569052
443388,56,0.056546900421381,a,2021,Tottenham,Leeds,Daniel James,2021-11-21 16:30:00,1,0,0,0,False,1,0,0.8379561100155115
443400,73,0.026002099737524986,a,2021,Tottenham,Leeds,Daniel James,2021-11-21 16:30:00,1,0,0,0,False,1,2,0.8945030104368925
443403,83,0.039516299962997437,a,2021,Tottenham,Leeds,Daniel James,2021-11-21 16:30:00,1,0,0,0,False,1,2,0.9205051101744175
444228,25,0.08257649838924408,a,2021,Brighton,Leeds,Daniel James,2021-11-27 17:30:00,0,0,0,0,False,0,0,0.0
444249,90,0.05276700109243393,a,2021,Brighton,Leeds,Daniel James,2021-11-27 17:30:00,0,0,0,0,False,0,0,0.08257649838924408
445172,3,0.027051100507378578,h,2021,Leeds,Crystal Palace,Daniel James,2021-11-30 20:15:00,0,0,0,0,False,0,0,0.0
445173,5,0.035916998982429504,h,2021,Leeds,Crystal Palace,Daniel James,2021-11-30 20:15:00,0,0,0,0,False,0,0,0.027051100507378578
445182,54,0.07021830230951309,h,2021,Leeds,Crystal Palace,Daniel James,2021-11-30 20:15:00,0,0,0,0,False,0,0,0.06296809948980808
445190,74,0.02171359956264496,h,2021,Leeds,Crystal Palace,Daniel James,2021-11-30 20:15:00,0,0,0,0,False,0,0,0.13318640179932117
451124,91,0.4645479917526245,h,2021,Leeds,Burnley,Daniel James,2022-01-02 14:00:00,0,0,0,0,True,2,1,0.0
453563,12,0.04420899972319603,a,2021,West Ham,Leeds,Daniel James,2022-01-16 14:00:00,0,0,0,0,False,1,0,0.0
453569,38,0.05237270146608353,a,2021,West Ham,Leeds,Daniel James,2022-01-16 14:00:00,0,0,0,0,False,2,1,0.04420899972319603
