,id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG,ScaledIsGoal,IsHome,IsPenalty,WinProb,LoseProb,rnd1,rnd2,ScoreDiff,ChasingEq,ChasingWinner,WastedXG,Urgency,WinningUnderdog,LosingFavorite
5872,459190,82,0.6964399814605713,h,2021,Burnley,Tottenham,Jay Rodriguez,2022-02-23 19:30:00,0,0,0,0,False,1,0,0.3828453030437231,0.0,1,False,0.21186440677966104,0.5464480874316939,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5878,466367,56,0.7883800268173218,h,2021,Burnley,Everton,Jay Rodriguez,2022-04-06 18:30:00,0,0,0,0,True,1,2,0.0444944016635417,1.2684238133695305,1,False,0.38910505836575876,0.3225806451612903,False,-1,-1,True,False,0.0,0.40625,0.0,1.0
5894,427005,70,0.7018330097198486,h,2021,Manchester City,Norwich,Raheem Sterling,2021-08-21 14:00:00,0,0,0,0,True,2,0,0.0,1.4248403625232318,1,False,0.8928571428571428,0.04171881518564873,False,-1,2,False,False,0.0,-1.0,2.0,0.0
5898,428482,67,0.3650819957256317,h,2021,Manchester City,Arsenal,Raheem Sterling,2021-08-28 11:30:00,0,0,0,0,False,4,0,0.1460735015571117,0.0,1,False,0.7462686567164178,0.0992063492063492,True,-1,4,False,False,0.0,-1.0,4.0,0.0
5899,428485,76,0.4347360134124756,h,2021,Manchester City,Arsenal,Raheem Sterling,2021-08-28 11:30:00,0,0,0,0,False,4,0,0.5111554972827435,0.0,1,False,0.7462686567164178,0.0992063492063492,False,-1,4,False,False,0.0,-1.0,4.0,0.0
5906,443148,26,0.4744139909744262,h,2021,Manchester City,Everton,Raheem Sterling,2021-11-21 14:00:00,0,0,1,0,False,0,0,0.0,0.0,1,False,0.8264462809917356,0.06480881399870382,False,-1,0,False,True,0.0,-0.04255319148936165,0.0,0.0
5908,443153,43,0.3768309950828552,h,2021,Manchester City,Everton,Raheem Sterling,2021-11-21 14:00:00,0,0,0,0,True,0,0,0.5249712914228439,2.6537095224349216,1,False,0.8264462809917356,0.06480881399870382,False,-1,0,False,True,0.0,0.16883116883116878,0.0,0.0
5911,446380,3,0.569586992263794,a,2021,Watford,Manchester City,Raheem Sterling,2021-12-04 17:30:00,0,0,0,0,True,0,0,0.0,1.7556580708164558,0,False,0.8264462809917356,0.07230657989877079,False,-1,0,False,True,0.0,-0.23076923076923073,0.0,0.0
5918,447446,65,0.7611690163612366,h,2021,Manchester City,Wolverhampton Wanderers,Raheem Sterling,2021-12-11 12:30:00,0,0,0,0,True,0,0,0.0745965018868446,1.313768661762526,1,True,0.8547008547008548,0.050125313283208024,False,-1,0,False,True,0.0,0.6363636363636365,0.0,0.0
5922,449758,85,0.9121410250663756,a,2021,Newcastle United,Manchester City,Raheem Sterling,2021-12-19 14:15:00,0,0,0,0,True,3,0,0.0709023009985685,1.0963217008326438,0,False,0.8849557522123894,0.046992481203007516,True,-1,3,False,False,0.0,-1.0,3.0,0.0
5923,450601,24,0.7611690163612366,h,2021,Manchester City,Leicester,Raheem Sterling,2021-12-26 15:00:00,0,0,1,0,True,3,0,0.0,1.313768661762526,1,True,0.8849557522123894,0.05221932114882507,False,-1,3,False,False,0.0,-1.0,3.0,0.0
5924,450605,34,0.4076760113239288,h,2021,Manchester City,Leicester,Raheem Sterling,2021-12-26 15:00:00,1,0,1,0,False,4,0,0.7611690163612366,0.0,1,False,0.8849557522123894,0.05221932114882507,False,-1,4,False,False,0.0,-1.0,4.0,0.0
5925,450622,86,0.7068420052528381,h,2021,Manchester City,Leicester,Raheem Sterling,2021-12-26 15:00:00,1,0,0,0,True,5,3,1.1688450276851654,1.4147433126053381,1,False,0.8849557522123894,0.05221932114882507,True,2,2,False,False,0.0,-1.0,2.0,0.0
5929,454767,37,0.4408200085163116,a,2021,Southampton,Manchester City,Raheem Sterling,2022-01-22 17:30:00,0,0,0,0,False,0,1,0.0486651994287967,0.0,0,False,0.78125,0.08741258741258742,False,-1,-1,True,False,0.0,0.0843373493975903,0.0,1.0
5930,456640,32,0.2673580050468445,h,2021,Manchester City,Brentford,Raheem Sterling,2022-02-09 19:45:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.9174311926605504,0.033489618218352314,False,2,0,False,True,0.0,0.022727272727272707,0.0,0.0
5931,456652,68,0.3507370054721832,h,2021,Manchester City,Brentford,Raheem Sterling,2022-02-09 19:45:00,0,0,0,0,False,1,0,0.2673580050468445,0.0,1,False,0.9174311926605504,0.033489618218352314,True,-1,1,False,False,0.0,-1.0,1.0,0.0
5934,457228,69,0.5001189708709717,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,1,0,1,0,True,2,0,0.1330451034009456,1.9995242297217222,0,False,0.8403361344537815,0.06119951040391677,True,-1,2,False,False,0.0,-1.0,2.0,0.0
5935,457231,89,0.7611690163612366,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,1,0,1,0,False,3,0,0.6331640742719173,0.0,0,True,0.8403361344537815,0.06119951040391677,False,2,3,False,False,0.0,-1.0,3.0,0.0
5936,457232,89,0.9425780177116394,a,2021,Norwich,Manchester City,Raheem Sterling,2022-02-12 17:30:00,1,0,0,0,True,3,0,1.394333090633154,1.0609201373354407,0,False,0.8403361344537815,0.06119951040391677,False,-1,3,False,False,0.0,-1.0,3.0,0.0
5940,467480,4,0.4062069952487945,h,2021,Manchester City,Liverpool,Raheem Sterling,2022-04-10 15:30:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.5025125628140703,0.2631578947368421,True,2,0,False,True,0.0,-0.22413793103448276,0.0,0.0
5941,469999,36,0.497186005115509,h,2021,Manchester City,Watford,Raheem Sterling,2022-04-23 14:00:00,0,0,0,0,False,3,1,0.0,0.0,1,False,0.9009009009009008,0.03852080123266564,False,-1,2,False,False,0.0,-1.0,2.0,0.0
5942,471789,41,0.3690170049667358,a,2021,Leeds,Manchester City,Raheem Sterling,2022-04-30 16:30:00,0,0,0,0,False,1,0,0.0,0.0,0,False,0.7518796992481203,0.10559662090813093,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5946,474280,18,0.6403579711914062,h,2021,Manchester City,Newcastle United,Raheem Sterling,2022-05-08 15:30:00,0,0,1,0,True,0,0,0.0,1.5616265354508954,1,False,0.8547008547008548,0.056947608200455586,True,-1,0,False,True,0.0,-0.11764705882352944,0.0,0.0
5947,474303,92,0.4656650125980377,h,2021,Manchester City,Newcastle United,Raheem Sterling,2022-05-08 15:30:00,1,0,0,0,True,4,0,0.6403579711914062,2.147466468268254,1,False,0.8547008547008548,0.056947608200455586,False,-1,4,False,False,0.0,-1.0,4.0,0.0
5948,475289,75,0.4104810059070587,a,2021,Wolverhampton Wanderers,Manchester City,Raheem Sterling,2022-05-11 19:15:00,0,0,1,0,False,4,1,0.0,0.0,0,False,0.7936507936507936,0.08103727714748785,False,-1,3,False,False,0.0,-1.0,3.0,0.0
5949,475291,83,0.8305789828300476,a,2021,Wolverhampton Wanderers,Manchester City,Raheem Sterling,2022-05-11 19:15:00,0,0,0,0,True,4,1,0.4104810059070587,1.203979417577701,0,False,0.7936507936507936,0.08103727714748785,True,-1,3,False,False,0.0,-1.0,3.0,0.0
5950,475292,85,0.4043709933757782,a,2021,Wolverhampton Wanderers,Manchester City,Raheem Sterling,2022-05-11 19:15:00,1,0,0,0,False,5,1,1.2410599887371063,0.0,0,False,0.7936507936507936,0.08103727714748785,False,2,4,False,False,0.0,-1.0,4.0,0.0
5951,425582,72,0.8865979909896851,h,2021,Brentford,Arsenal,Christian Nørgaard,2021-08-13 19:00:00,0,0,0,0,True,1,0,0.0,1.1279069095156953,1,False,0.25125628140703515,0.4807692307692307,False,-1,1,False,False,0.0,-1.0,1.0,0.0
5952,425585,79,0.5586959719657898,h,2021,Brentford,Arsenal,Christian Nørgaard,2021-08-13 19:00:00,1,0,0,0,False,2,0,0.8865979909896851,0.0,1,False,0.25125628140703515,0.4807692307692307,True,-1,2,False,False,0.0,-1.0,2.0,0.0
5964,441083,13,0.5963969826698303,h,2021,Brentford,Norwich,Christian Nørgaard,2021-11-06 15:00:00,0,0,0,0,False,0,1,0.0,0.0,1,False,0.6097560975609756,0.1763668430335097,True,-1,-1,True,False,0.0,-0.15887850467289721,0.0,1.0
5965,441097,55,0.7000659704208374,h,2021,Brentford,Norwich,Christian Nørgaard,2021-11-06 15:00:00,0,0,0,0,False,0,2,0.5963969826698303,0.0,1,False,0.6097560975609756,0.1763668430335097,False,2,-2,False,False,0.0,-1.0,0.0,2.0
5968,454208,13,0.3621029853820801,h,2021,Brentford,Manchester United,Christian Nørgaard,2022-01-19 20:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.21551724137931036,0.5494505494505494,False,-1,0,False,True,0.0,-0.15887850467289721,0.0,0.0
5971,458256,92,0.4374400079250335,a,2021,Arsenal,Brentford,Christian Nørgaard,2022-02-19 15:00:00,0,0,0,0,True,0,2,0.0376611985266208,2.28602775668241,0,False,0.13280212483399734,0.6535947712418301,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
5976,468187,14,0.6064590215682983,a,2021,Watford,Brentford,Christian Nørgaard,2022-04-16 14:00:00,0,0,0,0,True,0,0,0.0,1.6489160263689502,0,False,0.4048582995951417,0.32894736842105265,True,-1,0,False,True,0.0,-0.15094339622641506,0.0,0.0
5980,433688,26,0.7205510139465332,h,2021,Brentford,Liverpool,Ethan Pinnock,2021-09-25 16:30:00,0,0,0,0,True,0,0,0.0,1.3878267890053968,1,False,0.129366106080207,0.7042253521126761,False,2,0,False,True,0.0,-0.04255319148936165,0.0,0.0
5988,450686,67,0.4475049972534179,a,2021,Brighton,Brentford,Ethan Pinnock,2021-12-26 20:00:00,0,0,0,0,False,0,2,0.0592731013894081,0.0,0,False,0.22624434389140272,0.5154639175257733,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
6003,428719,30,0.3187319934368133,a,2021,Aston Villa,Brentford,Bryan Mbeumo,2021-08-28 14:00:00,0,0,0,0,False,1,1,0.0,0.0,0,False,0.2518891687657431,0.4807692307692307,True,-1,0,False,True,0.0,0.0,0.0,0.0
6005,429954,23,0.3024219870567322,h,2021,Brentford,Brighton,Bryan Mbeumo,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0487556010484695,0.0,1,False,0.33003300330033003,0.37593984962406013,False,2,0,False,True,0.0,-0.07216494845360821,0.0,0.0
6007,431116,33,0.7924140095710754,a,2021,Wolverhampton Wanderers,Brentford,Bryan Mbeumo,2021-09-18 11:30:00,0,0,0,0,True,1,0,0.0,1.2619665830255682,0,False,0.1923076923076923,0.5464480874316939,False,-1,1,False,False,0.0,-1.0,1.0,0.0
6009,431123,89,0.1668400019407272,a,2021,Wolverhampton Wanderers,Brentford,Bryan Mbeumo,2021-09-18 11:30:00,1,0,0,0,False,2,0,0.8702123090624809,0.0,0,False,0.1923076923076923,0.5464480874316939,True,-1,2,False,False,0.0,-1.0,2.0,0.0
6010,433685,10,0.5210559964179993,h,2021,Brentford,Liverpool,Bryan Mbeumo,2021-09-25 16:30:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.129366106080207,0.7042253521126761,False,2,0,False,True,0.0,-0.18181818181818177,0.0,0.0
6013,435373,19,0.5753430128097534,a,2021,West Ham,Brentford,Bryan Mbeumo,2021-10-03 13:00:00,0,0,0,0,True,0,0,0.0962517000734806,1.7380935854532857,0,False,0.20576131687242796,0.5617977528089888,False,-1,0,False,True,0.0,-0.1089108910891089,0.0,0.0
6033,447398,95,0.7611690163612366,h,2021,Brentford,Watford,Bryan Mbeumo,2021-12-10 20:00:00,0,0,0,0,True,1,1,0.1218180991709232,1.313768661762526,1,True,0.40322580645161293,0.33557046979865773,True,-1,0,False,True,0.0,2.6,0.0,0.0
6035,452950,84,0.3403030037879944,a,2021,Southampton,Brentford,Bryan Mbeumo,2022-01-11 21:45:00,0,0,0,0,False,1,3,0.0,0.0,0,False,0.2710027100271003,0.4608294930875576,False,2,-2,False,False,0.0,-1.0,0.0,2.0
6038,457035,26,0.3990980088710785,h,2021,Brentford,Crystal Palace,Bryan Mbeumo,2022-02-12 15:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.33557046979865773,0.37593984962406013,False,-1,0,False,True,0.0,-0.04255319148936165,0.0,0.0
6048,464418,59,0.5724329948425293,a,2021,Leicester,Brentford,Bryan Mbeumo,2022-03-20 14:00:00,0,0,0,0,False,0,2,0.0,0.0,0,False,0.2777777777777778,0.46511627906976744,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
6057,467164,68,0.5492969751358032,h,2021,Brentford,West Ham,Bryan Mbeumo,2022-04-10 13:00:00,1,0,0,0,False,2,0,0.3023786973208189,0.0,1,False,0.3717472118959108,0.3623188405797102,True,-1,2,False,False,0.0,-1.0,2.0,0.0
6064,470188,90,0.3792990148067474,h,2021,Brentford,Tottenham,Bryan Mbeumo,2022-04-23 16:30:00,0,0,0,0,False,0,0,0.2445659041404724,0.0,1,False,0.2032520325203252,0.5780346820809249,False,-1,0,False,True,0.0,2.0,0.0,0.0
6073,477740,42,0.1954520046710968,h,2021,Brentford,Leeds,Bryan Mbeumo,2022-05-22 15:00:00,0,0,0,0,False,0,0,0.0771752968430519,0.0,1,False,0.425531914893617,0.3436426116838488,False,-1,0,False,True,0.0,0.15384615384615374,0.0,0.0
6077,429957,50,0.2659929990768432,h,2021,Brentford,Brighton,Vitaly Janelt,2021-09-11 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.33003300330033003,0.37593984962406013,False,-1,0,False,True,0.0,0.2857142857142858,0.0,0.0
6078,431112,28,0.4106580018997192,a,2021,Wolverhampton Wanderers,Brentford,Vitaly Janelt,2021-09-18 11:30:00,0,0,0,0,False,1,0,0.0,0.0,0,False,0.1923076923076923,0.5464480874316939,True,-1,1,False,False,0.0,-1.0,1.0,0.0
6080,433702,62,0.5030900239944458,h,2021,Brentford,Liverpool,Vitaly Janelt,2021-09-25 16:30:00,0,0,0,0,True,1,2,0.0,1.9877158208389363,1,False,0.129366106080207,0.7042253521126761,False,2,-1,True,False,0.0,0.5517241379310345,0.0,1.0
6092,459809,92,0.2759220004081726,h,2021,Brentford,Newcastle United,Vitaly Janelt,2022-02-26 15:00:00,0,0,0,0,False,0,2,0.0,0.0,1,False,0.4166666666666667,0.29325513196480935,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
6098,465253,59,0.319707989692688,a,2021,Chelsea,Brentford,Vitaly Janelt,2022-04-02 14:00:00,1,0,0,0,True,2,1,0.0718235969543457,3.12785426776862,0,False,0.10764262648008613,0.7142857142857143,False,-1,1,False,False,0.0,-1.0,1.0,0.0
6118,441105,87,0.2880580127239227,h,2021,Brentford,Norwich,Sergi Canos,2021-11-06 15:00:00,0,0,0,0,False,1,2,0.2011622991412878,0.0,1,False,0.6097560975609756,0.1763668430335097,False,-1,-1,True,False,0.0,1.727272727272727,0.0,1.0
6125,446695,59,0.4747839868068695,a,2021,Leeds,Brentford,Sergi Canos,2021-12-05 14:00:00,0,0,1,0,False,1,1,0.1247087977826595,0.0,0,False,0.21008403361344538,0.5405405405405405,False,2,0,False,True,0.0,0.47540983606557385,0.0,0.0
6126,446696,60,0.3393920063972473,a,2021,Leeds,Brentford,Sergi Canos,2021-12-05 14:00:00,0,0,0,0,True,1,1,0.599492784589529,2.946445352721515,0,False,0.21008403361344538,0.5405405405405405,True,-1,0,False,True,0.0,0.5,0.0,0.0
6133,457041,41,0.5624949932098389,h,2021,Brentford,Crystal Palace,Sergi Canos,2022-02-12 15:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.33557046979865773,0.37593984962406013,False,-1,0,False,True,0.0,0.139240506329114,0.0,0.0
6143,436208,84,0.3367269933223724,a,2021,Aston Villa,Wolverhampton Wanderers,Max Kilman,2021-10-16 14:00:00,0,0,0,0,False,1,2,0.0118827000260353,0.0,0,False,0.2617801047120419,0.4629629629629629,False,-1,-1,True,False,0.0,1.5,0.0,1.0
6147,442637,86,0.267094999551773,h,2021,Wolverhampton Wanderers,West Ham,Max Kilman,2021-11-20 15:00:00,0,0,0,0,False,1,0,0.0651075020432472,0.0,1,False,0.31347962382445144,0.41493775933609955,True,-1,1,False,False,0.0,-1.0,1.0,0.0
6157,428669,38,0.475057989358902,h,2021,West Ham,Crystal Palace,Pablo Fornals,2021-08-28 14:00:00,0,0,0,0,True,0,0,0.047614999115467,2.1050061727190723,1,False,0.641025641025641,0.1510574018126888,False,-1,0,False,True,0.0,0.09756097560975618,0.0,0.0
6161,433459,47,0.310817003250122,a,2021,Leeds,West Ham,Pablo Fornals,2021-09-25 14:00:00,0,0,0,0,False,0,1,0.0,0.0,0,False,0.4273504273504274,0.33112582781456956,False,-1,-1,True,False,0.0,0.23287671232876717,0.0,1.0
6172,440432,79,0.650147020816803,a,2021,Aston Villa,West Ham,Pablo Fornals,2021-10-31 16:30:00,0,0,0,0,True,2,1,0.0352949015796184,1.5381136388868848,0,False,0.41841004184100417,0.33222591362126247,False,-1,1,False,False,0.0,-1.0,1.0,0.0
6173,441923,66,0.4880110025405884,h,2021,West Ham,Liverpool,Pablo Fornals,2021-11-07 16:30:00,0,0,0,0,True,0,1,0.0,2.0491341277020263,1,False,0.22172949002217296,0.5747126436781609,False,-1,-1,True,False,0.0,0.6666666666666667,0.0,1.0
6186,461249,38,0.2746169865131378,a,2021,Liverpool,West Ham,Pablo Fornals,2022-03-05 17:30:00,0,0,0,0,False,0,1,0.0334650017321109,0.0,0,False,0.08583690987124463,0.8,True,-1,-1,True,False,0.0,0.09756097560975618,0.0,1.0
6189,463071,81,0.4878840148448944,h,2021,West Ham,Aston Villa,Pablo Fornals,2022-03-13 14:00:00,0,0,0,0,True,1,0,0.0219142995774745,2.0496674815589415,1,False,0.3968253968253968,0.33444816053511706,True,-1,1,False,False,0.0,-1.0,1.0,0.0
6195,473997,69,0.6302289962768555,a,2021,Norwich,West Ham,Pablo Fornals,2022-05-08 13:00:00,0,0,0,0,False,4,0,0.1110870018601417,0.0,0,False,0.5813953488372093,0.20366598778004072,True,2,4,False,False,0.0,-1.0,4.0,0.0
6210,445473,2,0.6543790102005005,h,2021,Southampton,Leicester,Jan Bednarek,2021-12-01 19:30:00,0,0,0,0,True,0,0,0.0,1.5281663751617,1,False,0.42372881355932207,0.3246753246753247,True,2,0,False,True,0.0,-0.23728813559322037,0.0,0.0
6213,452934,4,0.489329993724823,h,2021,Southampton,Brentford,Jan Bednarek,2022-01-11 21:45:00,0,0,0,0,True,0,0,0.0,2.043610677506016,1,False,0.4608294930875576,0.2710027100271003,True,-1,0,False,True,0.0,-0.22413793103448276,0.0,0.0
6216,454776,53,0.3829770088195801,h,2021,Southampton,Manchester City,Jan Bednarek,2022-01-22 17:30:00,0,0,0,0,False,1,0,0.0392300002276897,0.0,1,False,0.08741258741258742,0.78125,True,-1,1,False,False,0.0,-1.0,1.0,0.0
6222,461054,70,0.2550509870052337,a,2021,Aston Villa,Southampton,Jan Bednarek,2022-03-05 15:00:00,0,0,0,0,False,0,4,0.0,0.0,0,False,0.3058103975535168,0.4464285714285714,True,-1,-4,False,False,0.0,-1.0,0.0,4.0
6242,453001,37,0.7611690163612366,h,2021,Brighton,Crystal Palace,Pascal Groß,2022-01-14 20:00:00,0,0,0,0,False,0,0,0.0,0.0,1,True,0.4926108374384237,0.24937655860349128,False,-1,0,False,True,0.0,0.0843373493975903,0.0,0.0
6245,457050,16,0.2935310006141662,a,2021,Watford,Brighton,Pascal Groß,2022-02-12 15:00:00,0,0,0,0,False,0,0,0.0,0.0,0,False,0.4716981132075471,0.2604166666666667,False,2,0,False,True,0.0,-0.13461538461538458,0.0,0.0
6250,474687,56,0.5226870179176331,h,2021,Brighton,Manchester United,Pascal Groß,2022-05-07 16:30:00,0,0,0,0,True,2,0,0.0679719001054763,1.9131908115567233,1,False,0.32679738562091504,0.4048582995951417,False,2,2,False,False,0.0,-1.0,2.0,0.0
6255,427269,51,0.562995970249176,h,2021,Brighton,Watford,Aaron Connolly,2021-08-21 16:30:00,0,0,0,0,False,2,0,0.0,0.0,1,False,0.5747126436781609,0.18050541516245489,True,2,2,False,False,0.0,-1.0,2.0,0.0
6268,458335,31,0.5564069747924805,h,2021,Southampton,Everton,Valentino Livramento,2022-02-19 15:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.4854368932038835,0.27027027027027023,False,-1,0,False,True,0.0,0.011235955056179803,0.0,0.0
6290,441609,4,0.2496960014104843,h,2021,Leeds,Leicester,Kalvin Phillips,2021-11-07 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,False,0.3717472118959108,0.37593984962406013,False,2,0,False,True,0.0,-0.22413793103448276,0.0,0.0
6352,446408,73,0.2914110124111175,h,2021,Watford,Manchester City,Juan Camilo Hernández,2021-12-04 17:30:00,0,0,0,0,True,0,3,0.0674298033118248,3.4315793069248106,1,False,0.07230657989877079,0.8264462809917356,False,-1,-3,False,False,0.0,-1.0,0.0,3.0
6356,454408,80,0.4179590046405792,h,2021,Watford,Norwich,Juan Camilo Hernández,2022-01-21 20:00:00,0,0,0,0,False,0,2,0.0532904006540775,0.0,1,False,0.48780487804878053,0.2617801047120419,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
6366,463098,13,0.2846739888191223,a,2021,Southampton,Watford,Juan Camilo Hernández,2022-03-13 14:00:00,0,0,1,0,True,0,0,0.0,3.5127902066085332,0,False,0.1893939393939394,0.5988023952095809,True,-1,0,False,True,0.0,-0.15887850467289721,0.0,0.0
6367,463101,33,0.3116999864578247,a,2021,Southampton,Watford,Juan Camilo Hernández,2022-03-13 14:00:00,1,0,0,0,True,1,0,0.2846739888191223,3.2082131647294996,0,False,0.1893939393939394,0.5988023952095809,False,-1,1,False,False,0.0,-1.0,1.0,0.0
6481,436242,81,0.2509619891643524,a,2021,Leicester,Manchester United,Marcus Rashford,2021-10-16 14:00:00,0,0,0,0,True,1,2,0.0,3.9846671734224675,0,False,0.5,0.2717391304347826,False,-1,-1,True,False,0.0,1.3076923076923075,0.0,1.0
6485,439908,85,0.4481709897518158,a,2021,Tottenham,Manchester United,Marcus Rashford,2021-10-30 16:30:00,0,0,0,0,True,2,0,0.0,2.2312912322900935,0,False,0.4444444444444444,0.3184713375796178,False,2,2,False,False,0.0,-1.0,2.0,0.0
6486,442512,31,0.2810310125350952,a,2021,Watford,Manchester United,Marcus Rashford,2021-11-20 15:00:00,0,0,0,0,False,0,1,0.0,0.0,0,False,0.6666666666666666,0.15313935681470137,True,-1,-1,True,False,0.0,0.011235955056179803,0.0,1.0
6495,454646,92,0.9402199983596802,h,2021,Manchester United,West Ham,Marcus Rashford,2022-01-22 15:00:00,0,0,0,0,True,0,0,0.0897838026285171,1.0635808659086308,1,False,0.47846889952153115,0.27932960893854747,True,2,0,False,True,0.0,2.2142857142857144,0.0,0.0
6508,430067,48,0.3640919923782348,h,2021,Chelsea,Aston Villa,Mateo Kovacic,2021-09-11 16:30:00,0,0,0,0,True,1,0,0.0,2.746558619617088,1,False,0.7462686567164178,0.10070493454179255,False,-1,1,False,False,0.0,-1.0,1.0,0.0
6510,431993,90,0.5750979781150818,a,2021,Tottenham,Chelsea,Mateo Kovacic,2021-09-19 15:30:00,0,0,0,0,False,2,0,0.0,0.0,0,False,0.5181347150259068,0.22675736961451246,True,2,2,False,False,0.0,-1.0,2.0,0.0
6537,447012,70,0.3770009875297546,h,2021,Aston Villa,Leicester,Jacob Ramsey,2021-12-05 16:30:00,0,0,0,0,False,2,1,0.1143639981746673,0.0,1,False,0.44052863436123346,0.3003003003003003,True,-1,1,False,False,0.0,-1.0,1.0,0.0
6543,453361,76,0.3751470148563385,h,2021,Aston Villa,Manchester United,Jacob Ramsey,2022-01-15 17:30:00,0,0,0,0,True,0,2,0.0777996033430099,2.66562163738114,1,False,0.3831417624521073,0.36363636363636365,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
6544,456668,37,0.3577150106430053,h,2021,Aston Villa,Leeds,Jacob Ramsey,2022-02-09 20:00:00,0,0,1,0,True,1,1,0.0,2.7955214912632957,1,False,0.5154639175257733,0.25125628140703515,False,-1,0,False,True,0.0,0.0843373493975903,0.0,0.0
6545,456669,42,0.450531005859375,h,2021,Aston Villa,Leeds,Jacob Ramsey,2022-02-09 20:00:00,1,0,0,0,True,2,1,0.3577150106430053,2.219603061708325,1,False,0.5154639175257733,0.25125628140703515,False,2,1,False,False,0.0,-1.0,1.0,0.0
6554,466865,16,0.3083719909191131,h,2021,Aston Villa,Tottenham,Jacob Ramsey,2022-04-09 16:30:00,0,0,0,0,False,0,1,0.0,0.0,1,False,0.2949852507374631,0.4504504504504504,False,-1,-1,True,False,0.0,-0.13461538461538458,0.0,1.0
6557,471668,92,0.3929269909858703,h,2021,Aston Villa,Norwich,Jacob Ramsey,2022-04-30 14:00:00,0,0,0,0,False,1,0,0.0248112007975578,0.0,1,False,0.6993006993006994,0.12330456226880396,False,-1,1,False,False,0.0,-1.0,1.0,0.0
