id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
496366,77,0.009708009660243988,a,2022,Wolfsburg,Bochum,Kevin Stöger,2022-10-29 13:30:00,0,0,0,0,False,0,3,0.020184600725769997
497947,61,0.008301310241222382,a,2022,Borussia Dortmund,Bochum,Kevin Stöger,2022-11-05 14:30:00,0,0,0,0,False,0,3,0.0
500028,56,0.016094200313091278,a,2022,Augsburg,Bochum,Kevin Stöger,2022-11-12 14:30:00,0,0,0,0,False,0,0,0.0
504534,33,0.15157100558280945,h,2022,Bochum,Hertha Berlin,Kevin Stöger,2023-01-21 14:30:00,0,0,0,0,False,1,0,0.0
504543,61,0.04564119875431061,h,2022,Bochum,Hertha Berlin,Kevin Stöger,2023-01-21 14:30:00,0,0,0,0,False,3,0,0.15157100558280945
505471,88,0.07644219696521759,a,2022,Bayer Leverkusen,Bochum,Kevin Stöger,2023-01-25 19:30:00,0,0,0,0,False,0,2,0.0
505766,19,0.024959299713373184,a,2022,Mainz 05,Bochum,Kevin Stöger,2023-01-28 14:30:00,0,0,0,0,False,0,2,0.0
506949,20,0.026296399533748627,h,2022,Bochum,Hoffenheim,Kevin Stöger,2023-02-04 14:30:00,0,0,0,0,False,0,0,0.0
506948,20,0.07519040256738663,h,2022,Bochum,Hoffenheim,Kevin Stöger,2023-02-04 14:30:00,0,0,0,0,False,0,0,0.026296399533748627
506961,67,0.014607099816203117,h,2022,Bochum,Hoffenheim,Kevin Stöger,2023-02-04 14:30:00,0,0,0,0,False,3,1,0.10148680210113525
508327,64,0.03680019825696945,a,2022,Bayern Munich,Bochum,Kevin Stöger,2023-02-11 14:30:00,0,0,0,0,False,0,2,0.0
509477,43,0.05920640006661415,h,2022,Bochum,Freiburg,Kevin Stöger,2023-02-18 14:30:00,0,0,0,0,False,0,1,0.0
509479,46,0.026520300656557083,h,2022,Bochum,Freiburg,Kevin Stöger,2023-02-18 14:30:00,0,0,0,0,False,0,1,0.05920640006661415
510798,25,0.08258490264415741,a,2022,Werder Bremen,Bochum,Kevin Stöger,2023-02-25 14:30:00,0,0,0,0,False,0,0,0.0
513126,8,0.7577769756317139,a,2022,FC Cologne,Bochum,Kevin Stöger,2023-03-10 19:30:00,0,0,0,0,True,0,0,0.0
513136,59,0.02900009974837303,a,2022,FC Cologne,Bochum,Kevin Stöger,2023-03-10 19:30:00,1,0,0,0,False,1,0,0.7577769756317139
513140,67,0.01891610026359558,a,2022,FC Cologne,Bochum,Kevin Stöger,2023-03-10 19:30:00,1,0,0,0,False,1,0,0.7867770753800869
515985,63,0.02093989960849285,a,2022,Eintracht Frankfurt,Bochum,Kevin Stöger,2023-03-31 19:30:00,0,0,0,0,False,1,1,0.0
515987,71,0.064055897295475,a,2022,Eintracht Frankfurt,Bochum,Kevin Stöger,2023-03-31 19:30:00,0,0,0,0,False,1,1,0.02093989960849285
518790,44,0.10005900263786316,h,2022,Bochum,VfB Stuttgart,Kevin Stöger,2023-04-09 15:30:00,0,0,1,0,False,0,1,0.0
518796,57,0.7577769756317139,h,2022,Bochum,VfB Stuttgart,Kevin Stöger,2023-04-09 15:30:00,0,0,0,0,True,0,1,0.10005900263786316
520213,54,0.7577769756317139,a,2022,Union Berlin,Bochum,Kevin Stöger,2023-04-16 15:30:00,0,0,0,0,True,0,1,0.0
520772,56,0.010249429382383823,h,2022,Bochum,Wolfsburg,Kevin Stöger,2023-04-22 13:30:00,0,0,0,0,False,0,4,0.0
520783,80,0.07758176326751709,h,2022,Bochum,Wolfsburg,Kevin Stöger,2023-04-22 13:30:00,0,0,0,0,False,1,5,0.010249429382383823
522476,51,0.028128566220402718,h,2022,Bochum,Borussia Dortmund,Kevin Stöger,2023-04-28 18:30:00,0,0,0,0,False,1,1,0.0
522479,60,0.026813209056854248,h,2022,Bochum,Borussia Dortmund,Kevin Stöger,2023-04-28 18:30:00,0,0,0,0,False,1,1,0.028128566220402718
525816,44,0.01587112993001938,h,2022,Bochum,Augsburg,Kevin Stöger,2023-05-13 13:30:00,0,0,0,0,False,1,1,0.0
527361,22,0.010164370760321617,a,2022,Hertha Berlin,Bochum,Kevin Stöger,2023-05-20 13:30:00,0,0,0,0,False,0,0,0.0
527369,43,0.009724505245685577,a,2022,Hertha Berlin,Bochum,Kevin Stöger,2023-05-20 13:30:00,0,0,0,0,False,0,0,0.010164370760321617
529028,85,0.07366468012332916,h,2022,Bochum,Bayer Leverkusen,Kevin Stöger,2023-05-27 13:30:00,0,0,0,0,True,2,0,0.0
479125,28,0.026882199570536613,h,2022,Union Berlin,Hertha Berlin,Christopher Trimmel,2022-08-06 13:30:00,0,0,0,0,False,0,0,0.0
485824,31,0.01342179998755455,h,2022,Union Berlin,Bayern Munich,Christopher Trimmel,2022-09-03 13:30:00,0,0,0,0,False,1,1,0.0
488014,13,0.02665109932422638,a,2022,FC Cologne,Union Berlin,Christopher Trimmel,2022-09-11 13:30:00,0,0,0,0,False,0,0,0.0
488025,57,0.024167099967598915,a,2022,FC Cologne,Union Berlin,Christopher Trimmel,2022-09-11 13:30:00,0,0,0,0,False,0,0,0.02665109932422638
489963,28,0.011713800020515919,a,2022,Eintracht Frankfurt,Union Berlin,Christopher Trimmel,2022-10-01 13:30:00,0,0,0,0,False,0,1,0.0
489982,82,0.031459201127290726,a,2022,Eintracht Frankfurt,Union Berlin,Christopher Trimmel,2022-10-01 13:30:00,0,0,0,0,False,0,2,0.011713800020515919
504556,14,0.03657490015029907,h,2022,Union Berlin,Hoffenheim,Christopher Trimmel,2023-01-21 14:30:00,0,0,0,0,False,0,0,0.0
504568,54,0.072604700922966,h,2022,Union Berlin,Hoffenheim,Christopher Trimmel,2023-01-21 14:30:00,0,0,0,0,False,0,1,0.03657490015029907
504573,67,0.023633399978280067,h,2022,Union Berlin,Hoffenheim,Christopher Trimmel,2023-01-21 14:30:00,0,0,0,0,False,0,1,0.10917960107326508
510257,4,0.06352870166301727,h,2022,Union Berlin,Schalke 04,Christopher Trimmel,2023-02-19 14:30:00,0,0,0,0,False,0,0,0.0
512078,79,0.055974699556827545,h,2022,Union Berlin,FC Cologne,Christopher Trimmel,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.0
524578,93,0.00803961232304573,a,2022,Augsburg,Union Berlin,Christopher Trimmel,2023-05-06 13:30:00,0,0,0,0,False,0,1,0.0
525938,19,0.07162649184465408,h,2022,Union Berlin,Freiburg,Christopher Trimmel,2023-05-13 13:30:00,0,0,0,0,False,1,0,0.0
529107,15,0.09654190391302109,h,2022,Union Berlin,Werder Bremen,Christopher Trimmel,2023-05-27 13:30:00,0,0,0,0,False,0,0,0.0
489956,92,0.023465700447559357,a,2022,FC Cologne,Borussia Dortmund,Emre Can,2022-10-01 13:30:00,0,0,0,0,False,1,3,0.0
491756,72,0.05547570064663887,h,2022,Borussia Dortmund,Bayern Munich,Emre Can,2022-10-08 16:30:00,0,0,0,0,False,0,2,0.0
493807,6,0.21709099411964417,a,2022,Union Berlin,Borussia Dortmund,Emre Can,2022-10-16 15:30:00,0,0,0,0,False,0,0,0.0
496748,73,0.04582580178976059,a,2022,Eintracht Frankfurt,Borussia Dortmund,Emre Can,2022-10-29 16:30:00,0,0,0,0,False,2,1,0.0
506992,72,0.07643470168113708,h,2022,Borussia Dortmund,Freiburg,Emre Can,2023-02-04 14:30:00,0,0,0,0,False,4,1,0.0
508263,37,0.03905479982495308,a,2022,Werder Bremen,Borussia Dortmund,Emre Can,2023-02-11 14:30:00,0,0,0,0,False,0,0,0.0
510735,40,0.018718399107456207,a,2022,Hoffenheim,Borussia Dortmund,Emre Can,2023-02-25 14:30:00,0,0,0,0,False,0,0,0.0
511774,38,0.015689799562096596,h,2022,Borussia Dortmund,RasenBallsport Leipzig,Emre Can,2023-03-03 19:30:00,0,0,0,0,True,1,0,0.0
516620,71,0.7577769756317139,a,2022,Bayern Munich,Borussia Dortmund,Emre Can,2023-04-01 16:30:00,0,0,0,0,True,0,3,0.0
522485,78,0.07371155917644501,a,2022,Bochum,Borussia Dortmund,Emre Can,2023-04-28 18:30:00,0,0,0,0,False,1,1,0.0
526202,28,0.013779652304947376,h,2022,Borussia Dortmund,Borussia M.Gladbach,Emre Can,2023-05-13 16:30:00,0,0,0,0,False,3,0,0.0
526219,57,0.018791187554597855,h,2022,Borussia Dortmund,Borussia M.Gladbach,Emre Can,2023-05-13 16:30:00,0,0,0,0,False,4,0,0.013779652304947376
526223,71,0.02481180429458618,h,2022,Borussia Dortmund,Borussia M.Gladbach,Emre Can,2023-05-13 16:30:00,0,0,0,0,False,4,0,0.03257083985954523
528147,10,0.05008117854595184,a,2022,Augsburg,Borussia Dortmund,Emre Can,2023-05-21 15:30:00,0,0,0,0,False,0,0,0.0
528165,53,0.02459738589823246,a,2022,Augsburg,Borussia Dortmund,Emre Can,2023-05-21 15:30:00,0,0,0,0,False,0,0,0.05008117854595184
528879,29,0.09548062831163406,h,2022,Borussia Dortmund,Mainz 05,Emre Can,2023-05-27 13:30:00,0,0,0,0,False,0,2,0.0
528893,61,0.04416364058852196,h,2022,Borussia Dortmund,Mainz 05,Emre Can,2023-05-27 13:30:00,0,0,0,0,False,0,2,0.09548062831163406
479871,36,0.03240650147199631,h,2022,FC Cologne,Schalke 04,Dejan Ljubicic,2022-08-07 15:30:00,0,0,1,0,False,0,0,0.0
479874,42,0.015671800822019577,h,2022,FC Cologne,Schalke 04,Dejan Ljubicic,2022-08-07 15:30:00,0,0,1,0,False,0,0,0.03240650147199631
479875,45,0.016711000353097916,h,2022,FC Cologne,Schalke 04,Dejan Ljubicic,2022-08-07 15:30:00,0,0,1,0,False,0,0,0.048078302294015884
479877,46,0.011575100012123585,h,2022,FC Cologne,Schalke 04,Dejan Ljubicic,2022-08-07 15:30:00,0,0,1,0,False,0,0,0.0647893026471138
479891,79,0.11581700295209885,h,2022,FC Cologne,Schalke 04,Dejan Ljubicic,2022-08-07 15:30:00,0,0,0,0,True,2,1,0.07636440265923738
480238,22,0.07046160101890564,a,2022,RasenBallsport Leipzig,FC Cologne,Dejan Ljubicic,2022-08-13 13:30:00,0,0,0,0,False,0,0,0.0
484405,84,0.0173358004540205,h,2022,FC Cologne,VfB Stuttgart,Dejan Ljubicic,2022-08-28 13:30:00,0,0,0,0,False,0,0,0.0
485765,21,0.34151801466941833,a,2022,Wolfsburg,FC Cologne,Dejan Ljubicic,2022-09-03 13:30:00,0,0,0,0,True,0,1,0.0
485781,71,0.04193520173430443,a,2022,Wolfsburg,FC Cologne,Dejan Ljubicic,2022-09-03 13:30:00,1,0,0,0,False,2,1,0.34151801466941833
489476,21,0.015674099326133728,a,2022,Bochum,FC Cologne,Dejan Ljubicic,2022-09-18 15:30:00,0,0,0,0,False,0,0,0.0
489914,2,0.06047239899635315,h,2022,FC Cologne,Borussia Dortmund,Dejan Ljubicic,2022-10-01 13:30:00,0,0,1,0,False,0,0,0.0
489913,2,0.09515029937028885,h,2022,FC Cologne,Borussia Dortmund,Dejan Ljubicic,2022-10-01 13:30:00,0,0,1,0,False,0,0,0.06047239899635315
489927,41,0.28914499282836914,h,2022,FC Cologne,Borussia Dortmund,Dejan Ljubicic,2022-10-01 13:30:00,0,0,1,0,False,0,1,0.155622698366642
489946,70,0.053051698952913284,h,2022,FC Cologne,Borussia Dortmund,Dejan Ljubicic,2022-10-01 13:30:00,0,0,0,0,True,2,1,0.44476769119501114
492214,24,0.024206699803471565,a,2022,Borussia M.Gladbach,FC Cologne,Dejan Ljubicic,2022-10-09 13:30:00,0,0,0,0,False,0,0,0.0
504814,83,0.2082359939813614,h,2022,FC Cologne,Werder Bremen,Dejan Ljubicic,2023-01-21 17:30:00,0,0,0,0,False,6,1,0.0
506225,58,0.0183716993778944,a,2022,Schalke 04,FC Cologne,Dejan Ljubicic,2023-01-29 14:30:00,0,0,0,0,False,0,0,0.0
507030,36,0.06505709886550903,h,2022,FC Cologne,RasenBallsport Leipzig,Dejan Ljubicic,2023-02-04 14:30:00,0,0,0,0,False,0,0,0.0
510778,36,0.02195190079510212,h,2022,FC Cologne,Wolfsburg,Dejan Ljubicic,2023-02-25 14:30:00,0,0,0,0,False,0,1,0.0
512064,18,0.10514900088310242,a,2022,Union Berlin,FC Cologne,Dejan Ljubicic,2023-03-04 14:30:00,0,0,0,0,False,0,0,0.0
515238,21,0.010536899790167809,a,2022,Borussia Dortmund,FC Cologne,Dejan Ljubicic,2023-03-18 17:30:00,0,0,0,0,False,0,2,0.0
515252,78,0.04082779958844185,a,2022,Borussia Dortmund,FC Cologne,Dejan Ljubicic,2023-03-18 17:30:00,0,0,0,0,False,1,6,0.010536899790167809
517001,69,0.050148699432611465,h,2022,FC Cologne,Borussia M.Gladbach,Dejan Ljubicic,2023-04-02 13:30:00,0,0,0,0,False,0,0,0.0
517868,73,0.027671899646520615,a,2022,Augsburg,FC Cologne,Dejan Ljubicic,2023-04-08 13:30:00,0,0,0,0,False,3,1,0.0
517870,92,0.2684830129146576,a,2022,Augsburg,FC Cologne,Dejan Ljubicic,2023-04-08 13:30:00,0,0,0,0,False,3,1,0.027671899646520615
519349,50,0.07525280117988586,h,2022,FC Cologne,Mainz 05,Dejan Ljubicic,2023-04-15 13:30:00,0,0,0,0,True,0,1,0.0
519355,87,0.022710099816322327,h,2022,FC Cologne,Mainz 05,Dejan Ljubicic,2023-04-15 13:30:00,1,0,0,0,False,1,1,0.07525280117988586
520795,24,0.02928789146244526,a,2022,Hoffenheim,FC Cologne,Dejan Ljubicic,2023-04-22 13:30:00,0,0,0,0,False,1,0,0.0
520803,53,0.014898475259542465,a,2022,Hoffenheim,FC Cologne,Dejan Ljubicic,2023-04-22 13:30:00,0,0,0,0,False,2,0,0.02928789146244526
524392,55,0.03104626014828682,a,2022,Bayer Leverkusen,FC Cologne,Dejan Ljubicic,2023-05-05 18:30:00,0,0,0,0,False,2,1,0.0
525559,44,0.0718548595905304,h,2022,FC Cologne,Hertha Berlin,Dejan Ljubicic,2023-05-12 18:30:00,0,0,0,0,False,3,2,0.0
525567,58,0.026533765718340874,h,2022,FC Cologne,Hertha Berlin,Dejan Ljubicic,2023-05-12 18:30:00,0,0,0,0,False,3,2,0.0718548595905304
525573,76,0.020702237263321877,h,2022,FC Cologne,Hertha Berlin,Dejan Ljubicic,2023-05-12 18:30:00,0,0,0,0,False,4,2,0.09838862530887127
527291,13,0.011708618141710758,a,2022,Werder Bremen,FC Cologne,Dejan Ljubicic,2023-05-20 13:30:00,0,0,0,0,False,0,0,0.0
529047,80,0.75777667760849,h,2022,FC Cologne,Bayern Munich,Dejan Ljubicic,2023-05-27 13:30:00,0,0,0,0,True,0,1,0.0
479136,59,0.04554719850420952,a,2022,Union Berlin,Hertha Berlin,Wilfried Kanga,2022-08-06 13:30:00,0,0,0,0,False,0,3,0.0
480180,22,0.4760580062866211,h,2022,Hertha Berlin,Eintracht Frankfurt,Wilfried Kanga,2022-08-13 13:30:00,0,0,0,0,False,1,0,0.0
481527,9,0.05156460031867027,a,2022,Borussia M.Gladbach,Hertha Berlin,Wilfried Kanga,2022-08-19 18:30:00,0,0,0,0,False,0,0,0.0
481529,13,0.10717199742794037,a,2022,Borussia M.Gladbach,Hertha Berlin,Wilfried Kanga,2022-08-19 18:30:00,0,0,0,0,False,0,0,0.05156460031867027
481536,41,0.06520780175924301,a,2022,Borussia M.Gladbach,Hertha Berlin,Wilfried Kanga,2022-08-19 18:30:00,0,0,0,0,False,0,1,0.15873659774661064
486579,3,0.12586399912834167,a,2022,Augsburg,Hertha Berlin,Wilfried Kanga,2022-09-04 13:30:00,0,0,0,0,False,0,0,0.0
486586,39,0.07200360298156738,a,2022,Augsburg,Hertha Berlin,Wilfried Kanga,2022-09-04 13:30:00,0,0,0,0,False,0,0,0.12586399912834167
486596,72,0.5597580075263977,a,2022,Augsburg,Hertha Berlin,Wilfried Kanga,2022-09-04 13:30:00,0,0,0,0,False,1,0,0.19786760210990906
487490,36,0.39815399050712585,h,2022,Hertha Berlin,Bayer Leverkusen,Wilfried Kanga,2022-09-10 13:30:00,0,0,0,0,False,0,0,0.0
490824,7,0.05677739903330803,h,2022,Hertha Berlin,Hoffenheim,Wilfried Kanga,2022-10-02 13:30:00,0,0,0,0,False,0,0,0.0
493232,56,0.06761229783296585,a,2022,RasenBallsport Leipzig,Hertha Berlin,Wilfried Kanga,2022-10-15 16:30:00,0,0,0,0,False,0,3,0.0
493247,93,0.0516710989177227,a,2022,RasenBallsport Leipzig,Hertha Berlin,Wilfried Kanga,2022-10-15 16:30:00,0,0,0,0,False,2,3,0.06761229783296585
493248,94,0.11200399696826935,a,2022,RasenBallsport Leipzig,Hertha Berlin,Wilfried Kanga,2022-10-15 16:30:00,0,0,0,0,False,2,3,0.11928339675068855
495745,1,0.08804050087928772,h,2022,Hertha Berlin,Schalke 04,Wilfried Kanga,2022-10-23 15:30:00,0,0,1,0,False,0,0,0.0
495747,4,0.39105600118637085,h,2022,Hertha Berlin,Schalke 04,Wilfried Kanga,2022-10-23 15:30:00,0,0,1,0,False,0,0,0.08804050087928772
495754,43,0.0755750983953476,h,2022,Hertha Berlin,Schalke 04,Wilfried Kanga,2022-10-23 15:30:00,0,0,1,0,False,0,0,0.47909650206565857
495760,76,0.01736849918961525,h,2022,Hertha Berlin,Schalke 04,Wilfried Kanga,2022-10-23 15:30:00,0,0,1,0,False,1,0,0.5546716004610062
495763,87,0.29281899333000183,h,2022,Hertha Berlin,Schalke 04,Wilfried Kanga,2022-10-23 15:30:00,0,0,0,0,True,1,1,0.5720400996506214
496163,48,0.027776500210165977,a,2022,Werder Bremen,Hertha Berlin,Wilfried Kanga,2022-10-28 18:30:00,0,0,0,0,False,0,0,0.0
499992,8,0.5735070109367371,h,2022,Hertha Berlin,FC Cologne,Wilfried Kanga,2022-11-12 14:30:00,0,0,0,0,True,0,0,0.0
500002,27,0.1527010053396225,h,2022,Hertha Berlin,FC Cologne,Wilfried Kanga,2022-11-12 14:30:00,1,0,0,0,False,1,0,0.5735070109367371
504547,76,0.04859140142798424,a,2022,Bochum,Hertha Berlin,Wilfried Kanga,2023-01-21 14:30:00,0,0,0,0,False,0,3,0.0
505697,22,0.10452400147914886,h,2022,Hertha Berlin,Union Berlin,Wilfried Kanga,2023-01-28 14:30:00,0,0,0,0,False,0,0,0.0
516123,17,0.11855900287628174,a,2022,Freiburg,Hertha Berlin,Wilfried Kanga,2023-04-01 13:30:00,0,0,0,0,False,0,0,0.0
519051,62,0.10683699697256088,a,2022,Schalke 04,Hertha Berlin,Wilfried Kanga,2023-04-14 18:30:00,0,0,0,0,False,1,3,0.0
488742,61,0.05748629942536354,a,2022,Borussia Dortmund,Schalke 04,Kenan Karaman,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.0
490915,83,0.4956429898738861,h,2022,Schalke 04,Augsburg,Kenan Karaman,2022-10-02 15:30:00,0,0,0,0,False,2,3,0.0
490916,94,0.026216600090265274,h,2022,Schalke 04,Augsburg,Kenan Karaman,2022-10-02 15:30:00,0,0,0,0,False,2,3,0.4956429898738861
497397,18,0.042769599705934525,h,2022,Schalke 04,Freiburg,Kenan Karaman,2022-10-30 16:30:00,0,0,0,0,False,0,0,0.0
498206,14,0.05479229986667633,a,2022,Werder Bremen,Schalke 04,Kenan Karaman,2022-11-05 17:30:00,0,0,0,0,False,0,0,0.0
498223,63,0.10696999728679657,a,2022,Werder Bremen,Schalke 04,Kenan Karaman,2022-11-05 17:30:00,0,0,0,0,False,0,1,0.05479229986667633
499423,26,0.04734890162944794,h,2022,Schalke 04,Mainz 05,Kenan Karaman,2022-11-09 19:30:00,0,0,0,0,False,1,0,0.0
499426,36,0.024539200589060783,h,2022,Schalke 04,Mainz 05,Kenan Karaman,2022-11-09 19:30:00,0,0,0,0,False,1,0,0.04734890162944794
499433,55,0.2927519977092743,h,2022,Schalke 04,Mainz 05,Kenan Karaman,2022-11-09 19:30:00,0,0,0,0,False,1,0,0.07188810221850872
500288,3,0.04142320156097412,h,2022,Schalke 04,Bayern Munich,Kenan Karaman,2022-11-12 17:30:00,0,0,0,0,False,0,0,0.0
500293,20,0.06244179978966713,h,2022,Schalke 04,Bayern Munich,Kenan Karaman,2022-11-12 17:30:00,0,0,0,0,False,0,0,0.04142320156097412
504612,94,0.1402219980955124,a,2022,Eintracht Frankfurt,Schalke 04,Kenan Karaman,2023-01-21 14:30:00,0,0,0,0,False,0,3,0.0
513735,78,0.07464870065450668,h,2022,Schalke 04,Borussia Dortmund,Kenan Karaman,2023-03-11 17:30:00,0,0,0,0,True,1,2,0.0
519054,82,0.13535800576210022,h,2022,Schalke 04,Hertha Berlin,Kenan Karaman,2023-04-14 18:30:00,0,0,0,0,False,4,1,0.0
519056,87,0.2766039967536926,h,2022,Schalke 04,Hertha Berlin,Kenan Karaman,2023-04-14 18:30:00,0,0,0,0,False,4,2,0.13535800576210022
521538,70,0.01546188909560442,a,2022,Freiburg,Schalke 04,Kenan Karaman,2023-04-23 13:30:00,0,0,0,0,False,0,3,0.0
522898,11,0.1416972130537033,h,2022,Schalke 04,Werder Bremen,Kenan Karaman,2023-04-29 16:30:00,0,0,0,0,False,0,0,0.0
522916,72,0.06849794834852219,h,2022,Schalke 04,Werder Bremen,Kenan Karaman,2023-04-29 16:30:00,0,0,0,0,False,0,1,0.1416972130537033
524405,34,0.07237903028726578,a,2022,Mainz 05,Schalke 04,Kenan Karaman,2023-05-05 18:30:00,0,0,0,0,False,1,0,0.0
527349,40,0.07980953902006149,h,2022,Schalke 04,Eintracht Frankfurt,Kenan Karaman,2023-05-20 13:30:00,0,0,0,0,False,1,1,0.0
528943,92,0.05683399364352226,a,2022,RasenBallsport Leipzig,Schalke 04,Kenan Karaman,2023-05-27 13:30:00,0,0,0,0,False,1,3,0.0
479431,84,0.018154699355363846,h,2022,Borussia Dortmund,Bayer Leverkusen,Marius Wolf,2022-08-06 16:30:00,0,0,0,0,False,1,0,0.0
480060,81,0.03211979940533638,a,2022,Freiburg,Borussia Dortmund,Marius Wolf,2022-08-12 18:30:00,0,0,1,0,False,1,1,0.0
480063,87,0.08674590289592743,a,2022,Freiburg,Borussia Dortmund,Marius Wolf,2022-08-12 18:30:00,0,0,0,0,True,2,1,0.03211979940533638
485544,1,0.05088629946112633,h,2022,Borussia Dortmund,Hoffenheim,Marius Wolf,2022-09-02 18:30:00,0,0,0,0,False,0,0,0.0
485557,53,0.04202109947800636,h,2022,Borussia Dortmund,Hoffenheim,Marius Wolf,2022-09-02 18:30:00,0,0,0,0,False,1,0,0.05088629946112633
487414,0,0.05525070056319237,a,2022,RasenBallsport Leipzig,Borussia Dortmund,Marius Wolf,2022-09-10 13:30:00,0,0,0,0,False,0,0,0.0
488733,1,0.042410898953676224,h,2022,Borussia Dortmund,Schalke 04,Marius Wolf,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.0
488736,44,0.04805219918489456,h,2022,Borussia Dortmund,Schalke 04,Marius Wolf,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.042410898953676224
491750,45,0.017284000292420387,h,2022,Borussia Dortmund,Bayern Munich,Marius Wolf,2022-10-08 16:30:00,0,0,0,0,False,0,1,0.0
491763,93,0.10740199685096741,h,2022,Borussia Dortmund,Bayern Munich,Marius Wolf,2022-10-08 16:30:00,0,0,0,0,False,1,2,0.017284000292420387
506977,36,0.03237739950418472,h,2022,Borussia Dortmund,Freiburg,Marius Wolf,2023-02-04 14:30:00,0,0,0,0,False,1,0,0.0
510329,24,0.05675150081515312,h,2022,Borussia Dortmund,Hertha Berlin,Marius Wolf,2023-02-19 16:30:00,0,0,0,0,False,0,0,0.0
510346,77,0.01506850030273199,h,2022,Borussia Dortmund,Hertha Berlin,Marius Wolf,2023-02-19 16:30:00,0,0,0,0,False,3,1,0.05675150081515312
510726,18,0.04504309967160225,a,2022,Hoffenheim,Borussia Dortmund,Marius Wolf,2023-02-25 14:30:00,0,0,0,0,False,0,0,0.0
510739,46,0.10029400140047073,a,2022,Hoffenheim,Borussia Dortmund,Marius Wolf,2023-02-25 14:30:00,0,0,0,0,False,1,0,0.04504309967160225
510744,62,0.08386749774217606,a,2022,Hoffenheim,Borussia Dortmund,Marius Wolf,2023-02-25 14:30:00,0,0,0,0,False,1,0,0.14533710107207298
513720,36,0.031423598527908325,a,2022,Schalke 04,Borussia Dortmund,Marius Wolf,2023-03-11 17:30:00,0,0,0,0,False,0,0,0.0
513733,76,0.03292730078101158,a,2022,Schalke 04,Borussia Dortmund,Marius Wolf,2023-03-11 17:30:00,0,0,0,0,False,2,1,0.031423598527908325
515234,13,0.02241789922118187,h,2022,Borussia Dortmund,FC Cologne,Marius Wolf,2023-03-18 17:30:00,0,0,0,0,False,0,0,0.0
521061,82,0.04547903686761856,h,2022,Borussia Dortmund,Eintracht Frankfurt,Marius Wolf,2023-04-22 16:30:00,0,0,0,0,False,4,0,0.0
525197,82,0.01960613764822483,h,2022,Borussia Dortmund,Wolfsburg,Marius Wolf,2023-05-07 15:30:00,0,0,0,0,False,5,0,0.0
526234,91,0.01881030760705471,h,2022,Borussia Dortmund,Borussia M.Gladbach,Marius Wolf,2023-05-13 16:30:00,0,0,0,0,False,4,2,0.0
528144,7,0.036259725689888,a,2022,Augsburg,Borussia Dortmund,Marius Wolf,2023-05-21 15:30:00,0,0,0,0,False,0,0,0.0
480573,33,0.1220019981265068,h,2022,Schalke 04,Borussia M.Gladbach,Malick Thiaw,2022-08-13 16:30:00,0,0,0,0,False,1,0,0.0
483442,9,0.05666099861264229,h,2022,Schalke 04,Union Berlin,Malick Thiaw,2022-08-27 13:30:00,0,0,0,0,False,0,1,0.0
480303,89,0.1512649953365326,h,2022,Bayer Leverkusen,Augsburg,Jonathan Tah,2022-08-13 13:30:00,0,0,0,0,False,1,2,0.0
488722,71,0.043282799422740936,h,2022,Bayer Leverkusen,Werder Bremen,Jonathan Tah,2022-09-17 13:30:00,0,0,0,0,False,1,0,0.0
489722,33,0.018629400059580803,a,2022,Bayern Munich,Bayer Leverkusen,Jonathan Tah,2022-09-30 18:30:00,0,0,0,0,False,0,2,0.0
489729,43,0.02053380012512207,a,2022,Bayern Munich,Bayer Leverkusen,Jonathan Tah,2022-09-30 18:30:00,0,0,0,0,False,0,3,0.018629400059580803
489727,43,0.012635299935936928,a,2022,Bayern Munich,Bayer Leverkusen,Jonathan Tah,2022-09-30 18:30:00,0,0,0,0,False,0,3,0.03916320018470287
500090,81,0.7671020030975342,h,2022,Bayer Leverkusen,VfB Stuttgart,Jonathan Tah,2022-11-12 14:30:00,0,0,0,0,True,1,0,0.0
505464,55,0.027524400502443314,h,2022,Bayer Leverkusen,Bochum,Jonathan Tah,2023-01-25 19:30:00,0,0,0,0,False,2,0,0.0
510460,71,0.0761634036898613,h,2022,Bayer Leverkusen,Mainz 05,Jonathan Tah,2023-02-19 18:30:00,0,0,0,0,False,2,2,0.0
522618,46,0.028372090309858322,a,2022,Union Berlin,Bayer Leverkusen,Jonathan Tah,2023-04-29 13:30:00,0,0,0,0,False,0,0,0.0
524396,66,0.04623335972428322,h,2022,Bayer Leverkusen,FC Cologne,Jonathan Tah,2023-05-05 18:30:00,0,0,0,0,False,1,2,0.0
487427,63,0.11682400107383728,a,2022,RasenBallsport Leipzig,Borussia Dortmund,Giovanni Reyna,2022-09-10 13:30:00,0,0,0,0,False,0,2,0.0
488741,59,0.06606060266494751,h,2022,Borussia Dortmund,Schalke 04,Giovanni Reyna,2022-09-17 13:30:00,0,0,0,0,False,0,0,0.0
488747,80,0.10600999742746353,h,2022,Borussia Dortmund,Schalke 04,Giovanni Reyna,2022-09-17 13:30:00,0,0,0,0,False,1,0,0.06606060266494751
