id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
250326,55,0.009248469956219196,a,2018,Fulham,Southampton,Mario Lemina,2018-11-24 15:00:00,0,0,0,0,False,2,2,0.07736849784851074
250655,17,0.019765300676226616,h,2018,Southampton,Manchester United,Mario Lemina,2018-12-01 17:30:00,0,0,0,0,False,1,0,0.0
250662,43,0.01390179991722107,h,2018,Southampton,Manchester United,Mario Lemina,2018-12-01 17:30:00,0,0,0,0,False,2,2,0.019765300676226616
251088,33,0.045995499938726425,a,2018,Cardiff,Southampton,Mario Lemina,2018-12-08 15:00:00,0,0,0,0,False,0,0,0.0
295452,57,0.014555400237441063,a,2018,Newcastle United,Southampton,Mario Lemina,2019-04-20 17:30:00,0,0,1,0,False,0,2,0.0
295453,58,0.058432601392269135,a,2018,Newcastle United,Southampton,Mario Lemina,2019-04-20 17:30:00,0,0,0,0,True,0,2,0.014555400237441063
299311,70,0.015385200269520283,a,2018,West Ham,Southampton,Mario Lemina,2019-05-04 14:00:00,0,0,0,0,False,0,2,0.0
233154,40,0.07182040065526962,h,2018,Tottenham,Fulham,Kieran Trippier,2018-08-18 17:00:00,0,0,1,0,False,0,0,0.0
233168,73,0.045305099338293076,h,2018,Tottenham,Fulham,Kieran Trippier,2018-08-18 17:00:00,0,0,0,0,True,1,1,0.07182040065526962
234028,40,0.0688806027173996,a,2018,Brighton,Tottenham,Kieran Trippier,2018-09-22 16:30:00,0,0,0,0,False,0,0,0.0
251697,12,0.08890160173177719,a,2018,Everton,Tottenham,Kieran Trippier,2018-12-23 16:00:00,0,0,0,0,False,0,0,0.0
251708,41,0.05238499864935875,a,2018,Everton,Tottenham,Kieran Trippier,2018-12-23 16:00:00,0,0,0,0,False,2,1,0.08890160173177719
263560,12,0.06430479884147644,h,2018,Tottenham,Wolverhampton Wanderers,Kieran Trippier,2018-12-29 15:00:00,0,0,0,0,False,0,0,0.0
275568,2,0.0573979988694191,h,2018,Tottenham,Leicester,Kieran Trippier,2019-02-10 13:30:00,0,0,0,0,False,0,0,0.0
276084,83,0,a,2018,Chelsea,Tottenham,Kieran Trippier,2019-02-27 20:00:00,0,0,0,0,False,0,1,0.0
291350,46,0.012964800000190735,h,2018,Tottenham,Crystal Palace,Kieran Trippier,2019-04-03 19:45:00,0,0,0,0,False,0,0,0.0
233455,56,0.6582229733467102,h,2018,Wolverhampton Wanderers,Manchester City,Willy Boly,2018-08-25 14:30:00,0,0,0,0,True,0,0,0.0
233981,43,0.06330150365829468,h,2018,Wolverhampton Wanderers,Burnley,Willy Boly,2018-09-16 12:30:00,0,0,0,0,False,0,0,0.0
234197,15,0.3507550060749054,a,2018,Manchester United,Wolverhampton Wanderers,Willy Boly,2018-09-22 14:00:00,0,0,0,0,False,0,0,0.0
249256,60,0.09629590064287186,h,2018,Wolverhampton Wanderers,Watford,Willy Boly,2018-10-20 14:00:00,0,0,0,0,False,0,2,0.0
249523,9,0.016699999570846558,a,2018,Brighton,Wolverhampton Wanderers,Willy Boly,2018-10-27 14:00:00,0,0,0,0,False,0,0,0.0
249542,73,0.01288210041821003,a,2018,Brighton,Wolverhampton Wanderers,Willy Boly,2018-10-27 14:00:00,0,0,0,0,False,0,1,0.016699999570846558
249906,40,0.02986229956150055,h,2018,Wolverhampton Wanderers,Tottenham,Willy Boly,2018-11-03 19:45:00,0,0,0,0,False,0,2,0.0
251203,53,0.012470699846744537,a,2018,Newcastle United,Wolverhampton Wanderers,Willy Boly,2018-12-09 16:00:00,0,0,0,0,False,1,1,0.0
263575,71,0.3201819956302643,a,2018,Tottenham,Wolverhampton Wanderers,Willy Boly,2018-12-29 15:00:00,0,0,0,0,True,0,1,0.0
274215,35,0.26866400241851807,h,2018,Wolverhampton Wanderers,Crystal Palace,Willy Boly,2019-01-02 19:45:00,0,0,0,0,False,0,0,0.0
274593,3,0.021084200590848923,a,2018,Manchester City,Wolverhampton Wanderers,Willy Boly,2019-01-14 20:00:00,0,0,0,0,False,0,0,0.0
275634,33,0.04718630015850067,h,2018,Wolverhampton Wanderers,Newcastle United,Willy Boly,2019-02-11 20:00:00,0,0,1,0,False,0,0,0.0
275657,94,0.7299469709396362,h,2018,Wolverhampton Wanderers,Newcastle United,Willy Boly,2019-02-11 20:00:00,0,0,0,0,True,0,1,0.04718630015850067
275747,53,0.08335970342159271,a,2018,Bournemouth,Wolverhampton Wanderers,Willy Boly,2019-02-23 15:00:00,0,0,0,0,False,0,1,0.0
275910,64,0.04688769951462746,a,2018,Huddersfield,Wolverhampton Wanderers,Willy Boly,2019-02-26 19:45:00,0,0,0,0,False,0,0,0.0
276145,32,0.026562200859189034,h,2018,Wolverhampton Wanderers,Cardiff,Willy Boly,2019-03-02 15:00:00,0,0,0,0,False,2,0,0.0
293524,6,0.014208500273525715,a,2018,Southampton,Wolverhampton Wanderers,Willy Boly,2019-04-13 15:00:00,0,0,1,0,False,0,1,0.0
293531,27,0.043593600392341614,a,2018,Southampton,Wolverhampton Wanderers,Willy Boly,2019-04-13 15:00:00,0,0,0,0,True,0,1,0.014208500273525715
293549,93,0.020122099667787552,a,2018,Southampton,Wolverhampton Wanderers,Willy Boly,2019-04-13 15:00:00,1,0,0,0,False,1,3,0.05780210066586733
295251,74,0.07168109714984894,h,2018,Wolverhampton Wanderers,Brighton,Willy Boly,2019-04-20 15:00:00,0,0,0,0,False,0,0,0.0
295257,89,0.027336299419403076,h,2018,Wolverhampton Wanderers,Brighton,Willy Boly,2019-04-20 15:00:00,0,0,0,0,False,0,0,0.07168109714984894
299271,32,0.5913090109825134,h,2018,Wolverhampton Wanderers,Fulham,Willy Boly,2019-05-04 14:00:00,0,0,0,0,False,0,0,0.0
299284,73,0.08227430284023285,h,2018,Wolverhampton Wanderers,Fulham,Willy Boly,2019-05-04 14:00:00,0,0,0,0,False,0,0,0.5913090109825134
275684,89,0.1139570027589798,h,2018,West Ham,Fulham,Manuel Lanzini,2019-02-22 19:45:00,0,0,0,0,False,2,1,0.0
276262,36,0.04423759877681732,h,2018,West Ham,Newcastle United,Manuel Lanzini,2019-03-02 17:30:00,0,0,0,0,False,1,0,0.0
276280,89,0.046492401510477066,h,2018,West Ham,Newcastle United,Manuel Lanzini,2019-03-02 17:30:00,0,0,0,0,False,2,0,0.04423759877681732
293032,53,0.11674199998378754,a,2018,Chelsea,West Ham,Manuel Lanzini,2019-04-08 20:00:00,0,0,0,0,False,0,1,0.0
293038,65,0.06338860094547272,a,2018,Chelsea,West Ham,Manuel Lanzini,2019-04-08 20:00:00,0,0,0,0,False,0,1,0.11674199998378754
293721,22,0.0625993013381958,a,2018,Manchester United,West Ham,Manuel Lanzini,2019-04-13 17:30:00,0,0,0,0,False,0,1,0.0
299295,21,0.02990330010652542,h,2018,West Ham,Southampton,Manuel Lanzini,2019-05-04 14:00:00,0,0,0,0,False,1,0,0.0
299308,66,0.05438720062375069,h,2018,West Ham,Southampton,Manuel Lanzini,2019-05-04 14:00:00,0,0,0,0,False,1,0,0.02990330010652542
299313,73,0.08702360093593597,h,2018,West Ham,Southampton,Manuel Lanzini,2019-05-04 14:00:00,0,0,0,0,False,3,0,0.08429050073027611
301188,38,0.5012059807777405,a,2018,Watford,West Ham,Manuel Lanzini,2019-05-12 14:00:00,0,0,0,0,True,1,0,0.0
301195,49,0.06397099792957306,a,2018,Watford,West Ham,Manuel Lanzini,2019-05-12 14:00:00,1,0,0,0,False,2,1,0.5012059807777405
251219,17,0.07681950181722641,a,2018,Everton,Watford,Domingos Quina,2018-12-10 20:00:00,0,0,0,0,False,0,1,0.0
251295,42,0.01524170022457838,h,2018,Watford,Cardiff,Domingos Quina,2018-12-15 15:00:00,0,0,1,0,False,1,0,0.0
251302,67,0.07466249912977219,h,2018,Watford,Cardiff,Domingos Quina,2018-12-15 15:00:00,0,0,0,0,True,2,0,0.01524170022457838
251312,86,0.013969800435006618,h,2018,Watford,Cardiff,Domingos Quina,2018-12-15 15:00:00,1,0,0,0,False,3,2,0.08990419935435057
263539,3,0.01652050018310547,h,2018,Watford,Newcastle United,Domingos Quina,2018-12-29 15:00:00,0,0,0,0,False,0,0,0.0
250755,86,0.6908299922943115,h,2018,Liverpool,Everton,Divock Origi,2018-12-02 16:15:00,0,0,1,0,False,0,0,0.0
250759,95,0.8868470191955566,h,2018,Liverpool,Everton,Divock Origi,2018-12-02 16:15:00,0,0,0,0,True,0,0,0.6908299922943115
275369,93,0.12926599383354187,a,2018,West Ham,Liverpool,Divock Origi,2019-02-04 20:00:00,0,0,0,0,False,1,1,0.0
276054,56,0.03853749856352806,h,2018,Liverpool,Watford,Divock Origi,2019-02-27 20:00:00,0,0,1,0,False,2,0,0.0
276053,56,0.045352499932050705,h,2018,Liverpool,Watford,Divock Origi,2019-02-27 20:00:00,0,0,1,0,False,2,0,0.03853749856352806
276055,60,0.019208500161767006,h,2018,Liverpool,Watford,Divock Origi,2019-02-27 20:00:00,0,0,1,0,False,2,0,0.08388999849557877
276058,65,0.08925329893827438,h,2018,Liverpool,Watford,Divock Origi,2019-02-27 20:00:00,0,0,0,0,True,2,0,0.10309849865734577
276343,54,0.028864199295639992,a,2018,Everton,Liverpool,Divock Origi,2019-03-03 16:15:00,0,0,0,0,False,0,0,0.0
286768,78,0.013281900435686111,a,2018,Fulham,Liverpool,Divock Origi,2019-03-17 14:15:00,0,0,0,0,False,1,1,0.0
288254,80,0.05765850096940994,h,2018,Liverpool,Tottenham,Divock Origi,2019-03-31 15:30:00,0,0,0,0,False,1,1,0.0
299621,85,0.08590999990701675,a,2018,Newcastle United,Liverpool,Divock Origi,2019-05-04 18:45:00,0,0,0,0,True,2,2,0.0
301352,3,0.05659420043230057,h,2018,Liverpool,Wolverhampton Wanderers,Divock Origi,2019-05-12 14:00:00,0,0,0,0,False,0,0,0.0
301362,62,0.10149600356817245,h,2018,Liverpool,Wolverhampton Wanderers,Divock Origi,2019-05-12 14:00:00,0,0,0,0,False,1,0,0.05659420043230057
288121,31,0.035975899547338486,h,2018,Cardiff,Chelsea,Lee Peltier,2019-03-31 13:05:00,0,0,0,0,False,0,0,0.0
232841,27,0.01460229977965355,h,2018,Newcastle United,Tottenham,Ciaran Clark,2018-08-11 14:30:00,0,0,0,0,False,1,2,0.0
232847,38,0.0441134013235569,h,2018,Newcastle United,Tottenham,Ciaran Clark,2018-08-11 14:30:00,0,0,0,0,False,1,2,0.01460229977965355
233887,90,0.27758800983428955,h,2018,Newcastle United,Arsenal,Ciaran Clark,2018-09-15 14:00:00,0,0,0,0,True,0,2,0.0
250482,22,0.040633201599121094,a,2018,Burnley,Newcastle United,Ciaran Clark,2018-11-26 20:00:00,0,0,0,0,True,0,0,0.0
251201,45,0.03762190043926239,h,2018,Newcastle United,Wolverhampton Wanderers,Ciaran Clark,2018-12-09 16:00:00,0,0,0,0,False,1,1,0.0
251202,50,0.026939699426293373,h,2018,Newcastle United,Wolverhampton Wanderers,Ciaran Clark,2018-12-09 16:00:00,0,0,0,0,False,1,1,0.03762190043926239
274515,39,0.02375820092856884,a,2018,Chelsea,Newcastle United,Ciaran Clark,2019-01-12 17:30:00,0,0,0,0,True,0,1,0.0
233398,19,0.0421936996281147,h,2018,Southampton,Leicester,Pierre-Emile Højbjerg,2018-08-25 17:00:00,0,0,0,0,False,0,0,0.0
233409,75,0.017267899587750435,h,2018,Southampton,Leicester,Pierre-Emile Højbjerg,2018-08-25 17:00:00,0,0,0,0,False,1,1,0.0421936996281147
233591,23,0.012721999548375607,a,2018,Crystal Palace,Southampton,Pierre-Emile Højbjerg,2018-09-01 14:00:00,0,0,1,0,False,0,0,0.0
233593,26,0.018011100590229034,a,2018,Crystal Palace,Southampton,Pierre-Emile Højbjerg,2018-09-01 14:00:00,0,0,1,0,False,0,0,0.012721999548375607
233623,91,0.2543649971485138,a,2018,Crystal Palace,Southampton,Pierre-Emile Højbjerg,2018-09-01 14:00:00,0,0,0,0,True,1,0,0.03073310013860464
233897,34,0.009536639787256718,h,2018,Southampton,Brighton,Pierre-Emile Højbjerg,2018-09-17 19:00:00,0,0,0,0,True,0,0,0.0
234181,27,0.029673799872398376,a,2018,Liverpool,Southampton,Pierre-Emile Højbjerg,2018-09-22 14:00:00,0,0,0,0,False,0,1,0.0
234184,42,0.049810901284217834,a,2018,Liverpool,Southampton,Pierre-Emile Højbjerg,2018-09-22 14:00:00,0,0,0,0,False,0,1,0.029673799872398376
249191,66,0.04630960151553154,h,2018,Southampton,Chelsea,Pierre-Emile Højbjerg,2018-10-07 13:15:00,0,0,0,0,False,0,2,0.0
249384,11,0.0179843008518219,a,2018,Bournemouth,Southampton,Pierre-Emile Højbjerg,2018-10-20 14:00:00,0,0,0,0,False,0,0,0.0
249388,44,0.018286200240254402,a,2018,Bournemouth,Southampton,Pierre-Emile Højbjerg,2018-10-20 14:00:00,0,0,0,0,False,0,0,0.0179843008518219
249392,68,0.01851869933307171,a,2018,Bournemouth,Southampton,Pierre-Emile Højbjerg,2018-10-20 14:00:00,0,0,0,0,False,0,0,0.0362705010920763
250032,38,0.019006000831723213,h,2018,Southampton,Watford,Pierre-Emile Højbjerg,2018-11-10 15:00:00,0,0,0,0,False,1,0,0.0
250328,59,0.014585400000214577,a,2018,Fulham,Southampton,Pierre-Emile Højbjerg,2018-11-24 15:00:00,0,0,0,0,False,2,2,0.0
250331,71,0.065652996301651,a,2018,Fulham,Southampton,Pierre-Emile Højbjerg,2018-11-24 15:00:00,0,0,0,0,False,2,3,0.014585400000214577
250335,90,0.011846600100398064,a,2018,Fulham,Southampton,Pierre-Emile Højbjerg,2018-11-24 15:00:00,0,0,0,0,False,2,3,0.08023839630186558
250339,94,0.026693100109696388,a,2018,Fulham,Southampton,Pierre-Emile Højbjerg,2018-11-24 15:00:00,0,0,0,0,False,2,3,0.09208499640226364
250338,94,0.024545099586248398,a,2018,Fulham,Southampton,Pierre-Emile Højbjerg,2018-11-24 15:00:00,0,0,0,0,False,2,3,0.11877809651196003
250660,37,0.06546139717102051,h,2018,Southampton,Manchester United,Pierre-Emile Højbjerg,2018-12-01 17:30:00,0,0,0,0,False,2,1,0.0
250672,75,0.012114400044083595,h,2018,Southampton,Manchester United,Pierre-Emile Højbjerg,2018-12-01 17:30:00,0,0,0,0,False,2,2,0.06546139717102051
250674,80,0.026255900040268898,h,2018,Southampton,Manchester United,Pierre-Emile Højbjerg,2018-12-01 17:30:00,0,0,0,0,False,2,2,0.0775757972151041
250979,24,0.018100999295711517,a,2018,Tottenham,Southampton,Pierre-Emile Højbjerg,2018-12-05 20:00:00,0,0,0,0,False,0,1,0.0
250995,69,0.043205201625823975,a,2018,Tottenham,Southampton,Pierre-Emile Højbjerg,2018-12-05 20:00:00,0,0,0,0,False,0,3,0.018100999295711517
250997,74,0.015293600037693977,a,2018,Tottenham,Southampton,Pierre-Emile Højbjerg,2018-12-05 20:00:00,0,0,0,0,False,0,3,0.06130620092153549
251000,75,0.04490780085325241,a,2018,Tottenham,Southampton,Pierre-Emile Højbjerg,2018-12-05 20:00:00,0,0,0,0,False,0,3,0.07659980095922947
251082,17,0.011496400460600853,a,2018,Cardiff,Southampton,Pierre-Emile Højbjerg,2018-12-08 15:00:00,0,0,0,0,False,0,0,0.0
251092,53,0.013737300410866737,a,2018,Cardiff,Southampton,Pierre-Emile Højbjerg,2018-12-08 15:00:00,0,0,0,0,False,0,0,0.011496400460600853
251415,79,0.01226549968123436,h,2018,Southampton,Arsenal,Pierre-Emile Højbjerg,2018-12-16 13:30:00,0,0,0,0,False,2,2,0.0
251593,25,0.019177300855517387,a,2018,Huddersfield,Southampton,Pierre-Emile Højbjerg,2018-12-22 15:00:00,0,0,0,0,False,1,0,0.0
251599,45,0.017837999388575554,a,2018,Huddersfield,Southampton,Pierre-Emile Højbjerg,2018-12-22 15:00:00,0,0,0,0,False,2,0,0.019177300855517387
251601,47,0.042920298874378204,a,2018,Huddersfield,Southampton,Pierre-Emile Højbjerg,2018-12-22 15:00:00,0,0,0,0,False,2,0,0.03701530024409294
263758,36,0.06445000320672989,h,2018,Southampton,Manchester City,Pierre-Emile Højbjerg,2018-12-30 14:15:00,0,0,0,0,True,0,1,0.0
263763,45,0.014056799933314323,h,2018,Southampton,Manchester City,Pierre-Emile Højbjerg,2018-12-30 14:15:00,1,0,0,0,False,1,1,0.06445000320672989
263771,80,0.013866200111806393,h,2018,Southampton,Manchester City,Pierre-Emile Højbjerg,2018-12-30 14:15:00,1,0,0,0,False,1,2,0.07850680314004421
275056,22,0.05384260043501854,h,2018,Southampton,Crystal Palace,Pierre-Emile Højbjerg,2019-01-30 19:45:00,0,0,0,0,False,0,0,0.0
275057,23,0.2731199860572815,h,2018,Southampton,Crystal Palace,Pierre-Emile Højbjerg,2019-01-30 19:45:00,0,0,0,0,False,0,0,0.05384260043501854
275061,42,0.010879100300371647,h,2018,Southampton,Crystal Palace,Pierre-Emile Højbjerg,2019-01-30 19:45:00,0,0,0,0,False,0,1,0.32696258649230003
275468,37,0.01884170062839985,h,2018,Southampton,Cardiff,Pierre-Emile Højbjerg,2019-02-09 15:00:00,0,0,0,0,False,0,0,0.0
275470,49,0.015800800174474716,h,2018,Southampton,Cardiff,Pierre-Emile Højbjerg,2019-02-09 15:00:00,0,0,0,0,False,0,0,0.01884170062839985
275855,71,0.009776289574801922,a,2018,Arsenal,Southampton,Pierre-Emile Højbjerg,2019-02-24 14:05:00,0,0,0,0,False,0,2,0.0
275995,30,0.027017800137400627,h,2018,Southampton,Fulham,Pierre-Emile Højbjerg,2019-02-27 19:45:00,0,0,0,0,False,1,0,0.0
276169,44,0.034730300307273865,a,2018,Manchester United,Southampton,Pierre-Emile Højbjerg,2019-03-02 15:00:00,0,0,0,0,False,1,0,0.0
276175,61,0.022043099626898766,a,2018,Manchester United,Southampton,Pierre-Emile Højbjerg,2019-03-02 15:00:00,0,0,0,0,False,1,2,0.034730300307273865
284524,61,0.06623230129480362,h,2018,Southampton,Tottenham,Pierre-Emile Højbjerg,2019-03-09 15:00:00,0,0,0,0,False,0,1,0.0
287603,17,0.0589308999478817,a,2018,Brighton,Southampton,Pierre-Emile Højbjerg,2019-03-30 15:00:00,0,0,1,0,False,0,0,0.0
287613,52,0.3671639859676361,a,2018,Brighton,Southampton,Pierre-Emile Højbjerg,2019-03-30 15:00:00,0,0,0,0,True,0,0,0.0589308999478817
291728,14,0.020878899842500687,h,2018,Southampton,Liverpool,Pierre-Emile Højbjerg,2019-04-05 20:00:00,0,0,0,0,False,1,0,0.0
291733,24,0.016440199688076973,h,2018,Southampton,Liverpool,Pierre-Emile Højbjerg,2019-04-05 20:00:00,0,0,0,0,False,1,0,0.020878899842500687
291754,89,0.010872799903154373,h,2018,Southampton,Liverpool,Pierre-Emile Højbjerg,2019-04-05 20:00:00,0,0,0,0,False,1,3,0.03731909953057766
293536,43,0.02084909938275814,h,2018,Southampton,Wolverhampton Wanderers,Pierre-Emile Højbjerg,2019-04-13 15:00:00,0,0,0,0,False,2,1,0.0
297394,3,0.06636340171098709,h,2018,Southampton,Bournemouth,Pierre-Emile Højbjerg,2019-04-27 15:00:00,0,0,0,0,False,0,0,0.0
297413,71,0.011735299602150917,h,2018,Southampton,Bournemouth,Pierre-Emile Højbjerg,2019-04-27 15:00:00,0,0,0,0,False,3,2,0.06636340171098709
297416,81,0.01817210018634796,h,2018,Southampton,Bournemouth,Pierre-Emile Højbjerg,2019-04-27 15:00:00,0,0,0,0,False,3,2,0.07809870131313801
249084,10,0.06316539645195007,a,2018,Burnley,Huddersfield,Jonathan Hogg,2018-10-06 14:00:00,0,0,0,0,False,0,0,0.0
249105,87,0.02666589990258217,a,2018,Burnley,Huddersfield,Jonathan Hogg,2018-10-06 14:00:00,0,0,0,0,False,1,1,0.06316539645195007
249404,30,0.01711539924144745,h,2018,Huddersfield,Liverpool,Jonathan Hogg,2018-10-20 16:30:00,0,0,0,0,False,0,1,0.0
249983,45,0.02506070025265217,h,2018,Huddersfield,Fulham,Jonathan Hogg,2018-11-05 20:00:00,0,0,0,0,False,0,0,0.0
275896,5,0.01560869999229908,h,2018,Huddersfield,Wolverhampton Wanderers,Jonathan Hogg,2019-02-26 19:45:00,0,0,0,0,False,0,0,0.0
275911,66,0.05008849874138832,h,2018,Huddersfield,Wolverhampton Wanderers,Jonathan Hogg,2019-02-26 19:45:00,0,0,0,0,False,0,0,0.01560869999229908
295287,23,0.039186399430036545,h,2018,Huddersfield,Watford,Jonathan Hogg,2019-04-20 15:00:00,0,0,0,0,False,0,1,0.0
295290,29,0.018163099884986877,h,2018,Huddersfield,Watford,Jonathan Hogg,2019-04-20 15:00:00,0,0,0,0,False,0,1,0.039186399430036545
232753,40,0.07466019690036774,a,2018,Fulham,Crystal Palace,Jeffrey Schlupp,2018-08-11 17:00:00,0,0,0,0,True,0,0,0.0
233039,29,0.016139600425958633,h,2018,Crystal Palace,Liverpool,Jeffrey Schlupp,2018-08-20 22:00:00,0,0,0,0,False,0,0,0.0
233612,68,0.04169910028576851,h,2018,Crystal Palace,Southampton,Jeffrey Schlupp,2018-09-01 14:00:00,0,0,0,0,False,0,1,0.0
249066,33,0.061903100460767746,h,2018,Crystal Palace,Wolverhampton Wanderers,Jeffrey Schlupp,2018-10-06 14:00:00,0,0,0,0,False,0,0,0.0
249075,68,0.6446790099143982,h,2018,Crystal Palace,Wolverhampton Wanderers,Jeffrey Schlupp,2018-10-06 14:00:00,0,0,0,0,False,0,1,0.061903100460767746
249079,77,0.10724999755620956,h,2018,Crystal Palace,Wolverhampton Wanderers,Jeffrey Schlupp,2018-10-06 14:00:00,0,0,0,0,False,0,1,0.7065821103751659
250151,79,0.018602799624204636,h,2018,Crystal Palace,Tottenham,Jeffrey Schlupp,2018-11-10 17:30:00,0,0,0,0,False,0,1,0.0
251041,75,0.07421620190143585,a,2018,West Ham,Crystal Palace,Jeffrey Schlupp,2018-12-08 15:00:00,0,0,0,0,True,1,3,0.0
251574,32,0.05002589896321297,a,2018,Manchester City,Crystal Palace,Jeffrey Schlupp,2018-12-22 15:00:00,0,0,0,0,True,0,1,0.0
263740,22,0.03424280136823654,h,2018,Crystal Palace,Chelsea,Jeffrey Schlupp,2018-12-30 12:00:00,0,0,0,0,False,0,0,0.0
274671,79,0.0962103009223938,a,2018,Liverpool,Crystal Palace,Jeffrey Schlupp,2019-01-19 15:00:00,0,0,0,0,False,2,3,0.0
274673,82,0.06753300130367279,a,2018,Liverpool,Crystal Palace,Jeffrey Schlupp,2019-01-19 15:00:00,0,0,0,0,False,2,3,0.0962103009223938
275070,73,0.0499613992869854,a,2018,Southampton,Crystal Palace,Jeffrey Schlupp,2019-01-30 19:45:00,0,0,0,0,False,1,0,0.0
275260,63,0.05992409959435463,h,2018,Crystal Palace,Fulham,Jeffrey Schlupp,2019-02-02 15:00:00,0,0,1,0,False,1,0,0.0
275262,64,0.023466600105166435,h,2018,Crystal Palace,Fulham,Jeffrey Schlupp,2019-02-02 15:00:00,0,0,1,0,False,1,0,0.05992409959435463
275261,64,0.07744380086660385,h,2018,Crystal Palace,Fulham,Jeffrey Schlupp,2019-02-02 15:00:00,0,0,1,0,False,1,0,0.08339069969952106
275270,86,0.6362990140914917,h,2018,Crystal Palace,Fulham,Jeffrey Schlupp,2019-02-02 15:00:00,0,0,0,0,True,1,0,0.16083450056612492
275420,5,0.021130800247192383,h,2018,Crystal Palace,West Ham,Jeffrey Schlupp,2019-02-09 15:00:00,0,0,0,0,False,0,0,0.0
276092,33,0.28351500630378723,h,2018,Crystal Palace,Manchester United,Jeffrey Schlupp,2019-02-27 20:00:00,0,0,0,0,False,0,1,0.0
276201,59,0.04629499837756157,a,2018,Burnley,Crystal Palace,Jeffrey Schlupp,2019-03-02 15:00:00,0,0,0,0,False,1,0,0.0
284326,28,0.10982800275087357,h,2018,Crystal Palace,Brighton,Jeffrey Schlupp,2019-03-09 12:30:00,0,0,0,0,False,0,1,0.0
284333,56,0.05021490156650543,h,2018,Crystal Palace,Brighton,Jeffrey Schlupp,2019-03-09 12:30:00,0,0,0,0,False,1,1,0.10982800275087357
284338,90,0.03548330068588257,h,2018,Crystal Palace,Brighton,Jeffrey Schlupp,2019-03-09 12:30:00,0,0,0,0,False,1,2,0.160042904317379
287571,17,0.32605499029159546,h,2018,Crystal Palace,Huddersfield,Jeffrey Schlupp,2019-03-30 15:00:00,0,0,0,0,False,0,0,0.0
287576,32,0.06664469838142395,h,2018,Crystal Palace,Huddersfield,Jeffrey Schlupp,2019-03-30 15:00:00,0,0,0,0,False,0,0,0.32605499029159546
291335,2,0.08325199782848358,a,2018,Tottenham,Crystal Palace,Jeffrey Schlupp,2019-04-03 19:45:00,0,0,0,0,False,0,0,0.0
291950,1,0.08564230054616928,a,2018,Newcastle United,Crystal Palace,Jeffrey Schlupp,2019-04-06 15:00:00,0,0,0,0,False,0,0,0.0
291963,47,0.0611766017973423,a,2018,Newcastle United,Crystal Palace,Jeffrey Schlupp,2019-04-06 15:00:00,0,0,0,0,False,0,0,0.08564230054616928
232806,77,0.017899200320243835,h,2018,Liverpool,West Ham,Naby Keita,2018-08-12 15:30:00,0,0,0,0,False,3,0,0.0
233038,26,0.2587920129299164,a,2018,Crystal Palace,Liverpool,Naby Keita,2018-08-20 22:00:00,0,0,0,0,False,0,0,0.0
233043,48,0.10160399973392487,a,2018,Crystal Palace,Liverpool,Naby Keita,2018-08-20 22:00:00,0,0,0,0,False,1,0,0.2587920129299164
233051,77,0.02121949940919876,a,2018,Crystal Palace,Liverpool,Naby Keita,2018-08-20 22:00:00,0,0,0,0,False,1,0,0.36039601266384125
233326,57,0.027506999671459198,h,2018,Liverpool,Brighton,Naby Keita,2018-08-25 19:30:00,0,0,0,0,False,1,0,0.0
233923,48,0.013462100178003311,a,2018,Tottenham,Liverpool,Naby Keita,2018-09-15 11:30:00,0,0,0,0,False,1,0,0.0
233928,62,0.3951050043106079,a,2018,Tottenham,Liverpool,Naby Keita,2018-09-15 11:30:00,0,0,0,0,False,2,0,0.013462100178003311
234331,84,0.02716369926929474,a,2018,Chelsea,Liverpool,Naby Keita,2018-09-29 16:30:00,0,0,0,0,False,0,1,0.0
250757,90,0.06069419905543327,h,2018,Liverpool,Everton,Naby Keita,2018-12-02 16:15:00,0,0,0,0,False,0,0,0.0
250902,34,0.10146699845790863,a,2018,Burnley,Liverpool,Naby Keita,2018-12-05 19:45:00,0,0,0,0,False,0,0,0.0
250906,38,0.06663219630718231,a,2018,Burnley,Liverpool,Naby Keita,2018-12-05 19:45:00,0,0,0,0,False,0,0,0.10146699845790863
250910,51,0.013332299888134003,a,2018,Burnley,Liverpool,Naby Keita,2018-12-05 19:45:00,0,0,0,0,False,0,0,0.16809919476509094
250923,81,0.1591230034828186,a,2018,Burnley,Liverpool,Naby Keita,2018-12-05 19:45:00,0,0,0,0,False,2,1,0.18143149465322495
250921,81,0.5171939730644226,a,2018,Burnley,Liverpool,Naby Keita,2018-12-05 19:45:00,0,0,0,0,False,2,1,0.34055449813604355
250919,81,0.03809810057282448,a,2018,Burnley,Liverpool,Naby Keita,2018-12-05 19:45:00,0,0,0,0,False,2,1,0.8577484712004662
251009,19,0.05909169837832451,a,2018,Bournemouth,Liverpool,Naby Keita,2018-12-08 12:30:00,0,0,0,0,False,0,0,0.0
251460,51,0.08657470345497131,h,2018,Liverpool,Manchester United,Naby Keita,2018-12-16 16:00:00,0,0,0,0,False,1,1,0.0
251495,51,0.035619400441646576,a,2018,Wolverhampton Wanderers,Liverpool,Naby Keita,2018-12-21 20:00:00,0,0,0,0,False,1,0,0.0
