id,minute,xG,h_a,season,h_team,a_team,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
396462,86,0.007412880193442106,a,2020,Crystal Palace,Sheffield United,2021-01-02 15:00:00,0,0,0,0,False,0,2,0.0
398609,31,0.05464370176196098,h,2020,Sheffield United,Newcastle United,2021-01-12 18:00:00,0,0,0,0,False,0,0,0.007412880193442106
399383,35,0.01972859911620617,h,2020,Sheffield United,Tottenham,2021-01-17 14:00:00,0,0,0,0,False,0,1,0.0
401674,85,0.040355101227760315,a,2020,Manchester City,Sheffield United,2021-01-30 15:00:00,0,0,0,0,False,0,1,0.0
402459,59,0.050093501806259155,h,2020,Sheffield United,West Bromwich Albion,2021-02-02 18:00:00,0,0,0,0,False,1,1,0.0
403934,59,0.018439700827002525,h,2020,Sheffield United,Chelsea,2021-02-07 19:15:00,0,0,0,0,False,0,2,0.0
407560,66,0.031446099281311035,h,2020,Sheffield United,Liverpool,2021-02-28 19:15:00,0,0,0,0,False,0,1,0.0
408581,64,0.01521539967507124,h,2020,Sheffield United,Southampton,2021-03-06 15:00:00,0,0,0,0,False,0,2,0.0
415492,22,0.013622799888253212,a,2020,Wolverhampton Wanderers,Sheffield United,2021-04-17 19:15:00,0,0,0,0,False,0,0,0.0
419318,39,0.03092540055513382,a,2020,Tottenham,Sheffield United,2021-05-02 18:15:00,0,0,0,0,False,0,1,0.0
422773,28,0.013273200020194054,a,2020,Everton,Sheffield United,2021-05-16 18:00:00,0,0,0,0,False,1,0,0.0
398855,81,0.07145749777555466,h,2020,Wolverhampton Wanderers,West Bromwich Albion,2021-01-16 12:30:00,0,0,0,0,False,2,3,0.0
382535,57,0.07855720072984695,a,2020,Crystal Palace,Brighton,2020-10-18 13:00:00,0,0,0,0,False,0,1,0.0
384210,61,0.011038199998438358,h,2020,Brighton,West Bromwich Albion,2020-10-26 17:30:00,0,0,0,0,False,0,0,0.0
385410,41,0.028760699555277824,a,2020,Tottenham,Brighton,2020-11-01 19:15:00,0,0,0,0,False,0,1,0.0
385652,18,0.014498700387775898,h,2020,Brighton,Burnley,2020-11-06 17:30:00,0,0,0,0,False,0,0,0.0
395763,27,0.01757429912686348,a,2020,West Ham,Brighton,2020-12-27 14:15:00,0,0,0,0,False,0,0,0.0
395870,15,0.10757800191640854,h,2020,Brighton,Arsenal,2020-12-29 18:00:00,0,0,0,0,False,0,0,0.0
396547,33,0,h,2020,Brighton,Wolverhampton Wanderers,2021-01-02 17:30:00,0,0,0,0,False,1,1,0.0
399020,26,0.11981800198554993,a,2020,Leeds,Brighton,2021-01-16 15:00:00,0,0,0,0,False,1,0,0.0
402828,23,0.1446859985589981,a,2020,Liverpool,Brighton,2021-02-03 20:15:00,0,0,0,0,False,0,0,0.0
402848,84,0.03179499879479408,a,2020,Liverpool,Brighton,2021-02-03 20:15:00,0,0,0,0,False,1,0,0.0
404503,7,0.09952910244464874,h,2020,Brighton,Aston Villa,2021-02-13 20:00:00,0,0,0,0,False,0,0,0.03179499879479408
404512,38,0.03852500021457672,h,2020,Brighton,Aston Villa,2021-02-13 20:00:00,0,0,0,0,False,0,0,0.0
404514,39,0.07971259951591492,h,2020,Brighton,Aston Villa,2021-02-13 20:00:00,0,0,0,0,False,0,0,0.03852500021457672
404525,67,0.017649399116635323,h,2020,Brighton,Aston Villa,2021-02-13 20:00:00,0,0,0,0,False,0,0,0.11823759973049164
420432,25,0.018209099769592285,a,2020,Wolverhampton Wanderers,Brighton,2021-05-09 11:00:00,0,0,0,0,False,1,0,0.13588699884712696
423173,58,0.013418399728834629,h,2020,Brighton,Manchester City,2021-05-18 18:00:00,0,0,1,0,False,1,2,0.0
423180,75,0.12893599271774292,h,2020,Brighton,Manchester City,2021-05-18 18:00:00,0,0,0,0,True,2,2,0.0
423179,75,0.12788400053977966,h,2020,Brighton,Manchester City,2021-05-18 18:00:00,1,0,0,0,False,2,2,0.12893599271774292
382795,41,0.05631760135293007,a,2020,Leicester,Aston Villa,2020-10-18 18:15:00,0,0,0,0,False,0,0,0.0
382808,85,0.014386500231921673,a,2020,Leicester,Aston Villa,2020-10-18 18:15:00,0,0,0,0,False,0,0,0.0
383034,75,0.10542300343513489,h,2020,Aston Villa,Leeds,2020-10-23 19:00:00,0,0,0,0,False,0,3,0.014386500231921673
400670,4,0.013853900134563446,h,2020,Aston Villa,Newcastle United,2021-01-23 20:00:00,0,0,0,0,False,0,0,0.0
401251,43,0.059688501060009,a,2020,Burnley,Aston Villa,2021-01-27 18:00:00,0,0,0,0,False,1,0,0.0
420675,84,0.030635200440883636,h,2020,Aston Villa,Manchester United,2021-05-09 13:05:00,0,0,0,0,False,1,2,0.0
383352,89,0.04164630174636841,a,2020,Fulham,Crystal Palace,2020-10-24 14:00:00,0,0,0,0,False,2,0,0.018807800486683846
384374,78,0.060909099876880646,a,2020,Wolverhampton Wanderers,Crystal Palace,2020-10-30 20:00:00,0,0,0,0,False,0,2,0.0
386005,6,0.06620489805936813,h,2020,Crystal Palace,Leeds,2020-11-07 15:00:00,0,0,0,0,False,0,0,0.0
386021,81,0.3824310004711151,h,2020,Crystal Palace,Leeds,2020-11-07 15:00:00,0,0,0,0,False,3,1,0.0
386023,87,0.05666109919548035,h,2020,Crystal Palace,Leeds,2020-11-07 15:00:00,0,0,0,0,False,3,1,0.3824310004711151
388344,63,0.0646774023771286,a,2020,Burnley,Crystal Palace,2020-11-23 17:30:00,0,0,0,0,False,0,1,0.43909209966659546
388346,64,0.018035100772976875,a,2020,Burnley,Crystal Palace,2020-11-23 17:30:00,0,0,0,0,False,0,1,0.0
388453,60,0.04822169989347458,h,2020,Crystal Palace,Newcastle United,2020-11-27 20:00:00,0,0,0,0,False,0,0,0.018035100772976875
390574,52,0.02117449976503849,a,2020,West Bromwich Albion,Crystal Palace,2020-12-06 12:00:00,0,0,0,0,False,0,1,0.0
390580,60,0.05568369850516319,a,2020,West Bromwich Albion,Crystal Palace,2020-12-06 12:00:00,0,0,0,0,False,2,1,0.0
392190,39,0.08946689963340759,h,2020,Crystal Palace,Tottenham,2020-12-13 14:15:00,0,0,0,0,False,0,1,0.05568369850516319
393814,62,0.056248798966407776,h,2020,Crystal Palace,Liverpool,2020-12-19 12:30:00,0,0,0,0,False,0,4,0.0
402499,12,0.01672320067882538,a,2020,Newcastle United,Crystal Palace,2021-02-02 20:15:00,0,0,0,0,False,0,1,0.0
404288,41,0.013353399932384491,h,2020,Crystal Palace,Burnley,2021-02-13 15:00:00,0,0,0,0,False,0,2,0.0
404301,95,0.015894200652837753,h,2020,Crystal Palace,Burnley,2021-02-13 15:00:00,0,0,0,0,False,0,3,0.0
408218,89,0.3360289931297302,h,2020,Crystal Palace,Manchester United,2021-03-03 20:15:00,0,0,0,0,False,0,0,0.015894200652837753
413403,16,0.011370600201189518,a,2020,Everton,Crystal Palace,2021-04-05 17:00:00,0,0,0,0,False,0,0,0.0
413415,49,0.04360799863934517,a,2020,Everton,Crystal Palace,2021-04-05 17:00:00,0,0,0,0,False,0,0,0.0
387039,83,0.06026940047740936,h,2020,Chelsea,Liverpool,2020-09-20 15:30:00,0,0,0,0,False,0,2,0.1053289994597435
379013,11,0.3656420111656189,a,2020,West Bromwich Albion,Chelsea,2020-09-26 16:30:00,0,0,1,0,False,0,1,0.0
379021,39,0.09681130200624466,a,2020,West Bromwich Albion,Chelsea,2020-09-26 16:30:00,0,0,1,0,False,0,3,0.0
379040,92,0.7280210256576538,a,2020,West Bromwich Albion,Chelsea,2020-09-26 16:30:00,0,0,0,0,True,2,3,0.09681130200624466
380388,7,0.056147098541259766,h,2020,Chelsea,Crystal Palace,2020-10-03 11:30:00,0,0,0,0,False,0,0,0.8248323276638985
380392,24,0.02938620001077652,h,2020,Chelsea,Crystal Palace,2020-10-03 11:30:00,0,0,0,0,False,0,0,0.0
380395,38,0.06535559892654419,h,2020,Chelsea,Crystal Palace,2020-10-03 11:30:00,0,0,0,0,False,0,0,0.02938620001077652
380406,74,0.3470270037651062,h,2020,Chelsea,Crystal Palace,2020-10-03 11:30:00,0,0,0,0,False,2,0,0.09474179893732071
384607,15,0.030456800013780594,a,2020,Burnley,Chelsea,2020-10-31 15:00:00,0,0,0,0,False,0,0,0.4417688027024269
384610,37,0.062329500913619995,a,2020,Burnley,Chelsea,2020-10-31 15:00:00,0,0,0,0,False,1,0,0.0
386142,3,0.09132400155067444,h,2020,Chelsea,Sheffield United,2020-11-07 17:30:00,0,0,1,0,False,0,0,0.062329500913619995
386148,12,0.06017589941620827,h,2020,Chelsea,Sheffield United,2020-11-07 17:30:00,0,0,1,0,False,0,1,0.0
386150,22,0.08130510151386261,h,2020,Chelsea,Sheffield United,2020-11-07 17:30:00,0,0,0,0,True,0,1,0.06017589941620827
386158,57,0.10719499737024307,h,2020,Chelsea,Sheffield United,2020-11-07 17:30:00,1,0,0,0,False,2,1,0.14148100093007088
387141,8,0.11938700079917908,a,2020,Newcastle United,Chelsea,2020-11-21 12:30:00,0,0,1,0,False,0,0,0.24867599830031395
387152,61,0.0950528010725975,a,2020,Newcastle United,Chelsea,2020-11-21 12:30:00,0,0,1,0,False,0,0,0.0
387153,64,0.47739899158477783,a,2020,Newcastle United,Chelsea,2020-11-21 12:30:00,0,0,0,0,True,0,0,0.0950528010725975
389550,37,0.09846380352973938,h,2020,Chelsea,Tottenham,2020-11-29 16:30:00,0,0,0,0,False,0,0,0.5724517926573753
389552,47,0.1318890005350113,h,2020,Chelsea,Tottenham,2020-11-29 16:30:00,0,0,0,0,False,0,0,0.0
389553,50,0.10938999801874161,h,2020,Chelsea,Tottenham,2020-11-29 16:30:00,0,0,0,0,False,0,0,0.1318890005350113
389555,63,0.16200299561023712,h,2020,Chelsea,Tottenham,2020-11-29 16:30:00,0,0,0,0,False,0,0,0.2412789985537529
390474,86,0.0670057013630867,h,2020,Chelsea,Leeds,2020-12-05 20:00:00,0,0,0,0,False,2,1,0.40328199416399
394890,77,0.589326024055481,h,2020,Chelsea,West Ham,2020-12-21 20:00:00,0,0,1,0,True,1,0,0.0
394892,79,0.3206290006637573,h,2020,Chelsea,West Ham,2020-12-21 20:00:00,1,0,0,0,True,2,0,0.0
395671,28,0.05120659992098808,a,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,1,0,False,0,0,0.3206290006637573
395688,79,0.0760250985622406,a,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,1,0,False,0,3,0.0
395692,84,0.7027390003204346,a,2020,Arsenal,Chelsea,2020-12-26 17:30:00,0,0,0,0,True,0,3,0.0760250985622406
399118,65,0.13825500011444092,a,2020,Fulham,Chelsea,2021-01-16 17:30:00,0,0,0,0,False,0,0,0.7787640988826752
399835,49,0.04215319827198982,a,2020,Leicester,Chelsea,2021-01-19 20:15:00,0,0,0,0,False,0,2,0.0
399836,50,0.021550599485635757,a,2020,Leicester,Chelsea,2021-01-19 20:15:00,0,0,0,0,False,0,2,0.0
405110,6,0.10189100354909897,h,2020,Chelsea,Newcastle United,2021-02-15 20:00:00,0,0,0,0,False,0,0,0.021550599485635757
417449,95,0.7033389806747437,a,2020,West Ham,Chelsea,2021-04-24 16:30:00,0,0,0,0,False,1,0,0.0
379421,50,0.03661160171031952,a,2020,Tottenham,Newcastle United,2020-09-27 13:00:00,0,0,0,0,False,0,1,0.01929350011050701
388460,78,0.04154859855771065,a,2020,Crystal Palace,Newcastle United,2020-11-27 20:00:00,0,0,0,0,False,0,0,0.0
394222,5,0.020469700917601585,h,2020,Newcastle United,Fulham,2020-12-19 20:00:00,0,0,0,0,False,0,0,0.0
394227,14,0.009470369666814804,h,2020,Newcastle United,Fulham,2020-12-19 20:00:00,0,0,0,0,False,0,0,0.0
394234,41,0,h,2020,Newcastle United,Fulham,2020-12-19 20:00:00,0,0,0,0,False,0,0,0.009470369666814804
407001,81,0.02348789945244789,h,2020,Newcastle United,Wolverhampton Wanderers,2021-02-27 20:00:00,0,0,0,0,False,1,1,0.009470369666814804
413082,23,0.02712159976363182,h,2020,Newcastle United,Tottenham,2021-04-04 13:05:00,0,0,0,0,False,0,0,0.0
413105,90,0.019270099699497223,h,2020,Newcastle United,Tottenham,2021-04-04 13:05:00,0,0,0,0,False,2,2,0.0
417064,54,0.030461899936199188,a,2020,Liverpool,Newcastle United,2021-04-24 11:30:00,0,0,0,0,False,0,1,0.019270099699497223
419722,9,0.02078540064394474,a,2020,Leicester,Newcastle United,2021-05-07 19:00:00,0,0,0,0,False,0,0,0.0
419721,9,0.05705469846725464,a,2020,Leicester,Newcastle United,2021-05-07 19:00:00,0,0,0,0,False,0,0,0.0
423249,31,0.04381880164146423,h,2020,Newcastle United,Sheffield United,2021-05-19 17:00:00,0,0,0,0,False,0,0,0.05705469846725464
376623,75,0.03589870035648346,a,2020,Liverpool,Leeds,2020-09-12 16:30:00,0,0,0,0,False,3,3,0.0
380706,63,0.017163600772619247,h,2020,Leeds,Manchester City,2020-10-03 16:30:00,0,0,0,0,False,1,1,0.03589870035648346
388088,37,0.011149699799716473,h,2020,Leeds,Arsenal,2020-11-22 16:30:00,0,0,0,0,False,0,0,0.0
388949,13,0.021459100767970085,a,2020,Everton,Leeds,2020-11-28 17:30:00,0,0,0,0,False,0,0,0.0
388971,63,0.0658252015709877,a,2020,Everton,Leeds,2020-11-28 17:30:00,0,0,0,0,False,0,0,0.0
391334,68,0.021327199414372444,h,2020,Leeds,West Ham,2020-12-11 20:00:00,0,0,0,0,False,1,1,0.0658252015709877
395925,21,0.015509000048041344,a,2020,West Bromwich Albion,Leeds,2020-12-29 18:00:00,0,0,0,0,False,0,0,0.0
396303,73,0.03859670087695122,a,2020,Tottenham,Leeds,2021-01-02 12:30:00,0,0,0,0,False,0,3,0.0
409398,89,0.010517899878323078,a,2020,West Ham,Leeds,2021-03-08 20:00:00,0,0,0,0,False,0,2,0.0
411134,15,0.04786580055952072,a,2020,Fulham,Leeds,2021-03-19 20:00:00,0,0,0,0,False,0,0,0.0
411155,87,0.023870499804615974,a,2020,Fulham,Leeds,2021-03-19 20:00:00,0,0,0,0,False,2,1,0.0
412585,7,0.01643560081720352,h,2020,Leeds,Sheffield United,2021-04-03 14:00:00,0,0,0,0,False,0,0,0.023870499804615974
412595,34,0.014510800130665302,h,2020,Leeds,Sheffield United,2021-04-03 14:00:00,0,0,0,0,False,1,0,0.0
423995,13,0.016011200845241547,h,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,1,0,False,0,0,0.014510800130665302
424000,41,0.03248180076479912,h,2020,Leeds,West Bromwich Albion,2021-05-23 15:00:00,0,0,0,0,True,1,0,0.0
382806,79,0.10036899894475937,h,2020,Leicester,Aston Villa,2020-10-18 18:15:00,0,0,0,0,False,0,0,0.16050239652395248
377145,24,0.060373999178409576,h,2020,Brighton,Chelsea,2020-09-14 19:15:00,0,0,0,0,False,0,1,0.10640459880232811
377148,34,0.018985899165272713,h,2020,Brighton,Chelsea,2020-09-14 19:15:00,0,0,0,0,False,0,1,0.0
378664,92,0.08334329724311829,h,2020,Brighton,Manchester United,2020-09-26 11:30:00,0,0,0,0,False,1,1,0.018985899165272713
402836,55,0.5558170080184937,a,2020,Liverpool,Brighton,2021-02-03 20:15:00,0,0,0,0,True,0,0,0.0
406313,7,0.056154899299144745,h,2020,Brighton,Crystal Palace,2021-02-22 20:00:00,0,0,0,0,False,0,0,0.0
422052,44,0.02345529943704605,h,2020,Brighton,West Ham,2021-05-15 19:00:00,0,0,0,0,False,0,0,0.0
422057,52,0.03590479865670204,h,2020,Brighton,West Ham,2021-05-15 19:00:00,0,0,0,0,False,0,0,0.0
376650,28,0.1263969987630844,h,2020,West Ham,Newcastle United,2020-09-12 19:00:00,0,0,0,0,False,0,0,0.06843080371618271
376651,30,0.024375300854444504,h,2020,West Ham,Newcastle United,2020-09-12 19:00:00,0,0,0,0,False,0,0,0.0
376661,67,0.13266800343990326,h,2020,West Ham,Newcastle United,2020-09-12 19:00:00,0,0,0,0,False,0,1,0.024375300854444504
377759,71,0.01182509958744049,a,2020,Arsenal,West Ham,2020-09-19 19:00:00,0,0,0,0,False,1,1,0.15704330429434776
377761,87,0.04830329865217209,a,2020,Arsenal,West Ham,2020-09-19 19:00:00,0,0,0,0,False,1,2,0.0
379786,24,0.2913669943809509,h,2020,West Ham,Wolverhampton Wanderers,2020-09-27 18:00:00,0,0,0,0,False,1,0,0.04830329865217209
379788,28,0.5183370113372803,h,2020,West Ham,Wolverhampton Wanderers,2020-09-27 18:00:00,0,0,0,0,False,1,0,0.0
379791,36,0.08778289705514908,h,2020,West Ham,Wolverhampton Wanderers,2020-09-27 18:00:00,0,0,0,0,False,1,0,0.5183370113372803
379801,65,0.03972740098834038,h,2020,West Ham,Wolverhampton Wanderers,2020-09-27 18:00:00,0,0,0,0,False,2,0,0.6061199083924294
379803,72,0.02196110039949417,h,2020,West Ham,Wolverhampton Wanderers,2020-09-27 18:00:00,0,0,0,0,False,2,0,0.6458473093807697
380934,32,0.02021309919655323,a,2020,Leicester,West Ham,2020-10-04 11:00:00,0,0,0,0,False,1,0,0.6678084097802639
380945,72,0.1304740011692047,a,2020,Leicester,West Ham,2020-10-04 11:00:00,0,0,0,0,False,2,0,0.0
382649,0,0.06067660078406334,a,2020,Tottenham,West Ham,2020-10-18 15:30:00,0,0,0,0,False,0,0,0.1304740011692047
382664,54,0.11299599707126617,a,2020,Tottenham,West Ham,2020-10-18 15:30:00,0,0,0,0,False,0,3,0.0
383119,42,0.032426100224256516,h,2020,West Ham,Manchester City,2020-10-24 11:30:00,0,0,0,0,False,1,0,0.11299599707126617
384745,92,0.03778640180826187,a,2020,Liverpool,West Ham,2020-10-31 17:30:00,0,0,0,0,False,1,2,0.0
386218,74,0.028449099510908127,h,2020,West Ham,Fulham,2020-11-07 20:00:00,0,0,1,0,False,0,0,0.0
386222,90,0.37571200728416443,h,2020,West Ham,Fulham,2020-11-07 20:00:00,0,0,0,0,True,0,0,0.0
387834,33,0.49046099185943604,a,2020,Sheffield United,West Ham,2020-11-22 14:00:00,0,0,0,0,False,0,0,0.37571200728416443
387838,44,0.0548022985458374,a,2020,Sheffield United,West Ham,2020-11-22 14:00:00,0,0,0,0,False,0,0,0.0
389818,1,0.08784230053424835,h,2020,West Ham,Aston Villa,2020-11-30 20:00:00,0,0,0,0,False,0,0,0.0548022985458374
390363,37,0.6500970125198364,h,2020,West Ham,Manchester United,2020-12-05 17:30:00,0,0,0,0,True,0,0,0.0
391319,24,0.059382401406764984,a,2020,Leeds,West Ham,2020-12-11 20:00:00,0,0,0,0,True,0,1,0.0
394880,26,0.033083900809288025,a,2020,Chelsea,West Ham,2020-12-21 20:00:00,0,0,0,0,False,0,1,0.0
394881,33,0.04887180030345917,a,2020,Chelsea,West Ham,2020-12-21 20:00:00,0,0,0,0,False,0,1,0.0
395776,81,0.46761399507522583,h,2020,West Ham,Brighton,2020-12-27 14:15:00,0,0,0,0,True,1,2,0.04887180030345917
395779,85,0.13561099767684937,h,2020,West Ham,Brighton,2020-12-27 14:15:00,1,0,0,0,False,2,2,0.0
395781,90,0.039462000131607056,h,2020,West Ham,Brighton,2020-12-27 14:15:00,1,0,0,0,False,2,2,0.13561099767684937
395918,71,0.05639149993658066,a,2020,Southampton,West Ham,2020-12-29 18:00:00,0,0,0,0,False,0,0,0.17507299780845642
396235,85,0.5207350254058838,a,2020,Everton,West Ham,2021-01-01 17:30:00,0,0,0,0,True,0,0,0.0
396233,85,0.08394700288772583,a,2020,Everton,West Ham,2021-01-01 17:30:00,1,0,0,0,False,0,0,0.0
401154,8,0.49214598536491394,a,2020,Crystal Palace,West Ham,2021-01-26 18:00:00,0,0,1,0,True,0,1,0.08394700288772583
401155,24,0.29721400141716003,a,2020,Crystal Palace,West Ham,2021-01-26 18:00:00,1,0,0,0,True,1,1,0.0
401157,31,0.04535689949989319,a,2020,Crystal Palace,West Ham,2021-01-26 18:00:00,1,0,0,0,False,2,1,0.29721400141716003
401171,76,0.045704398304224014,a,2020,Crystal Palace,West Ham,2021-01-26 18:00:00,1,0,0,0,False,3,1,0.3425709009170532
402861,33,0.03595630079507828,a,2020,Aston Villa,West Ham,2021-02-03 20:15:00,0,0,1,0,False,0,0,0.38827529922127724
402864,50,0.12007299810647964,a,2020,Aston Villa,West Ham,2021-02-03 20:15:00,0,0,0,0,True,0,0,0.0
402870,71,0.041096799075603485,a,2020,Aston Villa,West Ham,2021-02-03 20:15:00,1,0,0,0,False,2,0,0.12007299810647964
402878,93,0.09689749777317047,a,2020,Aston Villa,West Ham,2021-02-03 20:15:00,1,0,0,0,False,3,1,0.16116979718208313
403363,25,0.10753899812698364,a,2020,Fulham,West Ham,2021-02-06 17:30:00,0,0,0,0,False,0,0,0.2580672949552536
403382,88,0.12500199675559998,a,2020,Fulham,West Ham,2021-02-06 17:30:00,0,0,0,0,False,0,0,0.0
409369,17,0.09083010256290436,h,2020,West Ham,Leeds,2021-03-08 20:00:00,0,0,0,0,False,0,0,0.12500199675559998
410699,58,0.13139699399471283,a,2020,Manchester United,West Ham,2021-03-14 19:15:00,0,0,0,0,False,0,0,0.0
410702,60,0.05932699888944626,a,2020,Manchester United,West Ham,2021-03-14 19:15:00,0,0,0,0,False,0,0,0.0
410706,79,0.09359920024871826,a,2020,Manchester United,West Ham,2021-03-14 19:15:00,0,0,0,0,False,0,0,0.05932699888944626
411841,7,0.0635417029261589,h,2020,West Ham,Arsenal,2021-03-21 15:00:00,0,0,1,0,False,0,0,0.15292619913816452
411842,8,0.06602930277585983,h,2020,West Ham,Arsenal,2021-03-21 15:00:00,0,0,1,0,False,0,0,0.0
411848,31,0.6742609739303589,h,2020,West Ham,Arsenal,2021-03-21 15:00:00,0,0,0,0,True,2,0,0.06602930277585983
411851,37,0,h,2020,West Ham,Arsenal,2021-03-21 15:00:00,1,0,0,0,False,3,0,0.7402902767062187
411870,84,0.01580129936337471,h,2020,West Ham,Arsenal,2021-03-21 15:00:00,1,0,0,0,False,3,1,0.7402902767062187
417430,35,0.050546400249004364,h,2020,West Ham,Chelsea,2021-04-24 16:30:00,0,0,0,0,False,0,0,0.7560915760695934
419542,8,0.03046940080821514,a,2020,Burnley,West Ham,2021-05-03 19:15:00,0,0,0,0,False,0,0,0.0
419552,37,0.1050029993057251,a,2020,Burnley,West Ham,2021-05-03 19:15:00,0,0,0,0,False,2,1,0.0
419553,48,0.10376399755477905,a,2020,Burnley,West Ham,2021-05-03 19:15:00,0,0,0,0,False,2,1,0.1050029993057251
419557,55,0.027026500552892685,a,2020,Burnley,West Ham,2021-05-03 19:15:00,0,0,0,0,False,2,1,0.20876699686050415
420745,28,0.012748000212013721,h,2020,West Ham,Everton,2021-05-09 15:30:00,0,0,0,0,False,0,1,0.23579349741339684
420756,79,0.03130070120096207,h,2020,West Ham,Everton,2021-05-09 15:30:00,0,0,0,0,False,0,1,0.0
422051,43,0.018827399238944054,a,2020,Brighton,West Ham,2021-05-15 19:00:00,0,0,0,0,False,0,0,0.03130070120096207
422055,50,0.05474819988012314,a,2020,Brighton,West Ham,2021-05-15 19:00:00,0,0,0,0,False,0,0,0.0
423382,37,0.029103899374604225,a,2020,West Bromwich Albion,West Ham,2021-05-19 19:15:00,0,0,1,0,False,0,1,0.05474819988012314
423384,40,0.012627599760890007,a,2020,West Bromwich Albion,West Ham,2021-05-19 19:15:00,0,0,1,0,False,0,1,0.0
423387,45,0.9598600268363953,a,2020,West Bromwich Albion,West Ham,2021-05-19 19:15:00,0,0,0,0,True,0,1,0.012627599760890007
423391,61,0.01828400045633316,a,2020,West Bromwich Albion,West Ham,2021-05-19 19:15:00,1,0,0,0,False,1,1,0.9724876265972853
423394,70,0.05062820017337799,a,2020,West Bromwich Albion,West Ham,2021-05-19 19:15:00,1,0,0,0,False,1,1,0.9907716270536184
424139,46,0.04649350047111511,h,2020,West Ham,Southampton,2021-05-23 15:00:00,0,0,0,0,False,2,0,1.0413998272269964
377155,48,0.04331560060381889,h,2020,Brighton,Chelsea,2020-09-14 19:15:00,0,0,0,0,False,0,1,0.0
377988,48,0.07610359787940979,a,2020,Newcastle United,Brighton,2020-09-20 13:00:00,0,0,0,0,False,2,0,0.0
382526,6,0.06902830302715302,a,2020,Crystal Palace,Brighton,2020-10-18 13:00:00,0,0,0,0,False,0,0,0.0
385412,55,0.08111710101366043,a,2020,Tottenham,Brighton,2020-11-01 19:15:00,0,0,0,0,True,0,1,0.0
385649,0,0.3564389944076538,h,2020,Brighton,Burnley,2020-11-06 17:30:00,0,0,0,0,False,0,0,0.0
385669,70,0.07700040191411972,h,2020,Brighton,Burnley,2020-11-06 17:30:00,0,0,0,0,False,0,0,0.0
382889,35,0.10612700134515762,h,2020,West Bromwich Albion,Burnley,2020-10-19 16:30:00,0,0,0,0,False,0,0,0.0
382896,57,0.1247749999165535,h,2020,West Bromwich Albion,Burnley,2020-10-19 16:30:00,0,0,0,0,False,0,0,0.0
382893,57,0.13018499314785004,h,2020,West Bromwich Albion,Burnley,2020-10-19 16:30:00,0,0,0,0,False,0,0,0.1247749999165535
387636,20,0.09838250279426575,a,2020,Manchester United,West Bromwich Albion,2020-11-21 20:00:00,0,0,0,0,False,0,0,0.25495999306440353
380717,81,0.10174500197172165,a,2020,Leeds,Manchester City,2020-10-03 16:30:00,0,0,0,0,False,1,1,0.0
380716,81,0.03830540180206299,a,2020,Leeds,Manchester City,2020-10-03 16:30:00,0,0,0,0,False,1,1,0.0
384427,83,0.11301399767398834,a,2020,Sheffield United,Manchester City,2020-10-31 12:30:00,0,0,0,0,False,1,0,0.03830540180206299
393992,53,0.14316299557685852,a,2020,Southampton,Manchester City,2020-12-19 15:00:00,0,0,0,0,False,1,0,0.0
395726,58,0.643248975276947,h,2020,Manchester City,Newcastle United,2020-12-26 20:00:00,0,0,0,0,False,2,0,0.0
