id,minute,xG,h_a,season,h_team,a_team,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
537697,50,0.069495789706707,h,2023,Manchester United,Brighton,2023-09-16 14:00:00,0,0,0,0,False,0,1,0.2693227082490921
537700,57,0.0666741281747818,h,2023,Manchester United,Brighton,2023-09-16 14:00:00,0,0,0,0,False,0,2,0.3388184979557991
537701,65,0.047047726809978485,h,2023,Manchester United,Brighton,2023-09-16 14:00:00,0,0,0,0,False,0,2,0.4054926261305809
539432,0,0.08327582478523254,a,2023,Burnley,Manchester United,2023-09-23 19:00:00,0,0,0,0,False,0,0,0.4525403529405594
539445,69,0.04598402976989746,a,2023,Burnley,Manchester United,2023-09-23 19:00:00,0,0,0,0,False,1,0,0.0
539449,84,0.13425780832767487,a,2023,Burnley,Manchester United,2023-09-23 19:00:00,0,0,0,0,False,1,0,0.04598402976989746
541172,13,0.11009465903043747,h,2023,Manchester United,Crystal Palace,2023-09-30 14:00:00,0,0,0,0,False,0,0,0.18024183809757233
541171,13,0.1693635731935501,h,2023,Manchester United,Crystal Palace,2023-09-30 14:00:00,0,0,0,0,False,0,0,0.0
542702,5,0.015649758279323578,h,2023,Manchester United,Brentford,2023-10-07 14:00:00,0,0,0,0,False,0,0,0.1693635731935501
542710,36,0.049832794815301895,h,2023,Manchester United,Brentford,2023-10-07 14:00:00,0,0,0,0,False,0,1,0.0
542717,54,0.008250819519162178,h,2023,Manchester United,Brentford,2023-10-07 14:00:00,0,0,0,0,False,0,1,0.049832794815301895
544345,47,0.02450680360198021,a,2023,Sheffield United,Manchester United,2023-10-21 19:00:00,0,0,0,0,False,1,1,0.05808361433446407
544351,57,0.3397405743598938,a,2023,Sheffield United,Manchester United,2023-10-21 19:00:00,0,0,0,0,False,1,1,0.0
546211,68,0.3627910017967224,h,2023,Manchester United,Manchester City,2023-10-29 15:30:00,0,0,0,0,False,0,2,0.3397405743598938
548341,6,0.04686664417386055,h,2023,Manchester United,Luton,2023-11-11 15:00:00,0,0,0,0,False,0,0,0.0
548359,69,0.5066009163856506,h,2023,Manchester United,Luton,2023-11-11 15:00:00,0,0,0,0,False,1,0,0.0
550496,55,0.7611688375473022,a,2023,Everton,Manchester United,2023-11-26 16:30:00,0,0,0,0,True,1,0,0.5066009163856506
556135,80,0.023504236713051796,a,2023,West Ham,Manchester United,2023-12-23 12:30:00,0,0,0,0,False,0,2,0.0
556583,30,0.09026827663183212,h,2023,Manchester United,Aston Villa,2023-12-26 20:00:00,0,0,0,0,False,0,2,0.0
556585,34,0.04764222726225853,h,2023,Manchester United,Aston Villa,2023-12-26 20:00:00,0,0,0,0,False,0,2,0.0
556589,43,0.08875253051519394,h,2023,Manchester United,Aston Villa,2023-12-26 20:00:00,0,0,0,0,False,0,2,0.04764222726225853
557116,77,0.07297506183385849,a,2023,Nottingham Forest,Manchester United,2023-12-30 17:30:00,0,0,0,0,True,0,1,0.13639475777745247
558648,7,0.0364554226398468,h,2023,Manchester United,Tottenham,2024-01-14 16:30:00,0,0,1,0,False,1,0,0.0
558657,39,0.09728687256574631,h,2023,Manchester United,Tottenham,2024-01-14 16:30:00,0,0,0,0,True,1,1,0.0
560834,4,0.05191881209611893,a,2023,Wolverhampton Wanderers,Manchester United,2024-02-01 20:15:00,0,0,0,0,True,0,0,0.09728687256574631
561615,50,0.054937172681093216,h,2023,Manchester United,West Ham,2024-02-04 14:00:00,0,0,0,0,False,2,0,0.0
561619,57,0.05689117684960365,h,2023,Manchester United,West Ham,2024-02-04 14:00:00,0,0,0,0,False,2,0,0.0
563146,37,0.08539752662181854,a,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,1,0,0.05689117684960365
563149,45,0.33550530672073364,a,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,1,0,0.0
563154,57,0.036765869706869125,a,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,1,0,0.33550530672073364
564531,4,0.07443609833717346,a,2023,Luton,Manchester United,2024-02-18 16:30:00,0,0,0,0,False,1,0,0.37227117642760277
564534,9,0.08969171345233917,a,2023,Luton,Manchester United,2024-02-18 16:30:00,0,0,0,0,False,2,0,0.0
564552,56,0.05972130969166756,a,2023,Luton,Manchester United,2024-02-18 16:30:00,0,0,0,0,False,2,1,0.08969171345233917
565241,43,0.020347053185105324,h,2023,Manchester United,Fulham,2024-02-24 15:00:00,0,0,0,0,False,0,0,0.14941302314400673
565251,72,0.05000000819563866,h,2023,Manchester United,Fulham,2024-02-24 15:00:00,0,0,0,0,False,0,1,0.0
567264,7,0.0219804048538208,a,2023,Manchester City,Manchester United,2024-03-03 15:30:00,0,0,0,0,True,0,0,0.05000000819563866
567270,22,0.13178394734859467,a,2023,Manchester City,Manchester United,2024-03-03 15:30:00,1,0,0,0,False,1,0,0.0
567754,6,0.11450111120939255,h,2023,Manchester United,Everton,2024-03-09 12:30:00,0,0,1,0,False,0,0,0.13178394734859467
567767,35,0.7611688375473022,h,2023,Manchester United,Everton,2024-03-09 12:30:00,0,0,0,0,True,1,0,0.0
571105,41,0.01625099591910839,a,2023,Brentford,Manchester United,2024-03-30 20:00:00,0,0,0,0,False,0,0,0.7611688375473022
573915,17,0.08063935488462448,a,2023,Bournemouth,Manchester United,2024-04-13 16:30:00,0,0,0,0,False,0,1,0.0
581188,96,0.09224142134189606,h,2023,Manchester United,Newcastle United,2024-05-15 19:00:00,0,0,0,0,False,3,2,0.0
532900,71,0.02352273091673851,h,2023,Nottingham Forest,Sheffield United,2023-08-18 18:45:00,0,0,0,0,False,1,1,0.046652790158987045
554076,83,0.01959250494837761,h,2023,Nottingham Forest,Tottenham,2023-12-15 20:00:00,0,0,0,0,False,0,2,0.0
554084,96,0.30016079545021057,h,2023,Nottingham Forest,Tottenham,2023-12-15 20:00:00,0,0,0,0,False,0,2,0.0
556249,21,0.03799723461270332,h,2023,Nottingham Forest,Bournemouth,2023-12-23 15:00:00,0,0,0,0,False,0,0,0.30016079545021057
560525,51,0.03641249239444733,h,2023,Nottingham Forest,Arsenal,2024-01-30 19:30:00,0,0,0,0,False,0,0,0.0
561563,64,0.018182631582021713,a,2023,Bournemouth,Nottingham Forest,2024-02-04 14:00:00,0,0,0,0,False,1,1,0.0
568504,3,0.025354845449328423,a,2023,Brighton,Nottingham Forest,2024-03-10 14:00:00,0,0,0,0,False,0,0,0.0
571764,64,0.041849009692668915,h,2023,Nottingham Forest,Fulham,2024-04-02 18:30:00,0,0,0,0,False,3,1,0.0
573168,66,0.008715841919183731,a,2023,Tottenham,Nottingham Forest,2024-04-07 19:00:00,0,0,0,0,False,1,2,0.0
573782,36,0.0812738761305809,h,2023,Nottingham Forest,Wolverhampton Wanderers,2024-04-13 14:00:00,0,0,0,0,False,0,0,0.0
573795,79,0.07110245525836945,h,2023,Nottingham Forest,Wolverhampton Wanderers,2024-04-13 14:00:00,0,0,0,0,False,2,2,0.0
573798,84,0.08577346056699753,h,2023,Nottingham Forest,Wolverhampton Wanderers,2024-04-13 14:00:00,0,0,0,0,False,2,2,0.07110245525836945
575346,4,0.03967418894171715,a,2023,Everton,Nottingham Forest,2024-04-21 12:30:00,0,0,0,0,False,0,0,0.15687591582536697
577437,0,0.09573393315076828,h,2023,Nottingham Forest,Manchester City,2024-04-28 15:30:00,0,0,0,0,False,0,0,0.0
577442,14,0.04890412837266922,h,2023,Nottingham Forest,Manchester City,2024-04-28 15:30:00,0,0,0,0,False,0,0,0.0
532408,8,0.032720573246479034,a,2023,Brentford,Tottenham,2023-08-13 13:00:00,0,0,0,0,False,0,0,0.0
532429,59,0.02613692544400692,a,2023,Brentford,Tottenham,2023-08-13 13:00:00,0,0,0,0,False,2,2,0.0
542407,15,0.01540125161409378,a,2023,Luton,Tottenham,2023-10-07 11:30:00,0,0,1,0,False,0,0,0.02613692544400692
542418,51,0.46674150228500366,a,2023,Luton,Tottenham,2023-10-07 11:30:00,0,0,0,0,True,0,0,0.0
545032,6,0.09580358862876892,h,2023,Tottenham,Fulham,2023-10-23 19:00:00,0,0,0,0,False,0,0,0.46674150228500366
573163,52,0.04874492436647415,h,2023,Tottenham,Nottingham Forest,2024-04-07 19:00:00,0,0,0,0,True,0,1,0.0
579917,61,0.1179053783416748,h,2023,Tottenham,Burnley,2024-05-11 14:00:00,0,0,1,0,False,1,1,0.0
579923,81,0.16744951903820038,h,2023,Tottenham,Burnley,2024-05-11 14:00:00,0,0,0,0,True,1,1,0.0
533577,28,0.032127298414707184,h,2023,Manchester City,Newcastle United,2023-08-19 19:00:00,0,0,0,0,False,0,0,0.0
533580,34,0.013942950405180454,h,2023,Manchester City,Newcastle United,2023-08-19 19:00:00,0,0,0,0,False,1,0,0.0
535212,25,0.057494789361953735,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,0,0,0.013942950405180454
535235,83,0.021383637562394142,a,2023,Sheffield United,Manchester City,2023-08-27 13:00:00,0,0,0,0,False,1,0,0.0
541151,30,0.034132279455661774,a,2023,Wolverhampton Wanderers,Manchester City,2023-09-30 14:00:00,0,0,0,0,False,0,0,0.021383637562394142
546218,93,0.04296450316905975,a,2023,Manchester United,Manchester City,2023-10-29 15:30:00,0,0,0,0,False,3,0,0.0
546846,57,0.0859205573797226,h,2023,Manchester City,Bournemouth,2023-11-04 15:00:00,0,0,0,0,False,3,0,0.0
546854,97,0.5061829090118408,h,2023,Manchester City,Bournemouth,2023-11-04 15:00:00,0,0,0,0,False,6,1,0.0
549107,85,0.04757215082645416,a,2023,Chelsea,Manchester City,2023-11-12 16:30:00,0,0,0,0,False,3,3,0.5061829090118408
553447,35,0.030950143933296204,a,2023,Luton,Manchester City,2023-12-10 14:00:00,0,0,0,0,False,0,0,0.0
558220,50,0.020915668457746506,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,1,2,0.0
558229,67,0.027711043134331703,a,2023,Newcastle United,Manchester City,2024-01-13 17:30:00,0,0,0,0,False,1,2,0.0
565352,70,0.06521362066268921,a,2023,Bournemouth,Manchester City,2024-02-24 17:30:00,0,0,0,0,False,1,0,0.027711043134331703
571423,46,0.030367936939001083,h,2023,Manchester City,Arsenal,2024-03-31 16:30:00,0,0,0,0,False,0,0,0.0
573743,30,0.04567669704556465,h,2023,Manchester City,Luton,2024-04-13 14:00:00,0,0,1,0,False,0,0,0.0
573748,45,0.0229320265352726,h,2023,Manchester City,Luton,2024-04-13 14:00:00,0,0,1,0,False,0,0,0.0
573755,61,0.036845847964286804,h,2023,Manchester City,Luton,2024-04-13 14:00:00,0,0,1,0,False,0,0,0.0229320265352726
573756,63,0.032753050327301025,h,2023,Manchester City,Luton,2024-04-13 14:00:00,0,0,0,0,True,0,0,0.0597778744995594
573768,91,0.1278979480266571,h,2023,Manchester City,Luton,2024-04-13 14:00:00,1,0,0,0,False,3,1,0.09253092482686043
578620,72,0.05641123652458191,h,2023,Manchester City,Wolverhampton Wanderers,2024-05-04 16:30:00,0,0,0,0,False,4,1,0.22042887285351753
580953,14,0.04116141423583031,a,2023,Tottenham,Manchester City,2024-05-14 19:00:00,0,0,0,0,False,0,0,0.0
580967,87,0.04883846640586853,a,2023,Tottenham,Manchester City,2024-05-14 19:00:00,0,0,0,0,False,1,0,0.0
535900,35,0.0643242746591568,a,2023,Luton,West Ham,2023-09-01 19:00:00,0,0,0,0,False,0,0,0.0
541257,28,0.0149264270439744,h,2023,West Ham,Sheffield United,2023-09-30 14:00:00,0,0,0,0,False,1,0,0.0643242746591568
543071,50,0.07151786983013153,h,2023,West Ham,Newcastle United,2023-10-08 13:00:00,0,0,0,0,False,1,0,0.0
544768,38,0.017926717177033424,a,2023,Aston Villa,West Ham,2023-10-22 15:30:00,0,0,0,0,False,0,1,0.0
544774,63,0.011860848404467106,a,2023,Aston Villa,West Ham,2023-10-22 15:30:00,0,0,0,0,False,1,2,0.0
545877,58,0.01564578153192997,h,2023,West Ham,Everton,2023-10-29 13:00:00,0,0,0,0,False,0,1,0.011860848404467106
545883,84,0.02273939736187458,h,2023,West Ham,Everton,2023-10-29 13:00:00,0,0,0,0,False,0,1,0.0
548743,37,0.012537989765405655,h,2023,West Ham,Nottingham Forest,2023-11-12 14:00:00,0,0,0,0,False,1,0,0.02273939736187458
548758,73,0.08904976397752762,h,2023,West Ham,Nottingham Forest,2023-11-12 14:00:00,0,0,0,0,False,2,2,0.0
560800,56,0.01637095771729946,h,2023,West Ham,Bournemouth,2024-02-01 19:30:00,0,0,0,0,False,0,1,0.08904976397752762
561608,40,0.04994449391961098,a,2023,Manchester United,West Ham,2024-02-04 14:00:00,0,0,0,0,False,0,1,0.0
561626,86,0.010121317580342293,a,2023,Manchester United,West Ham,2024-02-04 14:00:00,0,0,0,0,False,0,3,0.0
563891,47,0.09294717758893967,a,2023,Nottingham Forest,West Ham,2024-02-17 15:00:00,0,0,0,0,False,0,0,0.010121317580342293
566563,9,0.018878910690546036,a,2023,Everton,West Ham,2024-03-02 15:00:00,0,0,1,0,False,0,0,0.0
566594,94,0.6287493705749512,a,2023,Everton,West Ham,2024-03-02 15:00:00,0,0,0,0,True,2,1,0.0
568574,48,0.046929530799388885,h,2023,West Ham,Burnley,2024-03-10 14:00:00,0,0,0,0,False,1,1,0.6287493705749512
568585,73,0.027329957112669945,h,2023,West Ham,Burnley,2024-03-10 14:00:00,0,0,0,0,False,1,1,0.0
539628,83,0.13334529101848602,a,2023,Chelsea,Aston Villa,2023-09-24 13:00:00,0,0,0,0,False,1,0,0.30204132199287415
540870,84,0.04709946736693382,h,2023,Aston Villa,Brighton,2023-09-30 11:30:00,0,0,0,0,True,3,1,0.0
540873,92,0.06281968951225281,h,2023,Aston Villa,Brighton,2023-09-30 11:30:00,1,0,0,0,False,4,1,0.0
554731,27,0.09256235510110855,a,2023,Brentford,Aston Villa,2023-12-17 14:00:00,0,0,0,0,False,0,0,0.06281968951225281
554735,48,0.023704279214143753,a,2023,Brentford,Aston Villa,2023-12-17 14:00:00,0,0,0,0,False,0,1,0.0
556593,59,0.1448698341846466,a,2023,Manchester United,Aston Villa,2023-12-26 20:00:00,0,0,0,0,False,2,1,0.023704279214143753
557013,38,0.05892921984195709,h,2023,Aston Villa,Burnley,2023-12-30 15:00:00,0,0,0,0,False,1,1,0.0
557023,63,0.5046451091766357,h,2023,Aston Villa,Burnley,2023-12-30 15:00:00,0,0,0,0,False,2,1,0.0
563139,20,0.02603813074529171,h,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,0,1,0.5046451091766357
563144,26,0.056520238518714905,h,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,0,1,0.0
563145,34,0.08143698424100876,h,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,0,1,0.056520238518714905
563155,60,0.10001837462186813,h,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,0,1,0.13795722275972366
563171,94,0.057062190026044846,h,2023,Aston Villa,Manchester United,2024-02-11 16:30:00,0,0,0,0,False,1,2,0.2379755973815918
563855,10,0.026996321976184845,a,2023,Fulham,Aston Villa,2024-02-17 15:00:00,0,0,0,0,False,0,0,0.29503778740763664
563870,62,0.0790061503648758,a,2023,Fulham,Aston Villa,2024-02-17 15:00:00,0,0,0,0,False,2,0,0.0
565161,41,0.08970323950052261,h,2023,Aston Villa,Nottingham Forest,2024-02-24 15:00:00,0,0,0,0,False,3,0,0.0790061503648758
565162,42,0.0798020139336586,h,2023,Aston Villa,Nottingham Forest,2024-02-24 15:00:00,0,0,0,0,False,3,0,0.0
566804,1,0.5293698906898499,a,2023,Luton,Aston Villa,2024-03-02 17:30:00,0,0,0,0,False,0,0,0.0798020139336586
566805,13,0.12294042855501175,a,2023,Luton,Aston Villa,2024-03-02 17:30:00,0,0,0,0,False,0,0,0.0
532001,50,0.019561249762773514,h,2023,Arsenal,Nottingham Forest,2023-08-12 11:30:00,0,0,0,0,False,2,0,0.0
544217,55,0.04679136723279953,a,2023,Chelsea,Arsenal,2023-10-21 16:30:00,0,0,0,0,False,0,2,0.0
544219,59,0.048988331109285355,a,2023,Chelsea,Arsenal,2023-10-21 16:30:00,0,0,0,0,False,0,2,0.0
545503,75,0.030340159311890602,h,2023,Arsenal,Sheffield United,2023-10-28 14:00:00,0,0,1,0,False,3,0,0.048988331109285355
545506,95,0.11985728144645691,h,2023,Arsenal,Sheffield United,2023-10-28 14:00:00,0,0,0,0,True,4,0,0.0
547042,13,0.017778940498828888,a,2023,Newcastle United,Arsenal,2023-11-04 17:30:00,0,0,0,0,False,0,0,0.11985728144645691
548368,19,0.030138026922941208,h,2023,Arsenal,Burnley,2023-11-11 15:00:00,0,0,0,0,False,0,0,0.0
549947,87,0.0702146664261818,a,2023,Brentford,Arsenal,2023-11-25 17:30:00,0,0,0,0,False,0,0,0.0
571879,79,0.026358740404248238,h,2023,Arsenal,Luton,2024-04-03 18:30:00,0,0,0,0,False,1,0,0.0
575953,14,0.11065509915351868,h,2023,Arsenal,Chelsea,2024-04-23 19:00:00,0,0,0,0,False,1,0,0.0
577229,47,0.10630717128515244,a,2023,Tottenham,Arsenal,2024-04-28 13:00:00,0,0,0,0,False,2,0,0.0
578173,19,0.4714291989803314,h,2023,Arsenal,Bournemouth,2024-05-04 11:30:00,0,0,0,0,False,0,0,0.0
580434,27,0.025888845324516296,a,2023,Manchester United,Arsenal,2024-05-12 15:30:00,0,0,0,0,False,1,0,0.0
582179,3,0.08037687838077545,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,0,0,0.0
582180,5,0.3114989101886749,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,1,0,False,0,0,0.0
582191,42,0.08649498969316483,h,2023,Arsenal,Everton,2024-05-19 15:00:00,0,0,0,0,True,0,1,0.3114989101886749
582196,64,0.016236072406172752,h,2023,Arsenal,Everton,2024-05-19 15:00:00,1,0,0,0,False,1,1,0.39799389988183975
532092,56,0.08995097130537033,a,2023,Everton,Fulham,2023-08-12 14:00:00,0,0,0,0,False,0,0,0.010261200368404388
533183,49,0.03205651044845581,h,2023,Fulham,Brentford,2023-08-19 14:00:00,0,0,0,0,False,0,1,0.0
533189,68,0.04780588299036026,h,2023,Fulham,Brentford,2023-08-19 14:00:00,0,0,0,0,False,0,2,0.0
534704,21,0.09922729432582855,a,2023,Arsenal,Fulham,2023-08-26 14:00:00,0,0,0,0,False,1,0,0.04780588299036026
534705,22,0.12214888632297516,a,2023,Arsenal,Fulham,2023-08-26 14:00:00,0,0,0,0,False,1,0,0.0
536290,31,0.0485595241189003,a,2023,Manchester City,Fulham,2023-09-02 14:00:00,0,0,0,0,False,0,1,0.12214888632297516
536299,73,0.08566980808973312,a,2023,Manchester City,Fulham,2023-09-02 14:00:00,0,0,0,0,False,1,4,0.0
537667,17,0.09279400110244751,h,2023,Fulham,Luton,2023-09-16 14:00:00,0,0,0,0,False,0,0,0.08566980808973312
539080,34,0.06892883777618408,a,2023,Crystal Palace,Fulham,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.0
539084,58,0.042600713670253754,a,2023,Crystal Palace,Fulham,2023-09-23 14:00:00,0,0,0,0,False,0,0,0.0
542137,40,0.019255857914686203,h,2023,Fulham,Chelsea,2023-10-02 19:00:00,0,0,0,0,False,0,2,0.042600713670253754
545051,83,0.31251615285873413,a,2023,Tottenham,Fulham,2023-10-23 19:00:00,0,0,0,0,False,0,2,0.0
548884,45,0.02641521394252777,a,2023,Aston Villa,Fulham,2023-11-12 14:00:00,0,0,1,0,False,0,1,0.0
548888,47,0.04539386183023453,a,2023,Aston Villa,Fulham,2023-11-12 14:00:00,0,0,1,0,False,0,1,0.0
548895,69,0.42698991298675537,a,2023,Aston Villa,Fulham,2023-11-12 14:00:00,0,0,0,0,True,0,2,0.04539386183023453
550734,0,0.11342499405145645,h,2023,Fulham,Wolverhampton Wanderers,2023-11-27 20:00:00,0,0,0,0,False,0,0,0.4723837748169899
551732,47,0.04238411784172058,a,2023,Liverpool,Fulham,2023-12-03 14:00:00,0,0,0,0,False,1,1,0.0
552216,8,0.06330019980669022,h,2023,Fulham,Nottingham Forest,2023-12-06 19:30:00,0,0,1,0,False,0,0,0.0
552219,20,0.05504200980067253,h,2023,Fulham,Nottingham Forest,2023-12-06 19:30:00,0,0,1,0,False,0,0,0.0
552223,33,0.4515107274055481,h,2023,Fulham,Nottingham Forest,2023-12-06 19:30:00,0,0,1,0,True,1,0,0.05504200980067253
552224,39,0.08597944676876068,h,2023,Fulham,Nottingham Forest,2023-12-06 19:30:00,1,0,1,0,False,2,0,0.5065527372062206
552227,53,0.9161244034767151,h,2023,Fulham,Nottingham Forest,2023-12-06 19:30:00,1,0,0,0,True,2,0,0.5925321839749813
552226,53,0.06680530309677124,h,2023,Fulham,Nottingham Forest,2023-12-06 19:30:00,1,0,0,0,False,2,0,1.5086565874516964
553421,21,0.1268635392189026,h,2023,Fulham,West Ham,2023-12-10 14:00:00,0,0,0,0,True,0,0,1.5754618905484676
554303,5,0.036673884838819504,a,2023,Newcastle United,Fulham,2023-12-16 15:00:00,0,0,0,0,False,0,0,0.0
557150,13,0.07289072871208191,h,2023,Fulham,Arsenal,2023-12-31 14:00:00,0,0,1,0,False,0,1,0.0
557154,21,0.05379589647054672,h,2023,Fulham,Arsenal,2023-12-31 14:00:00,0,0,1,0,False,0,1,0.0
557155,28,0.3578510284423828,h,2023,Fulham,Arsenal,2023-12-31 14:00:00,0,0,0,0,True,0,1,0.05379589647054672
557168,70,0.06350866705179214,h,2023,Fulham,Arsenal,2023-12-31 14:00:00,1,0,0,0,False,2,1,0.41164692491292953
557171,83,0.07106159627437592,h,2023,Fulham,Arsenal,2023-12-31 14:00:00,1,0,0,0,False,2,1,0.4751555919647217
557904,54,0.07010222971439362,a,2023,Chelsea,Fulham,2024-01-13 12:30:00,0,0,0,0,False,0,1,0.5462171882390976
557907,72,0.08803412318229675,a,2023,Chelsea,Fulham,2024-01-13 12:30:00,0,0,0,0,False,0,1,0.0
557908,73,0.03310919925570488,a,2023,Chelsea,Fulham,2024-01-13 12:30:00,0,0,0,0,False,0,1,0.08803412318229675
557911,81,0.00956763606518507,a,2023,Chelsea,Fulham,2024-01-13 12:30:00,0,0,0,0,False,0,1,0.12114332243800163
560542,0,0.03604741394519806,h,2023,Fulham,Everton,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.1307109585031867
560561,40,0.6087160110473633,h,2023,Fulham,Everton,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.0
572434,95,0.02518690936267376,h,2023,Fulham,Newcastle United,2024-04-06 14:00:00,0,0,0,0,False,0,1,0.6087160110473633
578417,72,0.5409829616546631,a,2023,Brentford,Fulham,2024-05-04 14:00:00,0,0,0,0,False,0,0,0.0
581986,32,0.2526808977127075,a,2023,Luton,Fulham,2024-05-19 15:00:00,0,0,1,0,False,0,0,0.0
581993,47,0.0760214701294899,a,2023,Luton,Fulham,2024-05-19 15:00:00,0,0,1,0,True,1,1,0.0
581994,48,0.1120944693684578,a,2023,Luton,Fulham,2024-05-19 15:00:00,1,0,0,0,True,2,1,0.0760214701294899
532219,90,0.5019106864929199,h,2023,Newcastle United,Aston Villa,2023-08-12 16:30:00,0,0,0,0,True,4,1,0.4751334935426712
533590,69,0.015900330618023872,a,2023,Manchester City,Newcastle United,2023-08-19 19:00:00,0,0,0,0,False,0,1,0.0
535406,78,0.10545548796653748,h,2023,Newcastle United,Liverpool,2023-08-27 15:30:00,0,0,0,0,False,1,0,0.0
536419,74,0.04030705243349075,a,2023,Brighton,Newcastle United,2023-09-02 16:30:00,0,0,0,0,False,0,3,0.0
537842,36,0.012931703589856625,h,2023,Newcastle United,Brentford,2023-09-16 16:30:00,0,0,0,0,False,0,0,0.0
537850,67,0.06831147521734238,h,2023,Newcastle United,Brentford,2023-09-16 16:30:00,0,0,0,0,False,1,0,0.0
561269,72,0.03194136172533035,h,2023,Newcastle United,Luton,2024-02-03 15:00:00,0,0,0,0,True,3,4,0.06831147521734238
561271,76,0.09256443381309509,h,2023,Newcastle United,Luton,2024-02-03 15:00:00,1,0,0,0,False,4,4,0.0
561272,81,0.05989976227283478,h,2023,Newcastle United,Luton,2024-02-03 15:00:00,1,0,0,0,False,4,4,0.09256443381309509
563913,16,0.04521436244249344,h,2023,Newcastle United,Bournemouth,2024-02-17 15:00:00,0,0,0,0,False,0,0,0.15246419608592987
563920,39,0.038360875099897385,h,2023,Newcastle United,Bournemouth,2024-02-17 15:00:00,0,0,0,0,False,0,0,0.0
566691,80,0.04101865366101265,h,2023,Newcastle United,Wolverhampton Wanderers,2024-03-02 15:00:00,0,0,0,0,False,2,0,0.038360875099897385
