,id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG,ScaledIsGoal,IsHome,WinProb,LoseProb,rnd1,rnd2,ScoreDiff,ChasingEq,ChasingWinner,WastedXG,Urgency,WinningUnderdog,LosingFavorite
1909,548756,69,0.4588741958141327,h,2023,West Ham,Nottingham Forest,Tomas Soucek,2023-11-12 14:00:00,0,0,1,0,False,2,2,0.0,0.0,1,0.5524861878453039,0.21691973969631234,False,-1,0,False,True,0.0,0.7647058823529411,0.0,0.0
1911,548760,84,0.3726191520690918,h,2023,West Ham,Nottingham Forest,Tomas Soucek,2023-11-12 14:00:00,0,0,1,0,False,2,2,0.473957379348576,0.0,1,0.5524861878453039,0.21691973969631234,True,-1,0,False,True,0.0,1.5,0.0,0.0
1913,549690,1,0.2211743891239166,a,2023,Burnley,West Ham,Tomas Soucek,2023-11-25 15:00:00,0,0,1,0,False,0,0,0.0,0.0,0,0.46511627906976744,0.2824858757062147,False,-1,0,False,True,0.0,-0.24369747899159666,0.0,0.0
1916,549712,90,0.5089209079742432,a,2023,Burnley,West Ham,Tomas Soucek,2023-11-25 15:00:00,0,0,0,0,True,0,1,0.3274892903864383,1.9649418688269153,0,0.46511627906976744,0.2824858757062147,False,-1,-1,True,False,0.0,2.0,0.0,1.0
1918,556714,12,0.6165063977241516,a,2023,Arsenal,West Ham,Tomas Soucek,2023-12-28 20:15:00,0,0,0,0,True,0,0,0.0,1.6220431834795621,0,0.09930486593843098,0.7692307692307692,False,-1,0,False,True,0.0,-0.16666666666666663,0.0,0.0
1919,557303,60,0.5801621079444885,h,2023,West Ham,Brighton,Tomas Soucek,2024-01-02 18:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.32679738562091504,0.4329004329004329,False,-1,0,False,True,0.0,0.5,0.0,0.0
1925,566010,3,0.4456247091293335,h,2023,West Ham,Brentford,Tomas Soucek,2024-02-26 20:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.425531914893617,0.32573289902280134,False,2,0,False,True,0.0,-0.23076923076923073,0.0,0.0
1929,568595,94,0.2229201793670654,h,2023,West Ham,Burnley,Tomas Soucek,2024-03-10 14:00:00,0,0,0,0,False,2,1,0.0781803950667381,0.0,1,0.6060606060606061,0.1858736059479554,True,-1,1,False,False,0.0,-1.0,1.0,0.0
1940,545491,97,0.6677964925765991,a,2023,Bournemouth,Burnley,Sander Berge,2023-10-28 14:00:00,0,0,0,0,False,1,2,0.0,0.0,0,0.2949852507374631,0.4608294930875576,False,2,-1,True,False,0.0,2.9130434782608696,0.0,1.0
1949,556576,92,0.2907305061817169,h,2023,Burnley,Liverpool,Sander Berge,2023-12-26 17:30:00,0,0,0,0,False,0,2,0.0470124669373035,0.0,1,0.12594458438287154,0.7246376811594204,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
1962,562502,75,0.6653254628181458,a,2023,Fulham,Bournemouth,Enes Ünal,2024-02-10 15:00:00,0,0,0,0,False,1,3,0.0,0.0,0,0.36101083032490977,0.3921568627450981,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
1967,568059,90,0.4465344846248626,h,2023,Bournemouth,Sheffield United,Enes Ünal,2024-03-09 15:00:00,0,0,0,0,True,1,2,0.0783707574009895,2.239468695995805,1,0.7352941176470588,0.11961722488038279,False,-1,-1,True,False,0.0,2.0,0.0,1.0
1972,569095,97,0.5037029981613159,h,2023,Bournemouth,Luton,Enes Ünal,2024-03-13 19:30:00,0,0,0,0,False,4,3,0.1784678287804126,0.0,1,0.6535947712418301,0.17452006980802792,False,-1,1,False,False,0.0,-1.0,1.0,0.0
1974,575530,93,0.3185285627841949,a,2023,Aston Villa,Bournemouth,Enes Ünal,2024-04-21 14:00:00,0,0,0,0,False,1,3,0.0,0.0,0,0.2518891687657431,0.5376344086021505,True,-1,-2,False,False,0.0,-1.0,0.0,2.0
1975,575529,93,0.2352819740772247,a,2023,Aston Villa,Bournemouth,Enes Ünal,2024-04-21 14:00:00,0,0,0,0,False,1,3,0.3185285627841949,0.0,0,0.2518891687657431,0.5376344086021505,False,2,-2,False,False,0.0,-1.0,0.0,2.0
1977,577195,31,0.3393248617649078,h,2023,Bournemouth,Brighton,Enes Ünal,2024-04-28 13:00:00,0,0,1,0,False,1,0,0.1450540423393249,0.0,1,0.5076142131979695,0.28328611898017,True,-1,1,False,False,0.0,-1.0,1.0,0.0
1982,582228,46,0.5001001954078674,a,2023,Chelsea,Bournemouth,Enes Ünal,2024-05-19 15:00:00,0,0,0,0,False,0,1,0.0418452210724353,0.0,0,0.14367816091954022,0.7092198581560284,False,-1,-1,True,False,0.0,0.21621621621621623,0.0,1.0
2015,560643,31,0.4040598571300506,a,2023,Aston Villa,Newcastle United,Fabian Schär,2024-01-30 20:15:00,0,0,1,0,True,0,0,0.0,2.4748808434046947,0,0.2557544757033248,0.5319148936170213,False,2,0,False,True,0.0,0.011235955056179803,0.0,0.0
2048,550501,70,0.3456634879112243,a,2023,Everton,Manchester United,Alejandro Garnacho,2023-11-26 16:30:00,1,0,0,0,False,2,0,0.0893916860222816,0.0,0,0.37453183520599254,0.36900369003690037,False,-1,2,False,False,0.0,-1.0,2.0,0.0
2064,556120,34,0.3233012855052948,a,2023,West Ham,Manchester United,Alejandro Garnacho,2023-12-23 12:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.3164556962025316,0.4484304932735426,True,-1,0,False,True,0.0,0.04651162790697683,0.0,0.0
2068,556591,58,0.4369864165782928,h,2023,Manchester United,Aston Villa,Alejandro Garnacho,2023-12-26 20:00:00,0,0,1,0,True,0,2,0.0,2.288400650597419,1,0.425531914893617,0.3436426116838488,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
2076,561625,83,0.3246803879737854,h,2023,Manchester United,West Ham,Alejandro Garnacho,2024-02-04 14:00:00,1,0,0,0,True,2,0,0.0583195202052593,3.079951968274535,1,0.641025641025641,0.17421602787456444,True,-1,2,False,False,0.0,-1.0,2.0,0.0
2088,564561,66,0.570549488067627,a,2023,Luton,Manchester United,Alejandro Garnacho,2024-02-18 16:30:00,0,0,0,0,False,2,1,0.2941779419779777,0.0,0,0.5555555555555556,0.23980815347721823,True,-1,1,False,False,0.0,-1.0,1.0,0.0
2095,567775,53,0.2289699763059616,h,2023,Manchester United,Everton,Alejandro Garnacho,2024-03-09 12:30:00,0,0,0,0,False,2,0,0.0555086769163608,0.0,1,0.5235602094240838,0.24449877750611249,False,2,2,False,False,0.0,-1.0,2.0,0.0
2096,567778,59,0.3732829391956329,h,2023,Manchester United,Everton,Alejandro Garnacho,2024-03-09 12:30:00,0,0,0,0,False,2,0,0.2844786532223224,0.0,1,0.5235602094240838,0.24449877750611249,False,-1,2,False,False,0.0,-1.0,2.0,0.0
2099,572015,33,0.3109419643878937,a,2023,Chelsea,Manchester United,Alejandro Garnacho,2024-04-04 19:15:00,0,0,1,0,True,0,2,0.1089087016880512,3.2160342267360242,0,0.25252525252525254,0.5464480874316939,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
2100,572036,66,0.2145240306854248,a,2023,Chelsea,Manchester United,Alejandro Garnacho,2024-04-04 19:15:00,1,0,0,0,True,2,2,0.4198506660759449,4.661482430685758,0,0.25252525252525254,0.5464480874316939,True,2,0,False,True,0.0,0.6666666666666667,0.0,0.0
2106,576196,21,0.4317558109760284,h,2023,Manchester United,Sheffield United,Alejandro Garnacho,2024-04-24 19:00:00,0,0,0,0,False,0,0,0.0257340297102928,0.0,1,0.7575757575757576,0.11655011655011654,True,-1,0,False,True,0.0,-0.09090909090909094,0.0,0.0
2108,576205,44,0.342784583568573,h,2023,Manchester United,Sheffield United,Alejandro Garnacho,2024-04-24 19:00:00,0,0,0,0,False,1,1,0.5444929376244545,0.0,1,0.7575757575757576,0.11655011655011654,False,-1,0,False,True,0.0,0.18421052631578938,0.0,0.0
2111,576774,1,0.3275902271270752,h,2023,Manchester United,Burnley,Alejandro Garnacho,2024-04-27 14:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.6622516556291391,0.17482517482517484,False,-1,0,False,True,0.0,-0.24369747899159666,0.0,0.0
2126,581160,26,0.2878882586956024,h,2023,Manchester United,Newcastle United,Alejandro Garnacho,2024-05-15 19:00:00,0,0,0,0,False,0,0,0.0326778180897235,0.0,1,0.36496350364963503,0.4166666666666667,False,-1,0,False,True,0.0,-0.04255319148936165,0.0,0.0
2148,534709,30,0.5200186967849731,h,2023,Arsenal,Fulham,Bukayo Saka,2023-08-26 14:00:00,0,0,1,0,False,0,1,0.0,0.0,1,0.78125,0.09380863039399624,True,-1,-1,True,False,0.0,0.0,0.0,1.0
2153,537003,80,0.4725034832954407,h,2023,Arsenal,Manchester United,Bukayo Saka,2023-09-03 15:30:00,0,0,0,0,False,1,1,0.0459077022969722,0.0,1,0.5617977528089888,0.2320185614849188,False,-1,0,False,True,0.0,1.25,0.0,0.0
2158,541235,46,0.5253192186355591,a,2023,Bournemouth,Arsenal,Bukayo Saka,2023-09-30 14:00:00,1,0,0,0,False,2,0,0.7750569581985474,0.0,0,0.6493506493506493,0.1639344262295082,False,-1,2,False,False,0.0,-1.0,2.0,0.0
2164,551176,5,0.3520290851593017,h,2023,Arsenal,Wolverhampton Wanderers,Bukayo Saka,2023-12-02 15:00:00,0,0,0,0,True,0,0,0.0,2.840674370833523,1,0.8064516129032259,0.07558578987150416,False,-1,0,False,True,0.0,-0.21739130434782605,0.0,0.0
2170,553073,5,0.2759971022605896,a,2023,Aston Villa,Arsenal,Bukayo Saka,2023-12-09 17:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.4926108374384237,0.27322404371584696,False,2,0,False,True,0.0,-0.21739130434782605,0.0,0.0
2181,556716,29,0.269976943731308,h,2023,Arsenal,West Ham,Bukayo Saka,2023-12-28 20:15:00,0,0,0,0,False,0,1,0.0677193589508533,0.0,1,0.7692307692307692,0.09930486593843098,True,-1,-1,True,False,0.0,-0.01098901098901095,0.0,1.0
2182,556719,41,0.2867213189601898,h,2023,Arsenal,West Ham,Bukayo Saka,2023-12-28 20:15:00,0,0,0,0,False,0,1,0.3376963026821613,0.0,1,0.7692307692307692,0.09930486593843098,False,-1,-1,True,False,0.0,0.139240506329114,0.0,1.0
2188,557149,4,0.7275053262710571,a,2023,Fulham,Arsenal,Bukayo Saka,2023-12-31 14:00:00,0,0,0,0,True,0,0,0.0,1.3745603831186461,0,0.6329113924050632,0.1669449081803005,False,-1,0,False,True,0.0,-0.22413793103448276,0.0,0.0
2189,557166,62,0.3333812057971954,a,2023,Fulham,Arsenal,Bukayo Saka,2023-12-31 14:00:00,1,0,0,0,False,1,2,0.7275053262710571,0.0,0,0.6329113924050632,0.1669449081803005,False,-1,-1,True,False,0.0,0.5517241379310345,0.0,1.0
2199,561851,10,0.5599918365478516,h,2023,Arsenal,Liverpool,Bukayo Saka,2024-02-04 16:30:00,0,0,1,0,False,0,0,0.0,0.0,1,0.4504504504504504,0.3115264797507788,True,-1,0,False,True,0.0,-0.18181818181818177,0.0,0.0
2200,561854,13,0.3625577390193939,h,2023,Arsenal,Liverpool,Bukayo Saka,2024-02-04 16:30:00,0,0,0,0,True,0,0,0.5599918365478516,2.7581813663795716,1,0.4504504504504504,0.3115264797507788,False,2,0,False,True,0.0,-0.15887850467289721,0.0,0.0
2206,562899,36,0.3750264942646026,a,2023,West Ham,Arsenal,Bukayo Saka,2024-02-11 14:00:00,0,0,1,0,False,1,0,0.2446747776120901,0.0,0,0.6493506493506493,0.1589825119236884,False,-1,1,False,False,0.0,-1.0,1.0,0.0
2209,562910,62,0.2881163954734802,a,2023,West Ham,Arsenal,Bukayo Saka,2024-02-11 14:00:00,1,0,0,0,True,4,0,1.506793087348342,3.470819487230623,0,0.6493506493506493,0.1589825119236884,False,-1,4,False,False,0.0,-1.0,4.0,0.0
2239,577231,52,0.4008489549160003,a,2023,Tottenham,Arsenal,Bukayo Saka,2024-04-28 13:00:00,1,0,0,0,False,2,0,0.1387204825878143,0.0,0,0.5714285714285714,0.22573363431151244,False,-1,2,False,False,0.0,-1.0,2.0,0.0
2246,578179,48,0.3897230327129364,h,2023,Arsenal,Bournemouth,Bukayo Saka,2024-05-04 11:30:00,1,0,0,0,False,1,0,0.9352982472628356,0.0,1,0.819672131147541,0.07668711656441718,False,-1,1,False,False,0.0,-1.0,1.0,0.0
2248,580441,55,0.1643979251384735,a,2023,Manchester United,Arsenal,Bukayo Saka,2024-05-12 15:30:00,0,0,0,0,False,1,0,0.0676306337118148,0.0,0,0.7633587786259541,0.10964912280701755,False,-1,1,False,False,0.0,-1.0,1.0,0.0
2251,532766,48,0.471496433019638,a,2023,Manchester United,Wolverhampton Wanderers,Matheus Cunha,2023-08-14 19:00:00,0,0,0,0,False,0,0,0.1364593096077442,0.0,0,0.09191176470588235,0.7874015748031495,False,-1,0,False,True,0.0,0.25,0.0,0.0
2254,533158,60,0.6011396646499634,h,2023,Wolverhampton Wanderers,Brighton,Matheus Cunha,2023-08-19 14:00:00,0,0,0,0,False,0,4,0.0,0.0,1,0.23529411764705882,0.5586592178770949,False,-1,-4,False,False,0.0,-1.0,0.0,4.0
2258,536785,95,0.3870556652545929,a,2023,Crystal Palace,Wolverhampton Wanderers,Matheus Cunha,2023-09-03 13:00:00,0,0,0,0,True,1,3,0.0975862517952919,2.5836077075431305,0,0.22624434389140272,0.5263157894736842,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
2274,550738,21,0.3619565367698669,a,2023,Fulham,Wolverhampton Wanderers,Matheus Cunha,2023-11-27 20:00:00,0,0,0,0,True,0,1,0.0,2.7627626480352894,0,0.31746031746031744,0.41493775933609955,True,-1,-1,True,False,0.0,-0.09090909090909094,0.0,1.0
2276,551182,30,0.3326356709003448,a,2023,Arsenal,Wolverhampton Wanderers,Matheus Cunha,2023-12-02 15:00:00,0,0,1,0,False,0,2,0.0,0.0,0,0.07558578987150416,0.8064516129032259,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
2281,552950,31,0.5243670344352722,h,2023,Wolverhampton Wanderers,Nottingham Forest,Matheus Cunha,2023-12-09 15:00:00,0,0,0,0,True,0,1,0.0328707136213779,1.9070611505488144,1,0.5235602094240838,0.2188183807439825,False,-1,-1,True,False,0.0,0.011235955056179803,0.0,1.0
2296,559522,45,0.6258699297904968,a,2023,Brighton,Wolverhampton Wanderers,Matheus Cunha,2024-01-22 19:45:00,0,0,0,0,False,0,0,0.0,0.0,0,0.2008032128514056,0.5988023952095809,False,-1,0,False,True,0.0,0.19999999999999996,0.0,0.0
2305,561587,62,0.4860076010227203,a,2023,Chelsea,Wolverhampton Wanderers,Matheus Cunha,2024-02-04 14:00:00,1,0,1,0,True,1,1,0.2103534676134586,2.057580988230781,0,0.16977928692699493,0.6493506493506493,False,2,0,False,True,0.0,0.5517241379310345,0.0,0.0
2321,582039,67,0.427788645029068,a,2023,Liverpool,Wolverhampton Wanderers,Matheus Cunha,2024-05-19 15:00:00,0,0,0,0,False,0,2,0.0,0.0,0,0.058892815076560655,0.8771929824561404,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
2326,537840,27,0.3372240960597992,h,2023,Newcastle United,Brentford,Bruno Guimarães,2023-09-16 16:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.6097560975609756,0.18348623853211007,False,-1,0,False,True,0.0,-0.032258064516129004,0.0,0.0
2327,539908,72,0.5419378876686096,a,2023,Sheffield United,Newcastle United,Bruno Guimarães,2023-09-24 15:30:00,0,0,0,0,True,6,0,0.0,1.845229910575087,0,0.6493506493506493,0.1607717041800643,False,-1,6,False,False,0.0,-1.0,6.0,0.0
2329,544093,36,0.5772899389266968,h,2023,Newcastle United,Crystal Palace,Bruno Guimarães,2023-10-21 14:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.6802721088435374,0.12987012987012986,False,-1,1,False,False,0.0,-1.0,1.0,0.0
2347,562710,9,0.2895867228507995,a,2023,Nottingham Forest,Newcastle United,Bruno Guimarães,2024-02-10 17:30:00,0,0,1,0,True,0,0,0.0,3.453196991062393,0,0.46511627906976744,0.3067484662576687,False,-1,0,False,True,0.0,-0.18918918918918914,0.0,0.0
2360,576838,53,0.3743251860141754,h,2023,Newcastle United,Sheffield United,Bruno Guimarães,2024-04-27 14:00:00,0,0,0,0,True,1,1,0.0344488508999347,2.6714739947050496,1,0.819672131147541,0.08576329331046312,False,2,0,False,True,0.0,0.34328358208955234,0.0,0.0
2369,582175,76,0.563970685005188,a,2023,Brentford,Newcastle United,Bruno Guimarães,2024-05-19 15:00:00,0,0,0,0,True,3,2,0.0,1.7731418078774803,0,0.45454545454545453,0.3333333333333333,False,-1,1,False,False,0.0,-1.0,1.0,0.0
2382,542824,20,0.2853763997554779,a,2023,Crystal Palace,Nottingham Forest,Morgan Gibbs-White,2023-10-07 16:30:00,0,0,0,0,False,0,0,0.0,0.0,0,0.2824858757062147,0.4329004329004329,True,-1,0,False,True,0.0,-0.09999999999999998,0.0,0.0
2385,544028,62,0.1651497185230255,h,2023,Nottingham Forest,Luton,Morgan Gibbs-White,2023-10-21 14:00:00,0,0,0,0,False,1,0,0.0195069424808025,0.0,1,0.5747126436781609,0.18484288354898337,True,2,1,False,False,0.0,-1.0,1.0,0.0
2415,565165,47,0.3324891626834869,a,2023,Aston Villa,Nottingham Forest,Morgan Gibbs-White,2024-02-24 15:00:00,0,0,0,0,True,0,3,0.0,3.007616825550342,0,0.18281535648994515,0.6329113924050632,True,2,-3,False,False,0.0,-1.0,0.0,3.0
2424,571758,47,0.320626437664032,h,2023,Nottingham Forest,Fulham,Morgan Gibbs-White,2024-04-02 18:30:00,0,0,0,0,True,2,0,0.0,3.1188943971234484,1,0.36496350364963503,0.3787878787878788,True,-1,2,False,False,0.0,-1.0,2.0,0.0
2430,575355,59,0.3365582227706909,a,2023,Everton,Nottingham Forest,Morgan Gibbs-White,2024-04-21 12:30:00,0,0,0,0,False,0,1,0.0580852627754211,0.0,0,0.2898550724637681,0.44052863436123346,True,2,-1,True,False,0.0,0.47540983606557385,0.0,1.0
2437,580137,56,0.5390782356262207,h,2023,Nottingham Forest,Chelsea,Morgan Gibbs-White,2024-05-11 16:30:00,0,0,0,0,False,1,1,0.0203928425908088,0.0,1,0.24449877750611249,0.5376344086021505,False,-1,0,False,True,0.0,0.40625,0.0,0.0
2444,556603,8,0.3186832070350647,h,2023,Chelsea,Crystal Palace,Ian Maatsen,2023-12-27 19:30:00,0,0,0,0,False,0,0,0.0,0.0,1,0.5649717514124294,0.20833333333333334,False,-1,0,False,True,0.0,-0.1964285714285714,0.0,0.0
2450,545230,89,0.5723902583122253,a,2023,Chelsea,Brentford,Yehor Yarmolyuk,2023-10-28 11:30:00,0,0,0,0,False,1,0,0.0,0.0,0,0.1858736059479554,0.6024096385542169,False,2,1,False,False,0.0,-1.0,1.0,0.0
2476,539271,35,0.3280680775642395,a,2023,Brentford,Everton,Beto,2023-09-23 16:30:00,0,0,0,0,False,1,1,0.0,0.0,0,0.23640661938534277,0.5181347150259068,False,-1,0,False,True,0.0,0.05882352941176472,0.0,0.0
2480,541135,68,0.3111611902713775,h,2023,Everton,Luton,Beto,2023-09-30 14:00:00,0,0,0,0,False,1,2,0.0,0.0,1,0.6060606060606061,0.17211703958691912,False,2,-1,True,False,0.0,0.7307692307692308,0.0,1.0
2484,542673,94,0.4574052393436432,h,2023,Everton,Bournemouth,Beto,2023-10-07 14:00:00,0,0,0,0,False,3,0,0.0,0.0,1,0.5181347150259068,0.2469135802469136,True,-1,3,False,False,0.0,-1.0,3.0,0.0
2490,552445,95,0.3009207546710968,h,2023,Everton,Newcastle United,Beto,2023-12-07 19:30:00,0,0,0,0,True,2,0,0.0,3.3231340293991667,1,0.3115264797507788,0.4329004329004329,True,2,2,False,False,0.0,-1.0,2.0,0.0
2492,554458,89,0.5075372457504272,a,2023,Burnley,Everton,Beto,2023-12-16 17:30:00,0,0,0,0,False,2,0,0.0,0.0,0,0.45454545454545453,0.2958579881656805,False,-1,2,False,False,0.0,-1.0,2.0,0.0
2496,560581,93,0.4916143715381622,a,2023,Fulham,Everton,Beto,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.051236055791378,0.0,0,0.2824858757062147,0.4444444444444444,True,-1,0,False,True,0.0,2.3333333333333335,0.0,0.0
2502,566567,24,0.3388150930404663,h,2023,Everton,West Ham,Beto,2024-03-02 15:00:00,0,0,1,0,False,0,0,0.0137911336496472,0.0,1,0.46511627906976744,0.2881844380403458,True,-1,0,False,True,0.0,-0.0625,0.0,0.0
2504,566574,55,0.3897314965724945,h,2023,Everton,West Ham,Beto,2024-03-02 15:00:00,0,0,0,0,True,0,0,1.1137750642374158,2.565869088833031,1,0.46511627906976744,0.2881844380403458,False,-1,0,False,True,1.1137750642374158,0.3846153846153846,0.0,0.0
2508,570696,86,0.5589049458503723,a,2023,Bournemouth,Everton,Beto,2024-03-30 15:00:00,0,0,0,0,True,0,1,0.0588617213070392,1.7892130091611602,0,0.30864197530864196,0.45248868778280543,True,-1,-1,True,False,0.0,1.6470588235294117,0.0,1.0
2521,549785,99,0.2922194302082062,h,2023,Nottingham Forest,Brighton,Ryan Yates,2023-11-25 15:00:00,0,0,0,0,False,2,3,0.0203562881797552,0.0,1,0.2747252747252747,0.4807692307692307,False,-1,-1,True,False,0.0,3.2857142857142856,0.0,1.0
2534,565174,74,0.350334882736206,a,2023,Aston Villa,Nottingham Forest,Ryan Yates,2024-02-24 15:00:00,0,0,0,0,False,2,4,0.0,0.0,0,0.18281535648994515,0.6329113924050632,False,-1,-2,False,False,0.0,-1.0,0.0,2.0
2543,578481,50,0.4224224388599396,a,2023,Sheffield United,Nottingham Forest,Ryan Yates,2024-05-04 14:00:00,0,0,0,0,True,1,1,0.076673075556755,2.367298486081524,0,0.591715976331361,0.2053388090349076,False,-1,0,False,True,0.0,0.2857142857142858,0.0,0.0
2554,534800,62,0.1653811782598495,a,2023,Brighton,West Ham,Michail Antonio,2023-08-26 16:30:00,0,0,0,0,True,2,0,0.1248242333531379,6.046637292841053,0,0.17035775127768313,0.6622516556291391,False,-1,2,False,False,0.0,-1.0,2.0,0.0
2555,534804,70,0.4495540559291839,a,2023,Brighton,West Ham,Michail Antonio,2023-08-26 16:30:00,1,0,0,0,False,3,0,0.2902054116129875,0.0,0,0.17035775127768313,0.6622516556291391,False,2,3,False,False,0.0,-1.0,3.0,0.0
2556,539661,7,0.3127880692481994,a,2023,Liverpool,West Ham,Michail Antonio,2023-09-24 13:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.12706480304955528,0.7299270072992701,True,-1,0,False,True,0.0,-0.20353982300884954,0.0,0.0
2559,546866,40,0.6049544811248779,a,2023,Brentford,West Ham,Michail Antonio,2023-11-04 15:00:00,0,0,0,0,False,2,1,0.0,0.0,0,0.2949852507374631,0.46511627906976744,True,-1,1,False,False,0.0,-1.0,1.0,0.0
2566,569824,28,0.4244713485240936,h,2023,West Ham,Aston Villa,Michail Antonio,2024-03-17 14:00:00,0,0,0,0,True,0,0,0.1314191669225692,2.3558716117755556,1,0.4048582995951417,0.35842293906810035,False,-1,0,False,True,0.0,-0.021739130434782594,0.0,0.0
2568,570368,20,0.2682037651538849,a,2023,Newcastle United,West Ham,Michail Antonio,2024-03-30 12:30:00,0,0,0,0,True,0,1,0.0828531086444854,3.7285084324831863,0,0.2544529262086514,0.5376344086021505,True,-1,-1,True,False,0.0,-0.09999999999999998,0.0,1.0
2570,571856,59,0.4344601631164551,h,2023,West Ham,Tottenham,Michail Antonio,2024-04-02 19:15:00,0,0,0,0,False,1,1,0.0524333678185939,0.0,1,0.29154518950437314,0.5025125628140703,False,2,0,False,True,0.0,0.47540983606557385,0.0,0.0
2572,574183,3,0.4549630582332611,h,2023,West Ham,Fulham,Michail Antonio,2024-04-14 13:00:00,0,0,0,0,False,0,0,0.0,0.0,1,0.4081632653061224,0.3472222222222222,False,-1,0,False,True,0.0,-0.23076923076923073,0.0,0.0
2573,575544,34,0.6475954055786133,a,2023,Crystal Palace,West Ham,Michail Antonio,2024-04-21 14:00:00,0,0,1,0,False,0,3,0.0,0.0,0,0.3048780487804878,0.4464285714285714,False,-1,-3,False,False,0.0,-1.0,0.0,3.0
2574,575545,39,0.6050147414207458,a,2023,Crystal Palace,West Ham,Michail Antonio,2024-04-21 14:00:00,0,0,0,0,True,0,3,0.6475954055786133,1.652852288609889,0,0.3048780487804878,0.4464285714285714,True,-1,-3,False,False,0.0,-1.0,0.0,3.0
2575,576588,76,0.349916398525238,h,2023,West Ham,Liverpool,Michail Antonio,2024-04-27 11:30:00,0,0,0,0,True,1,1,0.0,2.857825481213834,1,0.1893939393939394,0.641025641025641,False,2,0,False,True,0.0,1.0454545454545454,0.0,0.0
2584,549702,57,0.253176748752594,h,2023,Burnley,West Ham,Dara O&#039;Shea,2023-11-25 15:00:00,0,0,0,0,False,1,0,0.0,0.0,1,0.2824858757062147,0.46511627906976744,False,-1,1,False,False,0.0,-1.0,1.0,0.0
2610,538621,70,0.3671560287475586,a,2023,Tottenham,Sheffield United,Chris Basham,2023-09-16 14:00:00,0,0,0,0,False,0,0,0.0,0.0,0,0.10504201680672269,0.7692307692307692,True,2,0,False,True,0.0,0.8,0.0,0.0
2618,542683,56,0.541064441204071,h,2023,Fulham,Sheffield United,Andreas Pereira,2023-10-07 14:00:00,0,0,0,0,False,1,0,0.0440647900104522,0.0,1,0.6493506493506493,0.15151515151515152,False,-1,1,False,False,0.0,-1.0,1.0,0.0
2636,560567,57,0.335155189037323,h,2023,Fulham,Everton,Andreas Pereira,2024-01-30 19:45:00,0,0,0,0,False,0,0,0.0408542640507221,0.0,1,0.4444444444444444,0.2824858757062147,False,-1,0,False,True,0.0,0.4285714285714286,0.0,0.0
